village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kondapuram,0,0,10,6,4,0,3,5,2,10,0,0,0,10,0,0,10,0,,10,0,7,3,10,0,5,5,10,0
Amidala,0,4,37,31,10,0,32,8,1,36,5,0,8,33,0,0,41,0,,33,8,29,12,36,5,30,11,38,3
Budagavi,0,12,29,30,11,0,23,15,3,40,1,0,17,24,0,0,41,1,,33,8,29,12,39,2,32,9,38,3
Indravathi,0,1,40,35,5,1,25,14,2,34,7,0,1,40,0,0,41,0,,36,5,32,9,39,2,31,10,41,0
Chinna Musturu,0,0,39,36,3,0,25,13,1,38,1,0,1,38,0,0,39,0,,33,6,29,10,36,3,31,8,35,4
Y.Rampuram,0,0,13,10,3,0,10,2,1,13,0,0,0,13,0,0,13,0,,11,2,10,3,13,0,8,5,13,0
Mylarampalle,0,0,8,8,0,0,6,2,0,8,0,0,0,8,0,0,8,0,,7,1,6,2,8,0,6,2,7,1
Lathavaram,0,3,36,31,5,3,36,3,0,35,4,0,2,37,0,0,39,0,,36,3,31,8,38,1,28,11,37,2
Mopidi,0,0,42,35,7,0,25,13,4,40,2,0,0,42,0,0,42,0,,41,1,34,8,42,0,34,8,42,0
Peddakowkuntla,0,0,20,15,5,0,16,3,1,20,0,1,2,17,0,0,20,0,,17,3,15,5,20,0,17,3,20,0
Nimbagal,0,8,33,34,7,0,37,4,0,37,4,0,4,37,0,0,41,0,,35,6,32,9,41,0,32,9,41,0
Shaiksanipalle,0,0,21,19,2,0,15,5,1,21,0,1,0,20,0,0,21,0,,21,0,16,5,21,0,19,2,21,0
Renimakulapalle,0,4,36,26,14,0,26,12,2,39,1,0,8,32,0,0,40,0,,35,5,34,6,40,0,31,9,38,2
Nerimetla,0,4,37,34,7,0,21,15,5,40,1,0,8,33,0,0,41,0,,36,5,31,10,41,0,34,7,41,0
Pedda Musturu,0,5,37,33,9,0,33,8,1,40,2,0,3,39,0,0,42,0,,38,4,31,11,42,0,33,9,42,0
Raketla,0,1,40,34,7,0,36,3,2,40,1,0,3,38,0,0,41,0,,36,5,30,11,41,0,33,8,41,0
Vyasapuram,0,5,39,27,11,6,31,11,2,43,1,0,1,43,0,0,44,0,,38,6,34,10,44,0,37,7,44,0
Veligonda,0,7,34,31,9,1,35,6,0,41,0,0,4,37,0,0,41,0,,34,7,32,9,41,0,35,6,41,0
Rayampalle,0,9,34,35,8,0,34,7,2,42,1,0,7,36,0,0,43,0,,38,5,31,12,43,0,35,8,43,0
Racharla,0,0,4,4,0,0,2,1,1,4,0,0,0,4,0,0,4,0,,4,0,2,2,4,0,3,1,4,0
Pennahobilam,0,0,5,5,0,0,5,0,0,5,0,0,0,5,0,0,5,0,,5,0,3,2,5,0,5,0,5,0
Uravakonda (CT),0,9,33,31,11,0,29,12,1,42,0,0,12,30,0,0,42,0,,38,4,32,10,40,2,33,9,42,0
