village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Santhekondapuram,0,2,42,41,2,1,16,26,2,40,4,0,8,36,0,0,44,39,5,32,12,44,0,7,37,43,1
Pillalapalle,0,1,91,72,17,3,55,33,4,85,7,0,5,87,0,0,92,80,12,68,24,92,0,69,23,91,1
Gundiganihalli,0,1,38,29,10,0,22,17,0,36,3,6,3,30,0,0,39,21,18,28,11,39,0,24,15,38,1
Theetakal,0,1,29,28,2,0,18,12,0,29,1,0,2,28,0,0,30,27,3,20,10,29,1,14,16,29,1
Eradikera,0,0,40,34,6,0,36,4,0,38,2,0,1,39,0,0,40,33,7,24,16,40,0,40,0,40,0
Kannepalle,0,3,35,35,3,0,30,8,0,37,1,0,6,32,0,0,38,27,11,22,16,38,0,24,14,38,0
Vepalaparthy,0,3,37,29,10,1,14,24,2,37,3,0,2,38,0,0,40,37,3,33,7,40,0,19,21,40,0
West Kodipalle,0,3,37,29,11,0,24,15,1,38,2,1,4,35,0,0,40,33,7,28,12,40,0,20,20,40,0
Bhairasamudram,0,1,39,34,6,0,35,5,0,35,5,0,3,37,0,0,40,27,13,27,13,40,0,40,0,40,0
Brahmasamudram,0,0,51,48,3,0,18,33,0,47,4,0,0,51,0,0,51,45,6,39,12,51,0,39,12,50,1
Yerrakondapuram,0,1,41,37,5,0,25,17,0,39,3,0,1,41,0,0,42,38,4,27,15,42,0,26,16,41,1
Bhyravanithippa,0,0,41,35,5,1,34,7,0,36,5,0,0,41,1,0,40,39,2,33,8,41,0,41,0,41,0
Chelimenahalli,0,0,43,34,8,1,19,23,1,40,3,1,2,40,0,0,43,36,7,33,10,43,0,38,5,43,0
