village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Alanallur-III,0,0,0,14,0,0,4,9,1,1,13,14,0,0,0,2,12,14,0,14,0,14,0,13,1,14,0
Alanallur-I,0,0,0,20,3,0,3,16,4,0,23,22,1,0,0,2,21,22,1,23,0,23,0,19,4,23,0
Alanallur-II,0,0,0,10,0,0,2,7,1,2,8,10,0,0,0,1,9,10,0,10,0,10,0,10,0,10,0
Kottoppadam-III,0,0,0,36,6,0,10,27,5,5,37,41,0,1,0,8,33,42,0,42,0,42,0,30,12,37,5
Kumaramputhur,0,0,0,21,4,0,5,12,8,6,19,24,1,0,0,22,3,25,0,25,0,25,0,21,4,25,0
Karimba -I,0,0,0,30,11,0,7,25,9,6,35,41,0,0,0,11,30,41,0,41,0,41,0,33,8,41,0
Payyanadam,0,0,0,8,7,0,1,9,5,3,12,15,0,0,0,7,8,15,0,15,0,15,0,12,3,15,0
Mannarkad-I (CT),0,0,0,35,8,0,8,23,12,18,25,42,0,1,0,9,34,43,0,43,0,43,0,39,4,43,0
Pottassery- I,0,0,0,49,6,0,13,31,11,0,55,54,1,0,0,5,50,55,0,55,0,55,0,33,22,49,6
Kottoppadam-II,0,0,0,2,2,0,0,3,1,1,3,4,0,0,0,1,3,4,0,4,0,4,0,1,3,4,0
Thachampara,0,0,0,40,11,0,17,24,10,4,47,49,1,1,0,13,36,51,0,51,0,51,0,29,22,51,0
Thachanattukara-I,0,0,0,28,18,0,20,21,5,14,32,46,0,0,0,6,39,46,0,46,0,46,0,8,38,46,0
Mannarkad-II,0,0,0,54,9,0,16,30,17,10,53,61,2,0,0,6,57,63,0,63,0,63,0,43,20,63,0
Thachanattukara-II,0,0,0,16,4,0,9,11,0,4,16,20,0,0,0,0,20,20,0,20,0,20,0,7,13,20,0
Palakkayam,0,0,0,17,5,0,8,11,3,5,17,21,1,0,0,4,18,22,0,22,0,22,0,15,7,22,0
Kottoppadam-I,0,0,0,6,3,0,0,7,2,1,8,9,0,0,0,0,9,9,0,9,0,9,0,8,1,7,2
Karimba -II,0,0,0,10,2,0,4,8,0,0,12,12,0,0,0,0,12,12,0,12,0,12,0,9,3,12,0
Pottassery- II,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1
