village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Mangalam Dam,0,0,0,26,7,5,24,11,3,19,19,38,0,0,0,13,25,0,,38,0,38,0,38,0,36,2,38,0
Vandazhi-I,0,0,0,18,7,3,18,8,2,26,2,26,1,1,0,7,21,0,,28,0,28,0,28,0,25,3,28,0
Thiruvazhiyad,0,0,0,12,5,0,10,5,2,5,12,14,3,0,0,3,14,0,,17,0,17,0,17,0,13,4,17,0
Kairady,0,0,0,33,3,6,32,7,3,32,10,39,3,0,0,7,35,0,,42,0,42,0,42,0,33,9,42,0
Nemmara,0,0,0,34,9,5,12,31,5,46,2,47,1,0,0,12,36,0,,48,0,47,1,48,0,47,1,48,0
Melarcode,0,0,0,57,15,5,29,43,5,77,0,66,7,3,0,27,50,0,,77,0,77,0,77,0,70,7,77,0
Pallassana,0,0,0,47,11,21,50,27,2,70,9,45,22,12,0,0,79,1,,79,0,79,0,79,0,61,18,79,0
Elavancherry,0,0,0,63,14,3,17,39,24,49,31,47,14,19,0,12,68,0,,80,0,77,3,80,0,69,11,80,0
Vallanghy,0,0,0,26,2,6,18,11,5,31,3,32,2,0,0,9,25,0,,34,0,32,2,34,0,34,0,34,0
Ayiloor,0,0,0,18,0,1,10,4,5,17,2,16,3,0,0,1,18,0,,19,0,19,0,19,0,16,3,19,0
Vandazhi-II,0,0,0,11,3,0,10,4,0,12,2,14,0,0,0,4,10,0,,14,0,14,0,14,0,12,2,14,0
