village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kuthannur-II,0,0,0,12,1,2,6,8,2,2,14,15,0,0,0,3,12,16,0,16,0,16,0,11,5,16,0
Kuthannur-I,0,0,0,30,15,8,20,17,16,4,49,48,3,1,0,7,43,53,0,53,0,53,0,34,19,53,0
Kuzhalmannam-II,0,0,0,26,10,4,20,16,4,19,21,39,1,0,0,0,40,40,0,40,0,40,0,23,17,40,0
Mathur -II,0,0,0,13,0,0,13,0,0,0,13,12,0,1,0,0,13,13,0,13,0,13,0,3,10,13,0
Mathur -I,0,0,0,50,5,2,51,6,0,1,56,55,1,1,0,0,57,57,0,57,0,57,0,14,43,57,0
Kannadi-I,0,0,0,51,2,1,24,29,2,7,48,50,1,3,0,0,52,55,0,55,0,54,0,36,19,56,0
Kottayi-II,0,0,0,20,5,0,20,5,0,3,22,22,3,0,0,0,25,25,0,25,0,25,0,18,7,25,0
Peringottukurissi-I,0,0,0,30,8,1,12,26,1,2,37,38,1,0,0,1,38,39,0,39,0,39,0,7,32,39,0
Kottayi-I,0,0,0,41,5,1,30,12,5,2,45,45,2,0,0,1,46,47,0,47,0,47,0,26,21,47,0
Peringottukurissi-II,0,0,0,28,4,0,9,13,10,2,30,31,1,0,0,0,32,32,0,32,0,32,0,3,29,32,0
Kuzhalmannam-I,0,0,0,33,5,0,16,6,16,20,18,36,2,0,0,0,38,38,0,38,0,38,0,22,16,38,0
Thenkurissi-I,0,0,0,12,5,2,9,9,1,0,19,17,2,0,0,0,19,19,0,19,0,19,0,10,9,19,0
Thenkurissi-II,0,0,0,25,17,14,24,23,9,0,56,51,4,1,0,0,56,56,0,56,0,56,0,34,22,56,0
