village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kongad-I,0,0,0,20,8,10,15,13,11,15,24,36,2,0,0,20,18,39,0,37,2,38,0,37,2,39,0
Kongad-II,0,0,0,11,1,7,9,7,3,8,11,17,0,2,0,8,11,19,0,19,0,19,0,16,3,19,0
Mankara,0,0,0,42,7,11,25,21,14,60,0,46,8,6,0,3,57,60,0,60,0,60,0,52,8,60,0
Parli-II,0,0,0,6,0,2,2,4,2,8,0,8,0,0,0,0,8,8,0,8,0,8,0,7,1,8,0
Parli-I,0,0,0,35,9,8,26,18,8,51,1,27,17,8,0,3,49,52,0,49,3,52,0,41,11,52,0
Pirayiri (CT),0,0,0,18,11,32,21,30,10,41,20,43,12,6,0,8,53,61,0,60,1,61,0,52,9,61,0
Mundur-II,0,0,0,23,2,5,15,11,4,25,5,25,4,1,0,7,23,30,0,30,0,30,0,19,11,30,0
Mundur-I,0,0,0,15,3,12,16,11,3,28,2,23,4,2,0,4,24,30,0,30,0,30,0,19,11,30,0
Palakkad I,0,0,0,18,3,2,5,15,3,6,17,19,2,2,0,0,23,23,0,22,1,23,0,21,2,23,0
Palakkad II,0,0,0,5,1,0,2,3,1,5,1,4,1,1,0,0,6,6,0,6,0,6,0,6,0,6,0
Yakkara,0,0,0,12,2,1,3,8,4,10,5,9,4,2,0,0,15,15,0,15,0,15,0,14,1,15,0
Keralassery,0,0,0,25,11,20,45,10,1,53,3,38,13,5,0,17,39,56,0,55,1,56,0,45,11,56,0
Mannur,0,0,0,31,11,18,26,27,7,45,15,48,10,2,0,6,53,60,0,60,0,60,0,51,9,60,0
Palakkad III,0,0,0,12,2,2,5,6,5,9,7,10,3,3,0,0,16,16,0,16,0,16,0,16,0,16,0
