village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Karimpuzha-I,0,0,0,29,14,2,11,26,8,24,21,45,0,0,0,0,45,45,0,45,0,45,0,37,8,45,0
Kadampazhipuram-I,0,0,0,12,0,0,4,7,1,3,9,12,0,0,0,0,12,12,0,12,0,12,0,8,4,12,0
Kadampazhipuram-II,0,0,0,46,6,3,22,28,5,8,47,52,3,0,0,3,52,55,0,55,0,55,0,47,8,55,0
Karimpuzha-II,0,0,0,15,11,3,9,17,3,9,20,28,1,0,0,0,29,29,0,29,0,29,0,24,5,29,0
Vellinezhi,0,0,0,49,16,7,42,24,6,0,72,64,8,0,0,20,52,72,0,72,0,72,0,6,66,72,0
Cherpulacherry,0,0,0,46,23,6,11,32,32,23,52,65,7,3,0,29,46,74,1,75,0,75,0,71,4,75,0
Karakurissi,0,0,0,25,37,8,20,34,16,4,66,54,12,4,0,39,31,70,0,70,0,70,0,3,67,70,0
Sreekrishnapuram -I,0,0,0,30,20,9,24,27,8,23,36,56,3,0,0,23,36,59,0,59,0,59,0,31,28,59,0
Sreekrishnapuram -II,0,0,0,12,6,2,8,12,0,9,11,19,0,1,0,7,13,20,0,20,0,20,0,9,11,20,0
Pookkottukavu,0,0,0,18,22,19,25,24,10,8,51,57,1,0,0,13,44,59,0,59,0,59,0,26,33,58,1
Shornur II,0,0,0,1,4,0,2,1,2,0,5,3,2,0,0,3,2,5,0,5,0,5,0,3,2,5,0
