village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Purba Pilak,0,3,12,0,15,0,0,14,1,13,2,0,3,12,0,14,1,0,,15,0,9,6,15,0,14,1,15,0
Abhangachhera,0,2,13,0,15,0,0,14,1,8,7,1,2,12,0,15,0,0,,15,0,12,3,14,0,15,0,15,0
Paschim Pilak,2,6,13,0,21,0,0,17,4,16,5,3,5,13,0,16,5,0,,21,0,17,4,20,0,21,0,21,0
Madhya Pilak,0,11,24,1,34,0,0,34,1,29,6,2,9,24,1,34,0,0,,35,0,27,8,35,0,35,0,35,0
Purba Charakbai,0,1,14,0,15,0,0,9,6,12,3,0,1,14,0,14,1,0,,15,0,9,6,15,0,15,0,15,0
Paschim Charakbai,0,18,28,0,46,0,0,45,1,40,6,0,18,28,0,22,24,0,,46,0,36,10,46,0,46,0,46,0
Jolaibari,1,30,10,2,39,0,0,40,1,32,9,3,27,11,0,31,10,0,,41,0,33,8,41,0,41,0,39,2
Dakshin Hichhachhera,0,5,29,2,32,0,1,17,16,32,3,0,4,30,0,25,8,0,,36,0,30,6,35,0,36,0,36,0
Baikora,0,1,13,0,14,0,0,12,2,11,3,0,1,13,0,13,1,0,,14,0,9,5,14,0,14,0,14,0
Tairumachhera,0,6,9,1,14,0,0,15,0,14,1,1,5,9,0,9,6,0,,15,0,10,5,15,0,15,0,15,0
Uttar Hichhachhera,0,5,6,0,11,0,0,11,0,9,2,0,5,6,0,2,9,1,,11,0,9,2,11,0,11,0,11,0
