village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Iradapalle,0,2,4,0,3,3,0,2,5,6,1,0,6,0,0,0,6,5,2,7,0,7,0,0,7,7,0
Gondeli,0,0,2,0,1,1,1,0,1,2,0,2,0,0,0,0,2,0,2,2,0,2,0,0,2,2,0
Dokuluru,1,12,14,1,8,18,2,11,14,20,7,7,20,0,0,1,26,13,15,23,5,28,0,1,27,28,0
Cheemalapalle,0,1,5,0,0,6,0,5,1,4,2,4,2,0,0,0,6,4,2,2,4,6,0,0,6,6,0
Pothampalem,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,1,0
Salugu,0,0,3,0,1,2,0,3,0,1,2,3,0,0,0,0,3,2,1,0,3,3,0,1,2,3,0
Lagisapalle,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Antilova,0,4,7,2,3,6,3,4,4,9,2,6,5,0,0,2,9,2,9,11,0,11,0,0,11,11,0
Tagavulamamidi Garuvu,0,13,11,3,2,19,12,10,2,23,1,6,18,0,0,0,24,9,15,7,17,18,6,0,24,24,0
Dalimputtu,0,1,5,1,1,4,4,2,0,6,0,1,5,0,0,0,6,0,6,1,5,6,0,0,6,6,0
Lingaputtu,0,1,6,0,0,7,3,3,1,4,3,1,6,0,0,0,7,3,4,5,2,7,0,0,7,7,0
Edulapalem,0,2,1,1,2,0,1,1,1,3,0,0,3,0,0,0,3,0,3,1,2,3,0,0,3,3,0
Panasapalle,0,14,10,2,3,19,9,9,6,21,3,9,12,3,0,0,24,13,11,16,8,24,0,0,24,24,0
Ubbediputtu,0,1,6,2,0,5,0,2,5,7,0,1,6,0,0,0,7,3,4,5,2,7,0,1,6,7,0
Chintala Veedhi,0,5,4,0,0,9,0,7,2,8,1,1,8,0,0,0,9,6,3,9,0,9,0,0,9,9,0
Gabbangi,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0
Kothapolam,0,3,6,0,1,8,0,3,6,9,0,0,9,0,0,0,9,7,2,9,0,9,0,0,9,9,0
Vurugonda,0,5,6,4,0,7,5,4,2,9,2,2,9,0,0,1,10,3,8,8,3,11,0,1,10,11,0
Kinchuru,0,4,1,1,1,3,3,2,0,4,1,0,5,0,0,0,5,0,5,0,5,1,4,0,5,5,0
Pathapaderu,0,1,13,0,1,14,0,2,13,2,13,1,8,5,0,12,2,0,15,6,9,10,5,5,10,2,13
Malakapolam,0,9,16,5,5,15,10,8,7,25,0,13,10,2,0,1,23,7,18,21,4,25,0,4,21,25,0
Barluputtu,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,0
Thotalagondi,0,1,3,0,0,4,3,0,1,4,0,0,4,0,0,0,4,0,4,2,2,0,4,0,4,4,0
Lampeli,0,1,2,0,1,2,2,1,0,3,0,0,3,0,0,0,3,0,3,0,3,0,3,0,3,3,0
Raigedda,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0
Gurupalle,0,0,21,0,0,21,0,0,21,0,21,3,11,7,0,21,0,0,21,8,13,17,4,7,14,0,21
Vanthadapalle,3,18,11,8,11,13,1,18,13,26,6,14,18,0,0,0,30,16,16,22,10,29,3,7,25,31,1
Thumpada,0,14,10,8,7,9,0,15,9,23,1,2,21,1,0,1,23,7,17,16,8,22,2,1,23,23,1
Kummariputtu,0,4,9,2,1,10,8,5,0,13,0,3,10,0,0,0,13,8,5,8,5,10,3,4,9,13,0
Kakki,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,0
Jeelugupadu,0,5,1,0,0,6,2,4,0,6,0,1,5,0,0,0,6,1,5,2,4,6,0,1,5,6,0
Birimisala,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0
Bidarigaruvu,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0
Jodimamidi,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0
Valasamamidi,0,3,2,0,0,5,2,3,0,5,0,3,2,0,0,0,5,0,5,5,0,5,0,0,5,5,0
Darapalle,0,2,0,1,1,0,1,1,0,2,0,2,0,0,0,0,2,0,2,0,2,2,0,2,0,2,0
Kadeli,0,0,6,0,0,6,0,0,6,0,6,2,1,3,0,6,0,0,6,4,2,6,0,2,4,0,6
Talarisingi,0,3,3,2,0,4,0,4,2,6,0,0,6,0,0,0,6,5,1,5,1,6,0,1,5,6,0
