village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sarabhaguda,0,2,0,0,1,1,0,2,0,2,0,1,0,1,0,0,2,0,,2,0,2,0,2,0,0,2,2,0
Ninnimamidivalasa,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,1,1,0
Bondam,0,3,1,0,2,2,0,1,3,4,0,1,1,2,0,0,4,0,,2,2,1,3,4,0,0,4,4,0
Rampuduvalasa,0,12,2,2,3,9,0,5,9,12,2,1,13,0,0,0,14,0,,4,10,0,14,14,0,0,14,14,0
Doraguda,2,2,10,4,4,6,2,5,7,14,0,5,7,2,0,0,13,0,,9,4,4,10,14,0,1,13,14,0
Pitraguda,1,3,1,1,2,2,0,3,2,5,0,1,4,0,0,0,5,0,,4,1,5,0,5,0,0,5,5,0
Lotheru,0,18,5,5,6,12,5,12,6,23,0,18,4,1,0,0,23,0,,12,11,7,16,23,0,0,23,22,1
Kottavalasa,4,3,3,2,1,7,0,2,8,9,1,7,3,0,0,0,10,0,,0,10,1,9,10,0,0,10,10,0
Chompi,3,28,31,30,10,22,21,29,12,61,1,18,33,11,0,1,61,0,,49,13,43,19,62,0,14,48,61,1
Rega,0,2,0,0,0,2,0,2,0,2,0,2,0,0,0,0,2,0,,0,2,2,0,2,0,0,2,2,0
Majjivalasa,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,,0,1,0,1,1,0,0,1,1,0
Gangasanivalasa,0,4,1,0,0,5,0,1,4,4,1,4,1,0,0,0,5,0,,1,4,0,5,5,0,2,3,5,0
Kusumguda,0,2,1,0,0,3,0,0,3,3,0,1,2,0,0,0,3,0,,2,1,2,1,3,0,0,3,3,0
Pakanaguda,0,6,0,1,1,4,0,3,3,6,0,1,3,2,0,0,6,0,,6,0,6,0,6,0,1,5,6,0
Danirangini,1,1,3,0,0,5,0,3,2,5,0,1,4,0,0,0,5,0,,5,0,5,0,5,0,0,5,5,0
Chandrapoda,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Validipanasa,1,3,2,0,3,3,2,1,3,6,0,1,5,0,0,0,6,0,,4,2,3,3,6,0,0,6,6,0
Morriguda,1,10,6,0,9,8,2,4,11,17,0,6,7,4,0,0,17,0,,12,5,13,4,17,0,0,17,17,0
Devarapalle,1,13,7,7,1,13,5,5,11,20,1,15,3,3,0,0,21,0,,2,19,8,13,21,0,3,18,20,1
Gugguda,0,6,3,2,0,7,0,4,5,9,0,5,4,0,0,0,9,0,,0,9,0,9,9,0,0,9,9,0
Kinnamguda,2,7,5,3,7,4,1,9,4,14,0,2,11,1,0,0,14,0,,9,5,0,14,14,0,5,9,14,0
Bandapanuvalasa,3,6,6,3,2,10,1,7,7,15,0,10,3,2,0,0,14,0,,11,4,1,14,15,0,0,15,15,0
Bosubeda,0,4,6,4,4,2,0,5,5,9,1,1,6,2,0,0,9,0,,8,2,0,10,10,0,0,10,9,1
Lamtampadu,0,6,8,1,1,12,1,7,6,14,0,14,0,0,0,1,13,0,,13,1,3,11,14,0,1,13,14,0
Madaguda,0,2,0,0,2,0,0,0,2,0,2,2,0,0,0,0,2,0,,0,2,0,2,2,0,0,2,2,0
Nandiguda,0,5,3,5,2,1,0,3,5,8,0,4,4,0,0,0,8,0,,2,6,3,5,8,0,0,8,8,0
Dingriputtu,0,5,1,1,1,4,0,2,4,5,1,0,4,2,0,0,6,0,,1,5,1,5,6,0,0,6,6,0
