village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pothangi,0,6,8,9,3,2,5,8,1,10,4,2,10,2,0,0,14,13,1,13,1,14,0,1,13,14,0
Kithalangi,3,20,5,21,5,2,0,13,15,22,6,27,0,0,0,0,23,28,0,28,0,27,1,1,27,28,0
Pedapadu,0,3,0,2,1,0,2,0,1,2,1,2,1,0,0,0,3,3,0,3,0,3,0,0,3,3,0
Billaputtu,0,6,3,2,2,5,2,4,3,7,2,3,5,1,0,0,9,7,2,9,0,9,0,2,7,9,0
Dumbriguda,0,3,0,2,0,1,0,1,2,2,1,1,2,0,0,0,3,3,0,3,0,3,0,0,3,3,0
Kinchumanda,5,19,7,13,12,6,0,6,25,22,9,19,8,4,0,1,30,25,6,7,24,30,1,19,12,27,4
Seelamgondi,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Thutangi,2,14,2,5,5,8,1,9,8,16,2,8,9,1,0,1,17,18,0,17,1,18,0,2,16,13,5
Kuridi,5,17,6,11,9,8,0,4,24,23,5,20,7,1,0,0,28,28,0,27,1,28,0,3,25,26,2
Chelimarivalasa,0,2,1,2,0,1,0,2,1,3,0,0,3,0,0,0,2,3,0,3,0,3,0,0,2,3,0
Badiyapadu,1,6,2,5,2,2,0,1,8,6,3,9,0,0,0,0,6,9,0,9,0,9,0,1,8,9,0
Musiri,3,6,3,2,4,6,0,0,12,8,4,2,9,1,0,1,10,12,0,12,0,12,0,0,12,12,0
Rangilisingi,0,5,2,2,1,4,0,1,6,4,3,5,2,0,0,0,5,6,1,7,0,7,0,1,6,6,1
Kinjeru,1,7,7,4,4,7,2,0,13,11,4,3,10,1,0,1,11,15,0,15,0,14,1,1,14,14,1
Vasabanda,3,5,0,4,1,3,0,0,8,5,3,7,1,0,0,0,8,8,0,8,0,8,0,0,8,8,0
Sovva,1,4,3,2,0,6,0,1,7,5,3,4,2,2,0,1,7,8,0,7,1,8,0,0,8,8,0
Goppilivalasa,0,12,1,9,2,2,0,2,11,6,7,13,0,0,0,0,12,11,2,13,0,13,0,0,13,12,1
Logili,3,4,0,3,2,2,2,5,0,5,2,2,5,0,0,0,7,7,0,7,0,7,0,1,6,7,0
Vadiyavalasa @ Vaddevalasa,1,1,0,1,1,0,0,0,2,1,1,2,0,0,0,0,2,1,1,2,0,2,0,0,2,1,0
Kuda,0,1,2,2,1,0,0,3,0,1,2,1,2,0,0,0,3,3,0,3,0,3,0,0,3,3,0
Gasaba,2,7,10,13,5,1,4,14,1,14,5,5,14,0,0,1,18,18,0,19,0,19,0,1,18,19,0
Korra,3,21,4,8,8,12,2,6,20,27,1,12,12,2,0,1,21,28,0,28,0,28,0,1,27,28,0
Guntagannela,3,13,5,15,3,3,1,4,16,16,5,20,1,0,0,1,16,21,0,21,0,21,0,0,21,21,0
Arama,1,1,1,2,1,0,0,0,3,1,2,0,3,0,0,0,3,3,0,3,0,3,0,0,3,2,1
Paridi,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Lyganda,4,5,0,5,0,4,1,6,2,5,4,1,7,1,0,0,9,8,1,7,2,9,0,2,7,9,0
Bodimela,2,10,1,3,4,6,0,0,13,10,3,6,7,0,0,0,13,13,0,13,0,13,0,0,13,10,3
Araku,5,19,6,14,12,4,0,1,29,23,7,13,16,1,0,0,28,27,3,30,0,30,0,1,29,29,1
Sagara,3,13,4,11,4,5,0,0,20,16,4,20,0,0,0,1,17,20,0,20,0,20,0,0,20,20,0
Lakka,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0
Guntaseema,0,6,1,3,2,2,0,0,7,6,1,3,4,0,0,0,7,7,0,7,0,7,0,1,6,7,0
Kusumavalasa,1,4,1,1,0,5,0,0,6,4,2,4,2,0,0,0,6,6,0,0,6,6,0,6,0,6,0
