village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Eethapalle,0,0,3,2,1,0,0,0,3,2,1,0,3,0,0,0,3,3,0,3,0,3,0,0,3,3,0
Madicherla,0,1,2,2,1,0,0,1,2,3,0,0,3,0,0,0,3,3,0,3,0,3,0,0,3,3,0
Musurumilli,0,4,2,5,1,0,0,2,4,3,3,4,2,0,0,0,6,6,0,6,0,6,0,0,6,6,0
Peda Barangi,0,3,1,1,3,0,0,0,4,4,0,0,4,0,0,0,4,4,0,4,0,4,0,0,4,4,0
Ginnepalle,0,8,2,7,2,1,0,3,7,7,3,6,4,0,0,0,10,8,2,9,1,9,1,1,9,10,0
T.Burugubanda,0,18,16,23,7,4,3,14,17,31,3,11,22,1,0,0,34,30,4,34,0,34,0,0,34,34,0
B. Velamalakota,0,8,4,6,2,4,0,3,9,12,0,4,8,0,0,0,12,12,0,2,10,12,0,0,12,12,0
Usirikajonalu,0,2,1,2,0,1,0,1,2,3,0,2,1,0,0,0,3,3,0,0,3,3,0,3,0,3,0
Sirigindalapadu,0,16,16,24,5,3,0,12,20,32,0,8,23,1,0,0,32,28,4,32,0,32,0,0,32,32,0
Nallagonda,0,3,2,5,0,0,0,2,3,5,0,0,5,0,0,0,5,5,0,5,0,5,0,0,5,5,0
Vadapalle,0,7,4,8,3,0,0,3,8,11,0,0,11,0,0,0,11,11,0,11,0,11,0,0,11,11,0
Gunjugudem,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0
Sokulagudem,0,1,2,3,0,0,0,0,3,3,0,1,2,0,0,0,3,1,2,3,0,3,0,0,3,3,0
Dabbavalasa,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0
Gandhinagaram,0,13,7,14,2,4,0,5,15,16,4,18,2,0,0,0,20,12,8,0,20,20,0,19,1,20,0
Suvarlavada,0,2,5,7,0,0,0,1,6,7,0,5,2,0,0,0,7,5,2,7,0,7,0,0,7,7,0
Akuru,0,0,5,1,1,3,0,3,2,5,0,1,4,0,0,0,5,1,4,0,5,5,0,0,5,5,0
Vattichelakaku,0,1,3,4,0,0,0,1,3,4,0,0,4,0,0,0,4,4,0,4,0,4,0,0,4,4,0
Chelakaveedhi,0,3,2,4,1,0,0,3,2,3,2,5,0,0,0,0,5,5,0,2,3,5,0,0,5,5,0
Kakavada,0,3,4,4,1,2,0,2,5,7,0,1,6,0,0,0,7,7,0,7,0,7,0,0,7,7,0
Utla,0,8,9,12,3,2,0,0,17,16,1,1,16,0,0,0,17,17,0,17,0,17,0,0,17,17,0
B.Ramannapalem,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0
Koyyalagudem,0,8,9,10,5,2,0,0,17,17,0,6,10,1,0,0,17,17,0,17,0,17,0,0,17,17,0
Cheruvupalem,0,2,4,3,1,2,0,3,3,5,1,3,3,0,0,0,6,6,0,0,6,6,0,6,0,6,0
Lankapakalu,0,0,6,5,0,1,0,2,4,6,0,0,6,0,0,0,6,6,0,6,0,6,0,0,6,6,0
Devarathigudem,0,6,2,6,0,2,0,1,7,3,5,0,8,0,0,0,8,3,5,2,6,8,0,1,7,8,0
Foulkspeta,0,5,4,7,2,0,0,3,6,3,6,2,7,0,0,0,9,6,3,9,0,9,0,0,9,9,0
Gotlagudem,0,0,2,0,0,2,0,0,2,2,0,2,0,0,0,0,2,0,2,2,0,2,0,0,2,2,0
China Barangi,0,11,4,10,2,3,0,3,12,11,4,10,5,0,0,0,15,11,4,3,12,15,0,2,13,15,0
Dirisinapalle,0,2,3,4,1,0,0,0,5,4,1,2,3,0,0,0,5,5,0,0,5,5,0,5,0,5,0
Chinageddada,0,13,4,5,9,3,0,3,14,17,0,15,2,0,0,0,17,3,14,3,14,17,0,0,17,17,0
Beerampalle,0,4,5,9,0,0,0,4,5,9,0,7,2,0,0,0,9,9,0,3,6,9,0,0,9,9,0
I. Polavaram,0,29,7,20,14,2,0,8,28,25,11,27,8,1,0,0,36,31,5,36,0,36,0,0,36,36,0
Daragudem,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0
Tirugatirallu,0,1,1,2,0,0,0,1,1,2,0,0,2,0,0,0,2,2,0,2,0,2,0,0,2,2,0
Jagametlapalem,0,2,2,2,2,0,0,1,3,4,0,3,1,0,0,0,4,4,0,4,0,4,0,1,3,4,0
Busigudem,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Pedageddada,0,4,3,6,1,0,1,2,4,7,0,3,4,0,0,0,7,7,0,7,0,7,0,0,7,7,0
Veerlamamidi,0,2,8,10,0,0,0,1,9,10,0,2,8,0,0,0,10,10,0,10,0,9,1,0,10,10,0
Narasapuram,0,2,1,2,1,0,0,0,3,2,1,0,3,0,0,0,3,3,0,3,0,3,0,1,2,3,0
Immidivaram,0,3,0,3,0,0,0,2,1,3,0,3,0,0,0,0,3,2,1,3,0,3,0,0,3,3,0
Isukapatla,0,9,5,11,2,1,0,3,11,12,2,13,1,0,0,0,14,14,0,14,0,14,0,0,14,14,0
K.Yerrampalem,0,3,3,4,2,0,0,0,6,2,4,1,5,0,0,0,6,5,1,6,0,6,0,0,6,6,0
Rampachodavaram (CT),0,9,6,11,4,0,0,7,8,14,1,5,10,0,0,0,15,13,2,15,0,15,0,0,15,15,0
