village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Alamagundam,0,2,3,5,0,0,0,2,3,5,0,0,5,0,0,0,5,0,,5,0,3,2,5,0,0,5,5,0
Pulusumamidi,0,4,0,4,0,0,0,3,1,4,0,2,2,0,0,0,4,0,,4,0,2,2,4,0,0,4,4,0
Vellapalem,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Seekari,0,3,0,1,0,2,0,2,1,3,0,3,0,0,0,0,3,0,,3,0,2,1,3,0,0,3,3,0
Kavurupalle,0,7,0,7,0,0,0,4,3,7,0,0,7,0,0,0,7,0,,7,0,1,6,7,0,1,6,7,0
Boddaputtu,0,4,0,2,2,0,0,1,3,4,0,1,3,0,0,0,4,0,,4,0,4,0,4,0,0,4,4,0
Thorangulu,0,0,3,1,1,1,0,2,1,3,0,3,0,0,0,0,3,0,,3,0,2,1,3,0,0,3,3,0
Busiputtu,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Vanchediputtu,0,2,0,1,1,0,0,2,0,2,0,0,2,0,0,0,2,0,,2,0,0,2,2,0,0,2,2,0
Arlabu,0,5,1,0,1,5,0,6,0,6,0,1,5,0,0,0,5,0,,6,0,1,5,6,0,0,6,6,0
Ambapada,0,6,0,3,1,2,0,5,1,6,0,0,6,0,0,0,6,0,,6,0,4,2,6,0,0,6,6,0
Peddaputtu,0,2,1,3,0,0,0,3,0,3,0,0,3,0,0,0,3,0,,3,0,0,3,3,0,0,3,3,0
Laxmipuram,0,3,2,5,0,0,0,4,1,5,0,1,4,0,0,0,5,0,,5,0,0,5,5,0,0,5,5,0
Kurtada,0,1,1,0,2,0,0,2,0,2,0,0,2,0,0,0,2,0,,2,0,0,2,2,0,0,2,2,0
Gandalam,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Kulluba,0,17,7,10,7,7,0,15,9,24,0,8,16,0,0,0,24,0,,19,5,14,10,24,0,0,24,24,0
Puttakota,0,2,0,0,1,1,0,1,1,2,0,2,0,0,0,0,2,0,,2,0,2,0,2,0,0,2,2,0
Mettaguda,0,4,0,1,3,0,0,2,2,4,0,2,2,0,0,0,4,0,,4,0,4,0,4,0,0,4,4,0
Tamalabu,0,7,1,3,5,0,1,4,3,8,0,0,8,0,0,0,8,0,,8,0,4,4,8,0,0,8,8,0
Chintagaruvu,0,7,2,3,5,1,0,8,1,8,1,2,7,0,0,0,9,0,,9,0,8,1,9,0,1,8,9,0
Gondikodaputtu,0,3,4,2,4,1,0,6,1,7,0,7,0,0,0,0,7,1,,7,0,1,6,7,0,0,7,7,0
Seekariputtu,0,3,4,3,3,1,0,3,4,6,1,7,0,0,0,0,7,0,,7,0,3,2,7,0,0,7,6,0
Nandimetta,0,2,1,1,2,0,0,1,2,3,0,2,1,0,0,0,3,0,,3,0,0,3,3,0,0,3,2,1
Parreda,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Gomangi,0,4,2,4,2,0,0,3,3,6,0,2,4,0,0,0,6,0,,6,0,2,4,6,0,0,6,6,0
Tamaraveedhi,0,6,0,1,5,0,0,6,0,6,0,5,1,0,0,0,6,0,,6,0,4,2,6,0,0,6,6,0
Mettalagummi,0,10,6,9,4,3,0,10,6,16,0,2,14,0,0,3,13,1,,16,0,4,12,16,0,0,16,16,0
Kinchuru,0,3,2,3,2,0,0,4,1,5,0,0,5,0,0,0,5,0,,5,0,2,3,5,0,0,5,5,0
Peparuvalasa @ Kumborla,0,5,1,3,1,2,0,5,1,6,0,1,5,0,0,1,5,0,,6,0,0,6,6,0,0,6,6,0
Chitrakayaputtu,0,2,2,2,0,2,0,1,3,3,1,0,4,0,0,0,4,0,,4,0,3,1,4,0,0,4,4,0
Vaddeputtu,0,0,3,0,1,2,0,1,2,3,0,3,0,0,0,0,3,0,,3,0,1,2,3,0,0,3,3,0
Goddiputtu,0,2,4,3,1,2,0,5,1,6,0,3,3,0,0,0,6,0,,6,0,6,0,6,0,0,6,6,0
Sailamkota,0,2,4,4,1,1,0,6,0,6,0,0,4,2,0,1,5,0,,6,0,1,5,6,0,0,6,6,0
Kittukonda,0,1,2,1,2,0,0,2,1,3,0,0,3,0,0,0,3,0,,3,0,0,3,3,0,0,3,3,0
Vannadi,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Boddaputtu,0,5,0,3,0,2,0,3,2,5,0,1,4,0,0,0,4,0,,5,0,4,1,5,0,1,4,5,0
Kummariveedhi,0,5,1,3,3,0,0,5,1,6,0,5,1,0,0,0,6,0,,6,0,4,2,6,0,0,6,6,0
Rudakota,0,7,3,3,2,5,0,9,1,10,0,1,8,1,0,0,10,0,,10,0,3,7,10,0,0,10,10,0
Sariyapalle,1,2,1,1,3,0,0,3,1,4,0,0,1,3,0,0,4,0,,4,0,1,3,4,0,0,4,4,0
Peda Vancharangi,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,,1,0,0,1,1,0,0,1,1,0
Pedagullelu,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
A.Kummariputtu,0,4,1,1,3,1,0,4,1,5,0,0,3,2,0,0,5,0,,4,1,5,0,5,0,0,5,5,0
Seethagunta,0,1,3,1,3,0,0,3,1,4,0,0,4,0,0,0,4,0,,4,0,0,1,4,0,0,4,4,0
Musidiputtu,0,5,0,3,2,0,0,4,1,5,0,1,4,0,0,0,5,0,,5,0,2,2,5,0,1,4,5,0
Pedabayalu,0,4,3,5,2,0,0,5,2,7,0,1,5,1,0,0,7,0,,7,0,4,3,7,0,0,7,7,0
Pedalova,0,1,1,0,0,2,0,2,0,2,0,2,0,0,0,0,2,0,,2,0,1,1,2,0,0,2,2,0
Pedasariyapalle,0,4,0,0,4,0,1,3,0,4,0,0,4,0,0,0,4,0,,4,0,2,2,4,0,0,4,4,0
Burugu veedhi,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Barrangibanda,0,1,9,5,4,1,0,0,10,10,0,0,2,8,0,0,10,7,,2,8,0,10,10,0,8,2,9,1
Bangarumamidi,0,0,6,4,2,0,0,0,6,6,0,1,2,3,0,0,6,5,,3,2,1,5,6,0,4,2,6,0
Aradagudem,0,0,4,1,1,2,0,1,3,2,2,1,0,3,0,0,4,4,,2,2,2,2,3,0,3,1,4,0
Gadugupalle,0,0,3,3,0,0,0,0,3,3,0,0,2,1,0,0,3,3,,1,2,1,2,3,0,2,1,3,0
Gadepalle,1,3,2,1,1,4,2,2,2,1,5,0,4,2,0,0,6,2,,2,4,4,2,6,0,6,0,1,5
Lagasariputtu,0,15,3,6,7,5,0,11,7,18,0,1,16,1,0,2,16,0,,18,0,2,16,18,0,4,14,18,0
Vancharba,0,1,4,2,1,2,0,3,2,5,0,1,3,1,0,0,5,1,,4,1,0,5,5,0,4,1,5,0
Malakariputtu,0,0,14,11,3,0,0,0,14,13,1,4,2,8,0,0,14,14,,1,13,0,13,14,0,13,1,14,0
Marridatu,0,13,8,7,10,4,0,16,5,21,0,8,13,0,0,0,21,0,,21,0,0,21,21,0,10,11,21,0
