village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Varweli,1,67,52,8,52,60,99,21,0,102,18,106,12,2,0,0,120,120,0,79,41,120,0,120,0,120,0
Are,1,30,89,35,55,30,13,60,47,95,25,84,16,20,0,21,99,56,64,24,96,74,46,120,0,120,0
Katalwadi Tarf Anjanwel,0,46,74,2,65,53,110,10,0,119,1,100,17,3,2,0,118,120,0,117,3,120,0,81,39,120,0
Pacherisada,0,102,18,17,83,20,45,74,1,96,24,118,1,1,0,0,120,102,18,101,19,120,0,49,71,119,1
Jambhali Kh.,0,72,48,29,53,38,81,39,0,119,1,119,0,1,0,1,119,119,1,115,5,119,1,66,54,120,0
Shivane,2,91,27,2,72,46,96,24,0,120,0,120,0,0,0,2,118,118,2,90,30,120,0,91,29,120,0
Umarath,9,42,4,11,28,16,31,13,11,54,1,54,0,1,0,3,52,37,18,31,24,38,17,41,14,55,0
Umarath Kh.,0,19,1,13,7,0,1,3,16,20,0,20,0,0,0,0,20,12,8,1,19,8,12,17,3,20,0
Hedavi,9,69,10,4,34,50,88,0,0,86,1,88,0,0,0,0,88,88,0,87,1,88,0,48,40,88,0
Palpene,4,13,3,2,14,4,0,4,16,20,0,20,0,0,0,0,20,6,14,0,20,7,13,19,1,20,0
Kaundhar Kalsur,0,22,13,8,26,1,0,14,21,35,0,35,0,0,0,0,35,4,31,0,35,9,26,34,1,35,0
Pat Panhale,0,7,12,0,18,1,0,9,10,18,1,19,0,0,0,0,19,0,19,0,19,2,17,19,0,19,0
Vaghambe,0,6,13,0,14,5,0,11,8,19,0,17,2,0,0,0,19,0,19,0,19,0,19,19,0,19,0
Nagazari,4,15,1,16,4,0,0,17,3,20,0,20,0,0,0,1,19,0,20,0,20,1,19,20,0,20,0
Kotluk,0,17,1,8,10,0,0,17,1,18,0,18,0,0,0,0,18,0,18,0,18,3,15,18,0,18,0
Kutgiri,0,18,2,10,10,0,0,20,0,20,0,20,0,0,0,0,20,0,20,0,20,0,20,20,0,18,2
Sural,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0
Sheer,0,6,11,17,0,0,0,0,17,17,0,16,0,1,0,0,17,0,17,0,17,9,8,17,0,15,2
Madhal,2,9,3,0,11,3,0,0,14,14,0,4,6,4,0,0,14,0,14,13,1,14,0,11,3,12,2
Pali,0,1,1,1,1,0,0,0,2,2,0,2,0,0,0,0,2,0,2,1,1,2,0,2,0,2,0
