village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kesa,0,5,3,3,5,0,0,5,3,6,2,5,0,3,0,7,1,6,2,8,0,6,2,5,3,6,2
Puriya,0,26,5,1,29,1,4,26,1,19,12,11,18,2,0,24,7,31,0,31,0,31,0,30,1,31,0
Mahugaon,0,8,1,0,8,1,0,9,0,8,1,2,6,1,0,7,2,9,0,9,0,9,0,9,0,9,0
Rora Alias Garhatoli,0,35,6,7,23,11,2,36,3,33,8,12,26,3,0,37,4,41,0,41,0,41,0,41,0,41,0
Karanji,0,3,4,0,7,0,0,6,1,5,2,1,2,4,0,6,1,7,0,6,1,7,0,5,2,7,0
Semra,0,7,1,0,8,0,0,8,0,8,0,3,3,2,0,7,1,8,0,5,3,8,0,5,3,8,0
Masu,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0
Ita,0,14,9,3,20,0,0,19,4,20,3,10,8,5,0,14,9,23,0,23,0,23,0,21,2,23,0
Chachkapi,0,10,10,1,19,0,0,13,7,20,0,7,5,8,0,14,6,20,0,20,0,20,0,18,2,20,0
Hariharpur Jamtoli,0,10,9,5,14,0,0,14,5,19,0,7,5,7,0,15,4,19,0,19,0,19,0,19,0,19,0
Nari,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0
Childiri,0,9,4,6,7,0,0,12,1,13,0,3,6,4,0,8,5,13,0,13,0,13,0,12,1,13,0
Baridih,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Ghaghra,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
Changani,0,3,3,3,3,0,0,6,0,6,0,1,2,3,0,6,0,6,0,6,0,6,0,6,0,6,0
