village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Angara,0,8,2,2,8,0,0,10,0,10,0,3,6,1,0,10,0,10,0,10,0,10,0,9,1,10,0
Heslabera,0,2,0,1,1,0,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,2,0,2,0,2,0
Getalsud,0,11,3,2,12,0,3,11,0,6,8,2,8,4,0,10,4,10,4,8,6,14,0,7,7,14,0
Paika,0,5,1,1,4,1,3,3,0,2,4,2,3,1,0,2,4,3,3,4,2,6,0,3,3,6,0
Turup,0,1,1,0,2,0,1,1,0,1,1,1,1,0,0,1,1,1,1,2,0,2,0,2,0,2,0
Bongaibera,0,3,1,1,3,0,3,1,0,0,4,3,1,0,0,2,2,0,4,2,2,4,0,4,0,4,0
Buki,0,2,1,0,3,0,2,1,0,0,3,1,2,0,0,2,1,0,3,1,2,3,0,3,0,3,0
Jaratoli,0,2,0,1,1,0,2,0,0,0,2,1,1,0,0,1,1,0,2,1,1,2,0,2,0,2,0
Haratu,0,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,2,1,1,2,0,1,1,0,2,1,1
Sirka,0,6,2,3,5,0,7,1,0,1,7,5,3,0,0,7,1,1,7,5,3,8,0,7,1,8,0
Asri,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1
Singari,0,2,0,2,0,0,2,0,0,0,2,2,0,0,0,1,1,0,2,2,0,2,0,2,0,2,0
Bisa,0,1,1,0,2,0,1,1,0,0,2,1,1,0,0,1,1,1,1,1,1,2,0,1,1,2,0
Rajadera,0,5,0,1,4,0,0,5,0,2,3,1,2,2,0,5,0,4,1,4,1,5,0,1,4,5,0
Resham,0,1,1,1,1,0,1,1,0,0,2,2,0,0,0,1,1,0,2,1,1,2,0,2,0,2,0
Jarga,0,4,0,0,4,0,2,2,0,2,2,1,3,0,0,3,1,2,2,0,4,4,0,2,2,4,0
Hesatu,0,13,3,3,13,0,0,16,0,14,2,0,12,4,0,14,2,16,0,9,7,16,0,3,13,16,0
Jonha,0,5,8,1,12,0,0,13,0,6,7,1,10,2,0,13,0,13,0,12,1,13,0,6,7,13,0
Lupung,0,4,1,0,5,0,0,5,0,4,1,3,1,1,0,4,1,5,0,2,3,5,0,2,3,5,0
Chaldag,0,1,2,0,3,0,0,3,0,2,1,1,2,0,0,3,0,3,0,3,0,3,0,0,3,3,0
Jaspur,0,3,0,0,3,0,0,3,0,1,2,1,1,1,0,3,0,3,0,1,2,3,0,0,3,3,0
Hahe,0,1,1,0,2,0,0,2,0,2,0,0,1,1,0,1,1,2,0,1,1,2,0,0,2,2,0
Salhan,0,1,1,0,2,0,0,2,0,2,0,0,2,0,0,1,1,2,0,1,1,2,0,0,2,2,0
Pahar Singh,0,10,2,1,11,0,0,12,0,9,3,1,7,4,0,11,1,12,0,5,7,12,0,0,12,12,0
Agartoli,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0
Chatra,0,3,3,0,6,0,0,6,0,3,3,3,3,0,0,3,3,6,0,2,4,6,0,0,6,6,0
Guridih,0,7,2,1,8,0,0,9,0,7,2,2,6,1,0,8,1,9,0,8,1,9,0,5,4,9,0
Baheya,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0
