village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Abongchara Grant Pt I,3,0,0,2,1,0,0,3,0,3,0,3,0,0,0,2,1,3,0,2,1,3,0,0,3,2,1
Abongchara Grant Pt II,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0
Dudhpatil Pt III,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
Dudhpatil Pt V (CT),0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Sunapur Pt I (Sonapur Pt I),41,99,0,75,25,40,8,47,85,140,0,74,32,34,0,133,7,140,0,97,43,125,15,133,7,140,0
Dhalchara Grant,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0
Chesri,20,43,0,38,19,6,1,17,45,63,0,21,9,33,0,57,6,63,0,56,7,62,1,10,53,63,0
Bijoypur,3,0,1,1,2,1,0,4,0,3,1,3,0,1,0,2,2,4,0,3,1,4,0,0,4,4,0
Rangar Pt I,6,3,0,8,0,1,0,7,2,9,0,7,1,1,0,9,0,9,0,9,0,9,0,1,8,9,0
Rangar Pt III(Rangghar Pt III),25,43,0,59,5,4,9,28,31,68,0,52,5,11,0,64,4,68,0,49,19,64,4,2,66,68,0
95 Bsf Camp Damchera,10,6,0,4,11,1,1,11,4,15,1,11,1,4,0,12,4,16,0,13,3,16,0,0,16,16,0
Ujangram,38,94,0,79,44,9,2,43,87,131,1,43,16,73,0,118,14,132,0,110,22,130,2,1,131,131,1
Purandarpur,10,47,0,29,23,5,0,24,33,55,2,13,9,35,0,53,4,57,0,54,3,56,1,2,55,56,1
Sunapur Pt III,1,1,0,2,0,0,0,0,2,2,0,2,0,0,0,2,0,2,0,1,1,2,0,0,2,2,0
Heirbond Pt II,1,1,0,1,1,0,1,0,1,2,0,1,1,0,0,2,0,2,0,2,0,2,0,0,2,2,0
Kashipur,1,2,0,1,1,1,1,2,0,3,0,1,0,2,0,3,0,3,0,1,2,2,1,0,3,3,0
Ujan Nagar,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,1,0
Masimpur Pt I (Maohimpur),5,19,0,8,5,11,0,6,18,24,0,9,10,5,0,24,0,24,0,17,7,18,6,24,0,24,0
Heirbond Pt I,13,16,0,27,2,0,1,16,12,29,0,22,5,2,0,28,1,29,0,20,9,28,1,3,26,28,1
