village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Neikuppai,0,0,104,2,101,2,98,6,1,105,0,1,9,94,3,0,100,8,,46,59,33,72,29,76,57,47,104,1
Vengalam (West),0,0,75,0,54,21,38,37,0,61,14,0,3,72,6,0,69,0,,28,47,61,14,73,2,1,74,75,0
Noothappur (South),0,0,70,0,65,5,37,31,2,64,6,0,0,70,2,0,68,0,,23,47,59,11,70,0,3,67,70,0
Noothappur (North),0,0,46,0,42,4,16,29,1,42,4,0,0,46,3,0,43,0,,21,25,37,9,46,0,0,46,46,0
Vengalam (East),0,0,59,0,53,6,26,33,0,47,12,0,3,56,42,0,17,0,,30,29,51,8,59,0,2,57,59,0
Pillankulam,0,0,107,0,89,18,60,47,0,105,2,0,0,107,0,0,107,0,,78,29,86,21,107,0,1,106,107,0
Mettupalayam (South),0,0,50,0,45,5,16,34,0,50,0,0,0,50,0,0,50,0,,41,9,45,5,50,0,0,50,50,0
Mettupalayam (North),0,0,64,0,52,12,16,48,0,59,5,0,0,64,0,0,64,0,,29,35,50,14,64,0,0,64,64,0
Udumbiam,0,0,101,0,90,11,46,55,0,93,8,0,0,101,0,0,101,0,,61,40,89,12,101,0,1,100,101,0
Anukkur,0,0,103,0,88,15,49,54,0,101,2,0,1,102,6,0,97,0,,69,34,88,15,103,0,1,102,103,0
Malayappatti,0,0,5,0,5,0,1,4,0,5,0,0,0,5,5,0,0,0,,3,2,5,0,5,0,0,5,5,0
Periyavadagarai,0,0,17,0,7,10,13,4,0,5,12,0,0,17,3,0,14,0,,2,15,16,1,17,0,2,15,17,0
Peraiyur,0,0,49,0,26,23,13,36,0,5,44,1,0,48,0,0,49,0,,2,47,49,0,49,0,3,46,49,0
Thaluthalai,0,0,6,0,5,1,2,4,0,5,1,0,0,6,1,0,5,0,,1,5,4,2,6,0,0,6,6,0
Brahmadesam,0,0,4,0,3,1,1,3,0,4,0,0,0,4,0,0,4,0,,3,1,3,1,3,1,0,4,4,0
Thevaiyur(North),0,0,5,0,4,1,1,4,0,5,0,0,0,5,0,0,5,0,,0,5,5,0,5,0,0,5,5,0
Pasumbalur (South),0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,0,1,1,0,1,0,0,1,1,0
Kariyanur,0,0,80,0,37,43,15,65,0,7,73,0,0,80,6,0,74,0,,2,78,77,3,80,0,10,70,80,0
Poolambadi (E),0,0,17,0,10,7,12,5,0,6,11,0,2,15,1,0,16,0,,4,13,15,2,17,0,2,15,17,0
Thondamandurai (East),0,0,15,0,7,9,6,10,0,9,7,0,1,15,3,0,13,0,,4,12,15,1,16,0,2,14,16,0
Venganur,0,0,12,0,10,2,8,4,0,6,6,0,2,10,5,0,7,0,,4,8,12,0,12,0,1,11,12,0
Poolambadi (W),0,0,16,0,11,5,9,7,0,5,11,0,2,14,4,0,12,0,,4,12,14,2,16,0,2,14,16,0
Pandagapady,0,0,5,0,2,3,2,3,0,2,3,0,0,5,0,0,5,0,,1,4,5,0,5,0,0,5,5,0
ARUMBAVUR,0,0,10,0,4,6,8,2,0,4,6,0,2,8,0,0,10,0,,3,7,10,0,10,0,0,10,10,0
Thiruvalandurai,0,0,2,0,2,0,0,2,0,2,0,0,0,2,0,0,2,0,,2,0,0,2,2,0,0,2,2,0
V.Kalathur,0,0,6,0,6,0,3,3,0,5,1,0,0,6,0,0,6,0,,5,1,6,0,6,0,0,6,5,1
Venbavur,0,0,4,0,2,2,1,3,0,2,2,0,0,4,0,0,4,0,,1,3,3,1,3,1,2,2,3,1
Pasumbalur (North),0,0,40,0,28,12,8,32,0,7,33,0,0,40,0,0,40,0,,5,35,38,2,40,0,3,37,40,0
Agaram,0,0,2,0,2,0,0,2,0,2,0,0,0,2,0,0,2,0,,2,0,0,2,2,0,0,2,2,0
Thevaiyur (South),0,0,4,0,3,1,1,3,0,4,0,0,0,4,0,0,4,0,,4,0,4,0,4,0,0,4,4,0
Thondamandurai (West),0,0,45,0,28,17,20,23,2,28,17,0,2,43,3,0,42,0,,21,24,36,9,45,0,3,42,45,0
Eraiyur,0,0,8,0,5,3,6,2,0,4,4,0,0,8,0,0,8,0,,1,7,8,0,8,0,1,7,8,0
Veppanthattai (North),0,0,47,0,23,24,23,21,3,11,36,0,0,47,2,0,45,0,,7,40,44,3,47,0,11,36,47,0
Veppanthattai (South),0,0,27,0,21,6,10,17,0,16,11,0,3,24,1,0,26,0,,11,16,23,4,27,0,2,25,27,0
Thondappadi,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,,1,0,0,1,1,0,0,1,1,0
Udumbiam R.F.,0,0,5,0,3,2,1,4,0,4,1,0,1,4,1,0,4,0,,5,0,3,2,5,0,0,5,5,0
Vallikandapuram,0,0,143,0,115,28,104,39,0,58,85,0,0,143,2,0,141,0,,31,112,131,12,143,0,3,140,141,2
Kaikalathur (West),0,0,32,0,11,21,15,17,0,7,25,0,0,32,1,0,31,0,,2,30,30,2,32,0,2,30,32,0
Kaikalathur (East),0,0,20,0,10,10,8,12,0,7,13,0,1,19,1,0,19,0,,6,14,20,0,20,0,4,16,20,0
Pimbalur,0,0,101,0,78,23,43,58,0,68,33,0,44,57,1,1,99,0,,5,96,97,4,101,0,7,94,101,0
