village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Salmara Pt.III,123,402,0,330,195,0,63,450,12,518,7,251,239,35,0,152,373,525,0,497,28,512,13,0,525,486,39
Salmara Pt.IV,25,97,0,70,52,0,13,107,2,116,6,57,52,13,0,0,122,122,0,115,7,122,0,0,122,110,12
Majer Alga Pt.III,2,19,0,12,9,0,1,20,0,14,7,6,7,8,0,0,21,21,0,21,0,21,0,0,21,20,1
Machi Para Pt.II,12,44,0,32,24,0,9,47,0,53,3,20,10,26,0,2,54,56,0,52,4,56,0,0,56,56,0
Chirakhowa Pt.V,10,25,0,17,15,3,3,27,5,34,1,18,4,13,0,8,27,35,0,32,3,35,0,0,35,35,0
Chirakhowa Pt.I,0,12,0,7,5,0,0,12,0,12,0,1,4,7,0,0,12,12,0,10,2,12,0,0,12,11,1
Boyjer Alga Pt. VIII,39,269,0,119,154,35,9,198,101,219,89,90,89,129,0,21,287,308,0,221,87,308,0,0,308,307,1
Boyjer Alga N.C.,18,119,0,39,69,29,4,52,81,106,29,32,41,64,0,8,129,137,0,76,61,137,0,0,137,134,3
Boyjer Alga Pt.II,15,178,0,65,100,22,5,67,72,149,39,32,51,110,0,7,186,193,0,164,29,193,0,0,193,174,19
Boyjer Alga Pt. VII,33,271,0,112,160,32,8,187,109,236,68,98,100,106,0,24,280,304,0,199,105,304,0,0,304,287,17
Salmara Pt.VI,23,179,1,81,113,9,4,113,86,149,54,45,40,118,0,10,193,203,0,183,20,203,0,0,203,175,28
Boyjer Alga Pt.VI,34,190,1,77,117,31,12,135,78,167,57,82,88,55,0,34,191,225,0,215,10,225,0,0,225,223,2
Salmara Pt.V,8,135,7,60,76,14,2,83,65,107,43,27,30,93,0,9,141,150,0,86,64,150,0,0,150,134,16
Salmara Pt.II,5,116,5,35,83,8,3,68,55,84,42,19,29,78,0,7,119,126,0,42,84,126,0,0,126,125,1
Boyjer Alga Pt.IX,8,38,0,19,24,3,1,31,14,37,9,18,18,10,0,3,43,46,0,44,2,46,0,0,46,44,2
Salmara Pt. VIII,5,48,2,17,32,6,1,31,23,38,17,15,19,21,0,5,50,55,0,20,35,55,0,0,55,52,3
Salapara Pt.III,27,75,0,42,52,8,5,72,25,77,25,56,43,3,0,8,94,102,0,70,32,102,0,0,102,102,0
Salmara Pt. VII,10,138,5,44,94,15,5,75,73,102,51,29,34,90,0,9,144,153,0,95,58,153,0,0,153,145,8
Salapara Pt.II,4,43,1,20,24,4,1,24,23,32,16,8,7,33,0,4,44,48,0,43,5,48,0,0,48,46,2
Salapara Pt.I,1,20,0,10,8,3,1,10,10,11,10,3,5,13,0,1,20,21,0,21,0,21,0,0,21,21,0
Salmara Pt.I,7,89,2,33,55,10,2,52,44,59,39,14,16,68,0,2,96,98,0,76,22,98,0,0,98,98,0
Mahamayarchar,13,72,0,35,33,17,5,54,26,67,18,41,44,0,0,3,82,85,0,76,9,85,0,0,85,85,0
Fulkakata Pt.I,5,27,0,12,13,7,2,18,12,27,5,11,16,5,0,7,25,28,4,28,4,32,0,4,28,28,4
Montirchar,7,20,0,9,14,4,0,16,11,25,2,12,12,3,0,9,18,25,2,23,4,27,0,4,23,20,7
Dawarikhota,1,3,0,2,2,0,1,2,1,3,1,2,1,1,0,1,3,4,0,3,1,4,0,1,3,2,2
Barabangarchar Pt.I,6,24,0,12,11,7,2,20,8,26,4,15,10,5,0,2,28,27,3,24,6,30,0,6,24,20,10
Charkatdanga Pt.I,1,14,0,7,8,0,1,13,1,12,3,7,8,0,0,2,13,15,0,13,2,15,0,0,15,15,0
Muthakhowa Pt.III,14,51,0,28,26,11,4,47,14,56,9,33,25,7,0,14,51,63,2,58,7,65,0,6,59,52,13
