village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gopigaon Pt.III,2,14,0,5,7,4,0,11,5,14,2,10,5,1,0,5,11,15,1,14,2,16,0,1,15,12,4
Shiberdabri,9,64,0,20,22,31,11,30,32,68,5,19,26,28,0,7,66,71,2,55,18,67,6,3,70,67,6
Puran Laupara,27,88,0,40,47,28,9,88,18,104,11,48,47,20,0,27,88,113,2,89,26,111,4,4,111,103,12
Houdartari,14,66,0,34,29,17,7,52,21,68,12,44,34,2,0,24,56,80,0,76,4,80,0,1,79,74,6
Udmari Pt.I,30,47,1,53,16,9,2,24,52,70,8,33,20,25,0,5,73,77,1,63,15,75,3,16,62,52,26
Sasargaon Pt.II,61,72,0,66,38,29,8,73,52,116,17,86,41,6,0,25,108,132,1,103,30,129,4,2,131,101,32
Bhandarkuti,8,30,0,11,16,11,3,26,9,32,6,20,16,2,0,10,28,37,1,37,1,38,0,1,37,32,6
Gopigaon Pt.I,54,22,0,56,14,6,3,29,44,70,6,61,14,1,0,13,63,76,0,32,44,76,0,48,28,28,48
Baghmari,2,19,0,7,12,2,4,10,7,18,3,8,12,1,0,9,12,21,0,19,2,21,0,1,20,19,2
Paikandara Pt.II,22,52,0,27,29,18,7,47,20,64,10,41,26,7,0,22,52,73,1,68,6,74,0,2,72,63,11
Paikandara Pt.I,17,47,0,22,29,13,7,40,17,56,8,32,31,1,0,17,47,64,0,62,2,64,0,1,63,54,10
Chokapara Pt.III,7,33,0,18,13,9,0,29,11,34,6,16,23,1,0,16,24,39,1,34,6,40,0,3,37,35,5
Singimari,8,15,0,12,10,1,2,16,5,19,4,13,8,2,0,4,19,23,0,18,5,23,0,2,21,21,2
Alengmari,9,23,1,8,15,10,4,21,8,28,5,10,7,16,0,5,28,32,1,20,13,30,3,1,32,30,3
Molandubi,43,73,0,48,33,35,3,48,65,105,11,61,37,18,0,16,100,115,1,88,28,109,7,2,114,82,34
Rakhaltari,28,122,3,42,64,47,9,100,44,136,17,54,47,52,0,32,121,153,0,114,39,143,10,2,151,140,13
Kajaikata Pt.II,8,22,0,9,16,5,1,20,9,27,3,13,15,2,0,10,20,28,2,26,4,30,0,2,28,25,5
Kajaikata Pt.I,74,91,0,95,46,24,8,74,83,149,16,106,50,9,0,35,130,162,3,144,21,165,0,16,149,137,28
Kushakati,21,92,0,51,41,21,11,76,26,102,11,49,58,6,0,38,75,108,5,103,10,113,0,7,106,98,15
Gopigaon Pt.II,7,41,0,20,20,8,3,32,13,39,9,20,28,0,0,16,32,47,1,40,8,48,0,2,46,45,3
Kurshakati,2,15,0,7,8,2,1,13,3,14,3,7,9,1,0,8,9,17,0,15,2,17,0,1,16,16,1
Pakirtol,41,46,0,57,21,9,6,47,34,79,8,62,23,2,0,31,56,86,1,53,34,87,0,5,82,54,33
Bhaispara,0,7,0,3,2,2,0,4,3,5,2,1,6,0,0,2,5,7,0,7,0,7,0,0,7,5,2
Sukulartari,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Khudigaon Pt.II,0,37,0,0,14,23,1,32,4,37,0,0,4,33,0,1,36,37,0,20,17,32,5,0,37,34,3
Lutapara,88,93,0,83,56,42,1,44,136,176,5,91,24,66,0,4,177,172,9,62,119,167,14,58,123,101,80
Chinamari,0,2,0,0,1,1,0,1,1,2,0,0,1,1,0,1,1,2,0,1,1,2,0,0,2,2,0
Sonaluguri,3,51,0,2,11,41,0,32,22,54,0,3,34,17,0,3,51,54,0,23,31,46,8,0,54,48,6
Udmari Pt.V,29,10,1,32,7,1,3,24,13,39,1,31,5,4,0,7,33,40,0,29,11,37,3,5,35,30,10
Udmari Pt.III,214,270,10,176,144,174,18,279,197,447,47,232,56,206,0,68,426,494,0,270,224,441,53,68,426,404,90
Kathaldi Pt.III,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0
Bangalipara Pt.I,1,1,0,0,1,1,0,1,1,2,0,1,1,0,0,0,2,2,0,2,0,2,0,0,2,2,0
Gaurangtari Pt.I,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Kachuagaon,1,4,0,2,2,1,0,4,1,4,1,2,3,0,0,2,3,5,0,5,0,5,0,0,5,5,0
Mamudpur,53,52,1,47,22,37,2,58,46,102,4,58,7,41,0,11,95,106,0,82,24,95,11,2,104,90,16
Udmari Pt.IV,69,9,1,60,9,10,6,29,44,72,7,71,3,5,0,12,67,79,0,27,52,77,2,48,31,30,49
Takimari,1,9,0,5,5,0,2,7,1,9,1,6,4,0,0,4,6,10,0,10,0,10,0,0,10,10,0
Suryakhata Pt.I,15,5,0,3,6,11,2,12,6,16,4,16,2,2,0,6,14,20,0,18,2,15,5,0,20,19,1
Borjhora (Kauragaon),10,0,0,6,2,2,0,2,8,9,1,10,0,0,0,1,9,10,0,4,6,9,1,6,4,4,6
Bamunpara Pt.IV,16,7,3,13,10,3,2,17,7,20,6,19,3,4,0,5,21,26,0,22,4,24,2,0,26,26,0
Nayapara,2,26,0,1,10,17,0,12,16,28,0,2,5,21,0,1,27,28,0,9,19,25,3,1,27,22,6
Barshi Pt.I,5,69,0,18,11,45,1,49,24,73,1,9,8,57,0,3,71,74,0,48,26,62,12,1,73,67,7
Gaurangtari Pt.II,25,1,1,24,1,2,0,2,25,27,0,25,1,1,0,0,27,27,0,25,2,27,0,5,22,3,24
Udmari Pt.II,65,40,2,63,24,20,0,29,78,100,7,67,13,27,0,9,98,107,0,81,26,103,4,6,101,99,8
