village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Boyjer Alga Pt.III,40,98,5,32,55,56,8,90,45,133,10,55,26,62,0,23,120,0,,141,2,91,52,124,19,3,140,122,21
Mayer Char Pt. VII,4,23,0,12,12,3,5,16,6,23,4,13,14,0,0,8,19,0,,26,1,25,2,27,0,1,26,25,2
Gutipara Pt.IV,84,165,2,140,101,10,28,193,30,234,17,134,106,11,0,150,101,0,,250,1,227,24,241,10,1,250,245,6
Gutipara Pt VI,116,438,0,223,246,85,49,356,149,476,78,258,262,34,0,141,413,0,,543,11,490,64,554,0,33,521,484,70
Jheltarchar Pt.III,89,73,5,83,60,24,21,119,27,153,14,119,37,11,0,70,97,0,,167,0,147,20,150,17,1,166,159,8
Nayer Alga Pt.IV,0,7,0,2,5,0,1,4,2,7,0,1,5,1,0,3,4,0,,6,1,6,1,7,0,1,6,5,2
Gutipara Pt.III,161,476,10,245,250,152,60,451,136,597,50,266,274,107,0,203,444,1,,629,18,515,132,615,32,170,477,564,83
Mayarchar Pt.III,14,34,0,27,17,4,5,32,11,40,8,22,21,5,0,12,36,0,,47,1,38,10,48,0,5,43,37,11
Mayarchar Pt.V,10,22,0,10,11,11,5,14,13,30,2,14,11,7,0,8,24,0,,27,5,22,10,32,0,9,23,20,12
Mayarchar Pt.IV,17,47,0,30,20,14,5,42,17,55,9,30,29,5,0,15,49,0,,62,2,52,12,64,0,6,58,56,8
Mayarchar Pt.I,26,114,0,62,50,28,13,86,41,133,7,60,65,15,0,30,110,0,,130,10,116,24,140,0,18,122,111,29
Mayarchar Pt.II,35,120,0,66,65,24,9,105,41,134,21,73,68,14,0,41,114,0,,147,8,131,24,155,0,14,141,129,26
Mayerchar Pt.VI,9,34,0,20,17,6,2,27,14,38,5,21,15,7,0,7,36,0,,36,7,35,8,43,0,8,35,34,9
Boyjer Alga Pt.V,22,19,2,22,14,7,2,32,9,38,5,23,6,14,0,6,37,0,,43,0,26,17,40,3,0,43,42,1
Boyjer Alga Pt.IV,3,9,0,8,2,2,1,10,1,12,0,5,7,0,0,10,2,0,,12,0,10,2,12,0,0,12,12,0
Gutipara Pt. VII,5,12,0,9,7,1,1,15,1,17,0,10,7,0,0,16,1,0,,17,0,17,0,17,0,0,17,15,2
Jhelturchar Pt.II,18,43,0,38,23,0,11,50,0,61,0,36,25,0,0,43,18,0,,61,0,55,6,61,0,0,61,59,2
Kazaikata Pt.III,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Sagunmari Pt.IV,7,47,0,6,7,41,2,44,8,51,3,8,13,33,0,2,52,0,,54,0,30,24,49,5,0,54,53,1
Nayeralga Pt.II,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Jhelturchar Pt.I,25,104,0,70,59,0,11,114,4,129,0,74,55,0,0,93,36,0,,129,0,124,5,129,0,0,129,117,12
Nayeralga Pt.I,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Ghughunikhata Pt.I,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Ghughunikhata Pt.II,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Gutipara Pt.V,35,170,2,40,84,83,11,115,81,195,12,53,92,62,0,37,170,0,,207,0,101,106,173,34,122,85,171,36
Gutipara Pt.II,3,19,1,15,8,0,1,21,1,23,0,9,13,1,0,15,8,0,,23,0,21,2,23,0,0,23,22,1
Gutipara Pt.I,4,16,0,12,8,0,0,18,2,20,0,8,12,0,0,14,6,0,,20,0,18,2,20,0,0,20,19,1
Kadamtala Pt.III,4,22,0,15,11,0,4,20,2,26,0,14,12,0,0,23,3,0,,26,0,24,2,26,0,0,26,25,1
Kadamtala Pt.II,6,16,0,15,7,0,3,18,1,22,0,14,8,0,0,13,9,0,,22,0,22,0,22,0,0,22,21,1
Kadamtala Pt.I,1,5,0,5,1,0,1,5,0,6,0,3,3,0,0,3,3,0,,6,0,6,0,6,0,0,6,6,0
Kazaikata Pt.VI,1,19,1,0,9,12,0,18,3,21,0,1,1,19,0,1,20,0,,21,0,9,12,17,4,5,16,20,1
Suapata Pt.III,10,3,2,8,5,2,1,13,1,12,3,10,3,2,0,4,11,0,,15,0,12,3,15,0,0,15,15,0
Boalkamri Pt.I,1,4,0,1,1,3,0,4,1,4,1,1,1,3,0,0,5,0,,5,0,4,1,4,1,0,5,4,1
Dubachuri Pt.II,0,2,0,0,1,1,0,2,0,2,0,0,0,2,0,0,2,0,,2,0,1,1,2,0,0,2,2,0
Kazaikata Pt.V,0,60,0,1,9,50,0,34,26,60,0,0,44,16,0,0,60,0,,60,0,33,27,52,8,60,0,57,3
