village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Argamno,0,0,5,4,1,0,1,3,1,5,0,0,1,4,0,3,2,0,,0,5,5,0,5,0,3,2,5,0
Gunjardih,0,8,15,12,11,0,0,19,4,23,0,5,3,15,0,16,7,0,,6,17,22,1,23,0,9,14,23,0
Taratanr,0,35,4,4,35,0,4,33,2,38,1,37,2,0,0,30,9,0,,38,1,35,4,38,1,24,15,39,0
Kharpito,0,0,2,2,0,0,0,2,0,2,0,0,0,2,0,2,0,0,,0,2,2,0,2,0,1,1,2,0
Palamu,0,9,15,10,13,1,1,22,1,21,3,9,4,11,0,15,9,0,,13,11,23,1,24,0,12,12,23,1
Chirudih,0,3,9,6,6,0,1,10,1,11,1,2,1,9,0,8,4,0,,5,7,12,0,12,0,3,9,12,0
Junodih,0,22,3,3,22,0,0,25,0,25,0,24,1,0,0,10,15,0,,25,0,22,3,24,1,14,11,25,0
Khaiyo Khar,0,4,1,1,4,0,0,5,0,5,0,3,2,0,0,5,0,0,,5,0,5,0,5,0,1,4,5,0
Chapri,0,22,4,4,22,0,0,26,0,23,3,25,1,0,0,19,7,0,,26,0,25,1,26,0,12,14,26,0
Chhotki-Kuri,0,5,2,3,4,0,0,6,1,7,0,7,0,0,0,3,4,0,,7,0,7,0,7,0,7,0,7,0
Barki Kuri,0,1,2,0,3,0,0,3,0,3,0,1,2,0,0,3,0,0,,3,0,3,0,3,0,3,0,3,0
Mungo,2,15,9,9,17,0,2,23,1,23,3,21,5,0,0,17,9,0,,25,1,24,2,26,0,15,11,26,0
Bhandar Kudar,0,6,2,5,3,0,0,8,0,8,0,3,1,4,0,6,2,0,,8,0,8,0,8,0,8,0,8,0
Bhawani,0,9,6,4,11,0,0,15,0,12,3,11,4,0,0,8,7,0,,15,0,14,1,15,0,11,4,15,0
Potso,2,14,1,4,13,0,0,17,0,17,0,15,2,0,0,10,7,0,,17,0,15,2,17,0,11,6,17,0
Khunta,0,3,1,2,2,0,1,3,0,3,1,4,0,0,0,2,2,0,,4,0,4,0,4,0,3,1,4,0
