village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kalachetla,0,22,37,46,13,0,57,2,0,59,0,5,19,35,3,0,56,41,18,39,20,59,0,59,0,59,0
Madhavaram,0,16,24,28,12,0,39,1,0,40,0,6,10,24,18,0,22,23,17,16,24,40,0,40,0,40,0
Burugula,0,12,28,32,8,0,39,1,0,40,0,4,10,26,0,0,40,23,17,18,22,40,0,40,0,40,0
Munimadugu,1,23,21,28,17,0,44,1,0,45,0,11,14,20,4,0,41,25,20,19,26,45,0,45,0,45,0
Chandrapalle,0,19,20,36,3,0,39,0,0,39,0,15,6,18,12,0,27,27,12,15,24,39,0,39,0,39,0
Gudipadu,0,11,71,62,20,0,81,1,0,81,1,2,11,69,7,0,75,51,31,58,24,82,0,82,0,82,0
Jaladurgam,1,48,67,86,30,0,115,0,1,116,0,26,24,66,11,0,105,71,45,61,55,116,0,116,0,116,0
Mettupalle,0,31,48,57,22,0,79,0,0,79,0,12,20,47,0,0,79,47,32,31,48,79,0,78,1,79,0
Jakkasanikuntla,1,8,30,28,10,1,39,0,0,39,0,2,8,29,5,0,34,21,18,11,28,39,0,39,0,39,0
Nereducherla,0,11,31,25,17,0,41,1,0,42,0,3,8,31,3,0,39,29,13,28,14,42,0,42,0,42,0
Pothidoddi,0,11,31,29,12,1,42,0,0,42,0,2,9,31,6,0,36,30,12,34,8,42,0,42,0,42,0
Peddapodilla,0,29,31,44,16,0,59,1,0,60,0,13,17,30,0,0,60,35,25,45,15,60,0,60,0,60,0
Vengalampalle,0,10,27,24,13,0,37,0,0,37,0,5,5,27,0,0,37,26,11,29,8,37,0,37,0,37,0
Peapally,0,18,103,78,43,0,120,1,0,121,0,8,15,98,0,1,120,78,43,85,36,121,0,121,0,121,0
Kommemarri,0,22,19,34,7,0,41,0,0,41,0,15,7,19,0,0,41,22,19,22,19,41,0,41,0,41,0
Racherla,0,33,47,51,28,1,80,0,0,80,0,9,29,42,5,0,75,54,26,46,34,80,0,80,0,80,0
