village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ayyalur (Part),29,29,32,10,73,7,76,14,0,87,3,30,33,27,5,0,85,74,16,38,52,90,0,90,0,90,0
Kottala,17,14,9,1,36,3,31,9,0,40,0,17,12,11,1,0,39,32,8,19,21,40,0,40,0,40,0
Chabolu,2,18,20,2,36,2,25,14,1,40,0,3,18,19,0,0,40,39,1,14,26,40,0,40,0,40,0
KOTHAPALLI,35,36,19,3,71,16,64,26,0,89,1,36,35,19,1,0,89,68,22,35,55,90,0,90,0,90,0
Mitnala,9,18,18,6,34,5,35,10,0,45,0,9,17,19,0,0,45,27,18,32,13,45,0,45,0,44,1
Kanala,36,33,20,3,84,2,71,18,0,89,0,36,33,20,0,0,89,66,23,45,44,89,0,89,0,88,1
Bheemavaram,14,12,14,15,25,0,29,11,0,40,0,13,12,15,0,0,40,28,12,15,25,40,0,40,0,40,0
Chapirevula,41,35,11,26,57,4,68,19,0,87,0,38,38,11,8,0,79,63,24,41,46,87,0,87,0,87,0
Udumalpuram (R) (Part),1,21,18,2,29,9,35,5,0,40,0,1,21,18,0,0,40,39,1,15,25,40,0,40,0,40,0
Pulimaddi,3,2,35,1,27,12,33,7,0,40,0,0,6,34,1,0,39,29,11,20,20,40,0,40,0,40,0
Billalapuram,15,16,5,2,34,0,28,8,0,36,0,14,17,5,14,0,22,20,16,19,17,36,0,36,0,36,0
Polur,18,11,11,8,29,3,27,13,0,40,0,18,11,11,4,0,36,29,12,19,22,41,0,40,0,41,0
Pusulur,0,0,45,1,24,20,40,5,0,45,0,0,1,44,0,0,45,35,10,15,30,45,0,45,0,45,0
Moolasagaram (R) (OG),15,20,5,16,20,4,26,13,1,40,0,13,22,5,0,0,40,30,10,14,26,40,0,40,0,40,0
Noonepalle (R) (OG),6,17,17,1,27,12,33,7,0,40,0,6,17,17,2,0,37,23,17,27,13,40,0,40,0,40,0
Munagala,20,7,4,6,22,3,25,6,0,30,1,19,8,4,0,0,31,15,16,14,17,31,0,31,0,31,0
Rayamalpuram,1,1,0,0,2,0,2,0,0,2,0,1,1,0,0,0,2,1,1,1,1,2,0,2,0,2,0
