village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bugganipalle,0,44,34,52,26,0,78,0,0,78,0,26,37,15,10,0,68,55,23,14,64,78,0,78,0,78,0
Ambapuram,0,27,23,33,17,0,49,0,1,50,0,15,20,15,23,0,27,45,5,11,39,50,0,50,0,50,0
Gutupalle,0,16,29,27,16,2,45,0,0,45,0,8,19,18,11,0,34,38,7,9,36,45,0,45,0,45,0
Kothapalle,2,13,30,27,18,0,45,0,0,45,0,14,12,19,8,0,37,34,11,4,41,45,0,45,0,45,0
Muddavaram,0,12,32,32,12,0,43,0,1,44,0,0,12,32,2,0,42,33,11,14,30,44,0,44,0,43,1
Emboy,0,31,40,38,32,1,69,2,0,71,0,19,31,21,10,0,61,46,25,13,58,71,0,71,0,71,0
Pendakal,1,19,25,30,13,2,45,0,0,45,0,18,15,12,5,0,40,32,13,9,36,45,0,45,0,45,0
Rangapuram,0,22,56,46,32,0,76,2,0,78,0,16,20,42,15,0,63,53,25,20,58,78,0,78,0,78,0
Bethamcherla,1,91,151,164,79,0,240,2,1,241,2,55,84,104,49,0,194,169,74,44,199,243,0,243,0,243,0
Gollagutta,0,14,26,27,13,0,39,0,1,40,0,23,13,4,3,0,37,32,8,9,31,40,0,40,0,40,0
Kolumulapalle,0,25,34,38,21,0,58,1,0,59,0,33,18,8,8,0,51,46,13,10,49,59,0,59,0,59,0
