village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Nallakalva,2,13,27,4,31,7,42,0,0,42,0,2,13,27,0,0,42,0,,20,22,12,30,42,0,42,0,42,0
Kurukunda,10,55,19,1,67,16,85,0,0,86,0,13,44,27,3,0,81,0,,24,62,30,55,86,0,86,0,86,0
Siddapuram,5,22,15,3,29,10,42,0,0,42,0,5,21,16,0,0,42,0,,19,23,13,29,42,0,42,0,42,0
Siddepalle,10,12,20,1,29,12,41,1,0,32,10,8,15,19,2,0,40,0,,24,17,13,29,41,0,42,0,41,0
Karivena,13,16,13,0,33,9,42,0,0,42,0,14,16,12,7,0,35,0,,14,28,21,21,42,0,42,0,42,0
Krishnapuram,7,19,17,0,27,16,43,0,0,43,0,7,16,20,11,0,32,0,,18,25,17,26,43,0,43,0,43,0
Pinnapuram,7,14,20,0,39,2,41,0,0,41,0,6,13,22,12,0,29,0,,21,20,11,30,41,0,41,0,41,0
Indireswaram,11,12,15,10,28,0,38,0,0,38,0,12,11,15,8,0,30,0,,23,15,14,24,38,0,38,0,38,0
Vadla Ramapuram,23,10,8,0,27,14,40,0,1,41,0,23,10,8,0,0,41,0,,24,17,10,31,41,0,41,0,41,0
Atmakur,28,18,35,9,69,3,76,5,0,81,0,28,13,40,9,0,72,0,,31,50,23,58,82,0,81,0,82,0
