village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Lakhri Pora,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0
Bemina,0,2,0,1,1,0,0,2,0,2,0,2,0,0,0,0,2,0,2,0,2,2,0,0,0,2,0
Khudpora,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0
Budgam,0,1,1,2,0,0,0,2,0,0,2,2,0,0,0,0,2,1,1,0,2,2,0,0,0,1,1
Mamat,0,0,5,5,0,0,0,5,0,2,3,2,3,0,0,0,5,0,5,0,5,5,0,0,1,5,0
Choon,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0
Dangerpora,0,2,0,2,0,0,0,2,0,2,0,2,0,0,0,0,2,0,2,0,2,2,0,0,0,2,0
Lal Gund,0,21,23,39,5,0,6,36,2,20,24,40,4,0,1,0,43,3,41,8,35,44,0,0,0,40,4
Hewoder,0,0,3,3,0,0,0,3,0,3,0,1,2,0,0,0,3,0,3,0,3,3,0,0,0,0,3
Lalgam,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0
Mirgund,0,0,2,2,0,0,0,2,0,2,0,1,1,0,0,0,2,0,2,1,1,2,0,0,0,2,0
Huroo,0,36,21,29,27,1,16,40,1,36,21,48,9,0,0,0,57,30,27,19,37,57,0,0,1,57,0
Razwen,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0
Ichgam,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,1
