village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Koppedu Acharyula Khandriga,0,6,7,3,8,2,4,7,2,11,2,1,5,7,0,0,13,12,1,13,0,13,0,12,1,12,1
Agaram,0,3,41,12,29,3,5,33,6,37,6,0,3,41,0,0,44,31,13,30,14,41,3,43,1,33,11
Kunama Raju Palem,0,6,14,4,11,4,4,16,0,19,1,0,6,14,0,0,20,15,5,14,6,18,2,20,0,14,6
Samayapuram,0,11,21,4,20,8,5,25,2,26,5,0,10,22,0,0,32,22,10,21,11,30,2,32,0,22,10
Arur,0,11,33,9,28,6,9,34,1,36,8,0,10,34,2,0,42,30,14,33,11,41,3,44,0,31,13
Athur,0,7,35,1,30,10,4,37,2,29,12,0,7,36,0,0,43,28,15,31,11,39,4,41,1,29,14
Iruguvai,0,11,32,12,28,3,5,38,0,34,9,1,11,31,0,0,43,32,11,31,12,40,3,43,0,32,11
Padiri,0,8,36,7,28,9,4,34,6,29,15,1,7,36,0,0,44,30,14,33,11,43,1,44,0,32,12
Netteri,0,3,13,2,11,2,5,11,0,14,2,0,3,13,0,0,16,10,6,11,5,15,1,15,1,12,4
Sri Ramapuram,1,7,15,7,15,0,0,23,0,20,3,0,8,15,1,0,22,19,4,17,6,22,1,23,0,17,6
Kavanur,0,3,18,6,15,0,0,21,0,14,7,0,3,18,1,0,20,13,8,16,5,19,2,20,1,15,6
Elakatur,0,2,14,5,8,3,3,13,0,16,0,0,2,14,0,0,16,10,6,11,5,16,0,15,1,13,3
Kacharavedu,0,13,27,12,26,2,6,32,2,35,5,0,13,27,0,0,40,34,6,35,5,39,1,38,2,32,8
Nindra,0,8,40,14,32,2,7,40,1,43,5,1,8,39,0,0,48,36,12,33,15,45,3,48,0,31,17
Chavarambakam,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0
