village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Katiperi,0,8,30,3,34,1,2,29,7,31,7,1,8,29,0,1,37,24,14,28,10,34,4,35,3,25,13
Kogathi,0,2,27,4,24,2,1,28,1,25,5,0,2,28,0,2,28,13,17,17,13,28,2,30,0,17,13
Chowdepalle,0,14,35,8,40,2,6,41,3,45,5,1,15,33,0,0,48,34,16,35,15,48,2,49,1,30,20
Gaddamvaripalle,0,25,47,9,53,10,9,58,5,56,16,0,23,49,0,1,70,45,27,52,20,64,8,69,3,46,26
Durgasamudram,0,7,23,3,26,1,4,23,3,27,3,1,8,21,0,0,29,18,12,17,13,25,5,30,0,16,14
Kondamarri,0,26,90,14,86,16,17,89,10,81,35,0,27,89,1,0,115,84,32,89,27,105,11,110,6,89,27
29 -A. Chinta -Makulapalle,0,4,31,7,25,3,5,30,0,33,2,0,4,31,0,0,35,18,17,22,13,31,4,34,1,22,13
Peddayallakuntla,0,3,6,2,7,0,1,7,1,5,4,0,3,6,0,0,9,4,5,6,3,9,0,9,0,6,3
Diguvapalle,1,17,25,6,34,3,4,36,3,40,3,0,17,26,0,0,43,24,19,30,13,38,5,42,1,29,14
A.Kothakota,0,7,29,5,27,4,4,30,2,28,8,0,6,30,0,0,36,22,14,22,14,33,3,35,1,24,12
Pandillapalle,0,11,30,7,33,1,4,31,6,34,7,0,12,29,0,11,30,21,20,27,14,38,3,39,2,28,13
Settipeta,0,1,14,5,9,1,1,13,1,15,0,0,1,14,0,0,15,11,4,12,3,15,0,13,2,13,2
Pudipatla,0,3,29,4,27,1,7,23,2,23,9,0,3,29,0,0,32,21,11,24,8,30,2,31,1,25,7
Charala,0,0,34,2,28,4,1,33,0,30,4,0,0,33,0,0,34,22,12,22,12,29,5,34,0,21,13
Laddigam,0,0,7,2,5,0,1,6,0,7,0,0,0,6,0,1,5,4,3,5,2,6,1,7,0,6,1
