village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
TIRUMALARAJUKANDRIGA,0,6,5,2,8,1,0,10,1,10,1,0,6,5,0,0,11,0,,8,3,9,2,9,2,10,1,10,1
SATRAWADA,0,10,8,1,10,7,5,13,0,5,13,0,10,8,0,0,18,0,,14,4,14,4,17,1,18,0,14,4
NETTHAMKANDRIGA,0,4,5,0,6,3,2,7,0,3,6,0,4,5,0,0,9,0,,6,3,6,3,9,0,9,0,6,3
SREERANGANAAGARAGRAHAM,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,,0,1,1,0,1,0,1,0,1,0
Therani (R),0,22,23,11,32,2,10,32,3,34,11,0,22,23,0,0,45,0,,36,9,34,11,43,2,41,4,35,10
Gundrajukuppam (R),0,20,26,6,33,7,6,35,5,34,12,0,18,28,1,0,45,0,,36,10,34,12,42,4,44,2,33,13
Kannikapuram,0,0,8,2,6,0,0,6,2,8,0,0,0,8,0,0,8,0,,6,2,6,2,8,0,6,2,5,3
Nagarajukuppam,0,7,30,6,30,1,4,32,1,28,9,1,7,29,0,0,36,0,,29,8,28,9,34,3,36,1,30,7
NAGARI,0,1,2,2,1,0,0,2,1,3,0,0,1,2,0,0,3,0,,2,1,3,0,2,1,2,1,2,1
Mangadu,0,12,34,4,27,15,5,38,3,35,11,0,11,35,0,0,45,0,,31,15,36,10,44,2,42,4,29,17
Melapattu,0,9,17,2,22,2,2,22,2,21,5,0,9,17,0,0,26,0,,18,8,19,7,22,4,25,1,16,10
Tiruvengamambapuram,0,2,3,1,3,1,2,3,0,4,1,0,2,3,0,0,5,0,,5,0,3,2,4,1,5,0,3,2
Mittapalem,0,3,15,2,12,4,3,15,0,14,4,0,2,16,0,0,18,0,,16,2,14,4,18,0,17,1,16,2
Oranthangal Gollakuppam,0,16,32,5,34,8,3,42,3,35,12,0,15,33,0,0,48,0,,37,11,36,12,45,3,46,2,35,13
Damarapakam,0,12,40,7,30,15,7,41,4,37,15,0,13,39,0,0,52,0,,40,12,41,11,50,2,47,5,42,10
Mudipalle,1,14,31,11,34,1,11,32,3,28,18,0,14,32,2,0,44,3,,33,13,35,11,43,3,44,2,36,10
Agaram,0,9,31,4,27,9,6,32,2,29,10,0,11,29,0,0,39,0,,29,11,29,11,36,4,39,1,31,9
Velavadi,0,5,30,3,22,10,4,29,2,22,13,0,5,29,0,0,33,0,,24,11,28,7,33,2,35,0,27,8
Srinivasapuram,0,7,12,7,12,0,5,10,4,15,4,0,7,12,1,0,18,0,,14,5,15,4,18,1,19,0,14,5
Adavikothuru,0,7,27,7,21,6,3,29,2,28,6,0,6,27,0,0,34,0,,28,7,26,9,33,2,33,1,26,9
Taduku,0,5,4,1,6,2,4,5,0,7,2,0,5,4,2,0,7,0,,6,3,5,4,7,2,7,2,6,3
Veerakaverirajupuram,0,5,22,8,18,1,5,21,1,24,3,0,5,22,4,0,23,0,,19,8,23,4,23,4,27,0,20,7
Saraswathivilasapuram,0,2,1,1,2,0,0,3,0,2,1,0,2,1,0,0,3,0,,2,1,2,1,2,1,2,1,3,0
Venkatanarasimha -Rajuvaripet,0,1,1,0,2,0,0,2,0,0,2,0,1,1,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
