village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Peddaparthikunta,0,2,2,0,0,4,0,0,4,4,0,2,1,1,0,0,4,0,,4,0,1,3,4,0,4,0,4,0
Chinnagollapalle,0,22,19,12,16,13,2,19,20,41,0,1,23,17,0,0,41,0,,24,17,22,19,41,0,40,1,39,2
Peddagollapalle,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,1,0,1,0
Chinnaparthikunta,0,11,16,2,5,20,0,11,16,27,0,3,8,16,0,1,26,0,,11,16,18,9,27,0,25,2,24,3
Sanganapalle,0,5,2,2,1,4,0,2,5,7,0,2,3,2,0,0,7,0,,1,6,5,2,7,0,7,0,7,0
Boyanapalle,0,1,2,0,0,3,0,1,2,3,0,0,2,1,0,0,3,0,,2,1,2,1,3,0,3,0,3,0
Burugulapalle,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,1,1,0
Yamaganipalle,0,35,49,39,17,28,23,33,28,78,6,9,30,45,3,0,80,0,,57,27,70,14,81,3,82,2,81,3
Agaram,0,17,25,0,8,34,3,39,0,40,2,7,11,24,0,0,42,0,,40,2,40,2,42,0,37,5,40,2
Vengepalle,0,3,3,1,3,2,0,2,4,3,3,2,1,3,0,0,6,0,,4,2,5,1,6,0,6,0,6,0
Sodiganipalle,0,11,31,37,5,0,26,16,0,40,2,6,6,30,0,0,42,0,,38,4,27,15,41,1,40,2,40,2
Kanamanapalle,0,11,31,8,22,12,0,38,4,39,3,1,10,31,0,0,42,0,,36,6,42,0,42,0,38,4,40,2
Kakinayanichigurla Palle,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Dasimanipalle,0,7,19,10,11,5,6,17,3,24,2,3,4,19,0,0,26,0,,22,4,19,7,26,0,25,1,25,1
Ontipalle,0,0,2,0,2,0,0,1,1,2,0,0,0,2,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Pogurupalle,0,20,22,33,6,3,28,9,5,32,10,4,16,22,0,1,41,0,,30,12,30,12,41,1,39,3,39,3
Cheekatipalle,0,6,19,2,15,8,5,14,6,21,4,1,5,19,0,0,25,0,,18,7,20,5,24,1,24,1,23,2
Kuppiganipalle,0,13,25,4,20,14,3,32,3,38,0,3,10,25,0,0,38,0,,35,3,38,0,38,0,36,2,36,2
Kotapalle,0,3,7,2,2,6,3,6,1,6,4,1,2,7,0,0,10,0,,6,4,7,3,10,0,7,3,9,1
Athinatham,0,2,4,4,1,1,2,4,0,5,1,1,1,4,0,0,6,0,,5,1,5,1,6,0,6,0,6,0
Sirigiripalle,0,2,2,1,2,1,4,0,0,4,0,1,1,2,0,0,4,0,,4,0,4,0,4,0,4,0,4,0
Bisanatham,0,1,9,2,7,1,7,2,1,10,0,1,0,9,0,0,10,0,,9,1,10,0,10,0,9,1,9,1
Kotamakanepalle,0,0,9,2,5,2,2,6,1,6,3,0,0,9,0,0,9,0,,7,2,6,3,9,0,7,2,8,1
Thalai Agraharam,0,6,4,0,6,4,6,4,1,11,0,1,5,4,0,0,10,0,,11,0,11,0,11,0,11,0,10,1
Settipalle,0,35,8,25,7,11,1,26,16,43,0,8,28,7,0,0,40,1,,41,2,40,3,43,0,40,3,40,3
Irisiganipalle,0,5,6,2,5,4,2,7,2,9,2,3,2,6,0,1,10,0,,11,0,8,3,11,0,10,1,10,1
Gundlasagaram,0,3,39,9,22,11,1,19,22,37,5,0,3,39,0,0,41,0,,36,6,22,20,40,1,39,3,40,2
Onnapanayani Kothur,0,8,15,0,15,8,4,14,5,15,8,0,8,15,0,0,22,0,,14,9,13,10,21,2,23,0,23,0
Settipalle @ K.Bandarlapalle,0,6,35,2,9,30,0,13,28,41,0,1,4,36,0,0,41,0,,18,23,25,16,41,0,39,2,39,2
Beggilipalle,0,31,7,21,17,0,1,31,6,34,4,19,12,7,0,0,38,0,,37,1,37,1,38,0,35,3,37,1
Gudupalle,0,7,25,18,8,6,6,16,10,28,4,1,7,24,0,0,32,1,,30,2,31,1,32,0,30,2,31,1
Avulathimmanapalle,0,12,29,19,22,1,1,30,11,37,5,1,11,29,0,0,41,0,,42,0,38,4,41,1,40,2,40,2
