village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Khambhamvaripalle,0,15,24,11,16,12,20,15,4,37,2,1,14,24,0,0,39,0,,20,19,30,9,39,0,36,3,37,2
Palamanda,0,5,14,8,8,3,17,2,0,19,0,2,4,13,7,0,12,0,,7,12,16,3,19,0,18,1,17,2
Ammagaripalle,0,6,15,4,13,4,2,15,4,10,11,1,5,15,0,0,21,0,,12,9,14,7,21,0,20,1,17,4
Booragamanda,0,13,31,9,22,13,24,19,1,29,15,0,15,29,0,0,44,0,,27,17,36,8,43,1,43,1,43,1
Cherukuvaripalle,0,14,29,2,22,19,13,27,3,22,21,1,13,29,0,0,43,0,,20,23,33,10,43,0,42,1,40,3
Thimmanayanipalle,0,10,20,0,16,14,5,19,6,18,12,0,11,19,0,0,29,0,,23,7,19,11,30,0,29,1,25,5
Gongivaripalle,0,6,5,4,4,3,1,8,2,5,6,0,6,5,0,0,11,0,,6,5,8,3,11,0,11,0,10,1
Errathivaripalle,0,12,19,14,15,2,6,17,8,20,11,0,13,18,0,0,31,0,,19,12,25,6,30,1,28,3,26,5
Nadigadda,0,18,23,18,23,0,1,35,5,28,13,0,19,22,0,0,41,0,,35,6,34,7,40,1,39,2,38,3
Sodam,0,24,40,16,23,25,16,44,4,50,14,0,24,40,0,0,64,0,,31,33,49,15,63,1,60,4,58,6
Chintamakulapalle,0,10,15,18,4,3,4,17,4,24,1,0,10,15,2,0,23,0,,7,18,16,9,24,1,23,2,20,5
Vootupalle,0,10,30,16,15,9,8,29,3,39,1,1,9,30,0,0,40,0,,17,23,29,11,40,0,37,3,35,5
Thatiguntapalem,0,0,13,4,4,5,13,0,0,12,1,0,1,12,0,0,13,0,,4,9,10,3,13,0,13,0,13,0
