village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Thalambedu,0,13,38,15,15,21,8,11,32,46,5,0,13,38,3,0,48,0,,21,30,23,28,46,5,43,8,18,33
Varadarajulapalle,0,1,4,1,1,3,1,3,1,4,0,0,1,4,0,0,5,0,,2,3,3,2,5,0,3,2,5,0
Anupalle,0,16,3,12,4,3,10,9,0,14,5,0,16,3,3,0,16,0,,9,10,10,9,18,1,17,2,13,6
IRUVARAM,0,0,0,0,5,1,0,0,6,0,0,0,0,6,0,0,6,0,,3,3,0,6,3,3,0,0,4,2
GREAMSPETA,0,4,8,2,7,4,1,10,2,9,3,0,4,9,8,0,5,0,,7,6,9,4,12,1,11,1,10,3
Chinthalagunta,0,3,8,2,5,4,6,4,1,10,1,0,3,8,2,0,9,0,,7,4,10,1,10,1,7,4,11,0
Guvvakallu,0,2,5,2,1,4,2,5,0,7,0,1,1,5,1,0,6,0,,1,6,7,0,6,1,7,0,7,0
Perumalla Khandriga,0,10,15,6,10,9,9,12,4,20,5,0,10,15,3,0,22,0,,15,10,16,9,22,3,22,3,21,4
S.Venkatapuram,0,5,9,6,7,7,7,6,7,9,5,0,6,14,0,0,20,0,,13,7,11,9,18,2,12,2,15,5
Gollapalle,0,0,2,0,1,1,0,1,1,2,0,0,0,2,0,0,2,0,,1,1,2,0,2,0,2,0,2,0
Anagallu,0,19,27,24,17,5,13,32,1,44,1,1,17,28,3,0,43,0,,27,19,29,17,34,4,41,5,22,24
Siddampalle,0,0,2,1,0,1,0,2,0,2,0,0,0,2,0,0,2,0,,1,1,2,0,2,0,2,0,2,0
Mangasamudram (CT),0,0,0,3,8,2,0,3,10,0,0,0,2,11,0,0,13,0,,10,3,0,13,9,4,0,0,6,7
Peddisettipalle,0,19,29,15,17,16,23,24,3,30,21,2,17,29,0,0,48,0,,31,22,39,13,46,7,45,6,48,5
Venkatapuram,0,13,7,5,8,7,13,6,1,7,13,0,12,7,0,0,18,0,,8,12,16,4,19,1,16,4,19,1
Bakara Narasinga Rayani Peta,0,21,20,16,10,14,22,18,1,28,13,0,21,20,1,1,39,0,,28,13,28,13,34,7,38,3,35,6
Thumminda,0,14,28,10,15,16,13,24,5,32,10,0,14,28,1,0,41,1,,34,8,34,8,35,7,36,6,38,4
Thenebanda (Part),0,28,24,30,18,4,32,14,6,45,6,0,29,23,0,0,52,0,,37,15,44,8,46,6,44,8,48,4
Diguvamasapalle,1,24,28,26,19,5,18,24,11,49,3,1,25,27,6,0,47,0,,32,21,32,21,46,7,44,9,33,20
GANDLAPALLE,0,1,3,3,1,0,2,2,0,3,1,0,1,3,0,0,4,0,,2,2,1,3,4,0,4,0,3,1
Krishnapuram,0,9,8,6,6,5,4,10,3,11,6,0,9,8,15,0,2,0,,6,11,8,9,15,2,16,1,11,6
Kurchivedu,0,3,4,2,2,3,7,0,0,7,0,0,3,4,0,0,7,0,,2,5,3,4,7,0,7,0,6,1
Ayanavedu,0,3,6,3,4,2,4,3,2,8,1,0,3,6,0,0,9,0,,5,4,4,5,7,2,9,0,3,6
Bandapalle,0,2,2,0,3,1,1,2,1,3,1,0,2,2,0,0,4,0,,0,4,3,1,3,1,3,1,2,2
Arathala,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,,0,1,1,0,1,0,1,0,1,0
Ananthapuram,0,1,2,2,0,1,1,0,2,3,0,0,1,2,0,0,3,0,,1,2,1,2,3,0,3,0,1,2
Lakshmambapuram,0,2,4,2,4,0,0,4,2,3,3,0,2,4,0,0,6,0,,3,3,3,3,6,0,6,0,0,6
Narigapalle,0,7,7,7,5,2,4,10,0,14,0,0,7,7,11,0,3,0,,9,5,9,5,14,0,11,3,12,2
