village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Patnam,0,20,23,31,10,2,8,14,21,16,27,0,20,23,0,0,43,0,,31,12,34,9,38,5,26,17,38,5
Nalisettipalle,0,13,25,30,6,2,7,12,19,13,25,3,10,25,0,0,38,0,,24,14,28,10,32,6,18,20,36,2
Punya Samudram,0,25,17,29,12,1,19,11,12,19,23,0,25,17,2,0,39,0,,27,15,34,8,36,6,27,15,38,4
Pallecheruvu,0,11,17,25,3,0,5,13,10,5,23,0,11,17,0,0,28,0,,19,9,23,5,24,4,18,10,25,3
Thavanampalle,0,13,51,51,11,2,19,23,22,13,51,0,13,51,4,0,60,0,,34,30,39,25,56,8,44,20,56,8
Diguva Thadakara,0,6,9,7,6,2,3,2,10,1,14,0,6,9,0,0,15,0,,14,1,11,4,13,2,5,10,13,2
Uthara Brahmanapalle,0,5,7,9,1,2,2,6,4,4,8,0,5,7,0,0,12,0,,5,7,4,8,8,4,10,2,9,3
Thavanampalle Puttur,0,26,18,29,13,2,18,13,13,22,22,3,24,17,5,0,39,0,,26,18,34,10,37,7,26,18,39,5
Muthukur,0,2,8,9,1,0,0,1,9,0,10,0,2,8,0,0,10,0,,6,4,7,3,9,1,2,8,9,1
Mathyam,0,25,25,43,7,0,28,15,7,21,29,2,23,25,0,0,50,2,,17,33,34,16,41,9,40,10,41,9
Karakampalle,0,7,5,8,4,0,5,7,0,6,6,2,5,5,0,0,12,0,,11,1,10,2,9,3,11,1,10,2
Diguva Magham,0,16,14,26,4,0,14,6,10,5,25,1,15,14,2,0,28,0,,24,6,24,6,29,1,18,12,25,5
Eguva Thadakara,0,11,13,19,2,3,3,12,9,17,7,0,11,13,0,0,24,1,,16,8,15,9,19,5,17,7,17,7
Paimagham,0,27,19,28,13,5,25,9,12,14,32,0,30,16,8,0,38,0,,20,26,36,10,44,2,31,15,11,35
Aragonda,0,35,15,32,7,11,12,8,30,20,30,1,34,15,11,0,39,0,,22,28,41,9,49,1,18,32,31,19
Sarakallu,0,14,20,24,9,1,22,4,8,25,9,0,14,20,2,0,32,0,,5,29,31,3,33,1,23,11,13,21
Gandupalle,0,9,16,11,9,5,7,11,7,17,8,0,10,15,4,0,21,0,,7,18,19,6,24,1,18,7,14,11
Govindareddipalle,0,6,3,5,3,1,4,4,1,2,7,0,6,3,0,0,9,0,,4,5,9,0,9,0,8,1,1,8
Cherlopalle,0,15,28,12,17,14,3,28,12,37,6,0,15,28,3,0,40,0,,15,28,24,19,38,5,38,5,15,28
Mallakunta,0,8,15,9,12,2,8,9,6,17,6,0,9,14,4,0,19,0,,6,17,16,7,21,2,19,4,9,14
Madhavaram,0,10,11,12,6,3,14,1,6,10,11,2,8,11,3,0,18,0,,7,14,17,4,19,2,13,8,15,6
Kattakindapalle,0,15,8,9,13,1,4,9,10,11,12,0,15,8,2,0,21,0,,5,18,18,5,21,2,16,7,7,16
Gurukavaripalle,0,4,2,4,1,1,3,1,2,4,2,1,3,2,1,0,5,0,,3,3,4,2,6,0,4,2,4,2
Eachaneri,0,5,17,4,5,13,0,2,20,10,12,2,3,17,8,0,14,0,,13,9,17,5,21,1,9,13,13,9
