village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Papepalle,0,3,13,11,5,0,4,12,0,15,1,1,2,13,0,0,16,0,,11,5,15,1,16,0,15,1,14,2
Patrapalle,0,3,13,6,6,4,6,10,0,13,3,3,0,13,0,0,16,0,,11,5,12,4,16,0,16,0,16,0
Gudipalle,0,6,7,13,0,0,9,4,0,12,1,1,6,6,0,0,13,0,,6,7,11,2,13,0,13,0,12,1
Paipalle,0,0,2,2,0,0,0,2,0,1,1,0,0,2,0,0,2,0,,1,1,2,0,2,0,2,0,2,0
S.Bandapalle (Bandapalle),0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,1,0,1,0
Pedda Bharanipalle,0,8,37,41,3,1,31,11,3,42,3,2,7,36,0,0,45,0,,38,7,38,7,45,0,44,1,41,4
Venkatagirikota,0,7,24,22,4,5,15,15,1,28,3,1,6,24,0,0,31,2,,18,13,24,7,30,1,30,1,29,2
Vogu,0,3,26,8,2,19,2,20,7,23,6,1,2,26,0,0,29,0,,18,11,22,7,29,0,27,2,27,2
Bodiguttapalle,0,17,30,47,0,0,30,17,0,43,4,3,15,29,0,0,47,1,,33,14,40,7,47,0,47,0,46,1
Chintamakulapalle,0,7,43,29,8,13,31,15,4,47,3,1,6,43,0,0,50,0,,36,14,37,13,49,1,46,4,44,6
Kongatam,0,6,42,38,9,1,20,25,3,39,9,0,6,42,1,0,47,0,,29,19,37,11,48,0,46,2,45,3
Bairupalle,0,21,27,38,4,6,15,29,4,37,11,4,18,26,0,0,48,0,,29,19,38,10,47,1,46,2,44,4
Gonumakulapalle,0,6,36,24,14,4,26,15,1,40,2,1,5,36,0,0,42,0,,24,18,31,11,41,1,42,0,40,2
Thota Kanuma,0,24,23,31,8,8,21,26,0,44,3,16,8,23,0,0,47,0,,28,19,36,11,47,0,46,1,45,2
Kothakota,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,1,0,0,1
Mudaramdoddi,0,21,80,86,12,3,44,50,7,101,0,3,19,79,0,0,100,0,,59,42,88,13,101,0,94,7,96,5
Yalakallu,0,12,35,34,12,1,8,31,8,45,2,3,9,35,0,1,46,0,,34,13,37,10,47,0,44,3,44,3
Krishnapuram,0,11,21,26,6,0,4,24,4,32,0,1,11,20,0,0,32,0,,5,27,22,10,31,1,29,3,29,3
Nernipalle,0,5,38,24,16,3,5,35,3,42,1,0,5,38,1,0,42,0,,27,16,35,8,43,0,40,3,39,4
Jounipalle,0,20,10,29,1,0,21,9,0,22,8,7,14,9,0,0,30,0,,19,11,23,7,29,1,27,3,27,3
Kumbarlapalle,0,13,34,46,1,0,23,24,0,39,8,4,9,34,0,0,47,0,,21,26,40,7,47,0,43,4,46,1
Panuganipalle,0,3,35,26,6,6,8,13,17,33,5,1,2,35,0,0,38,0,,26,12,29,9,38,0,36,2,37,1
Boya Chinnaganna Palle,0,18,29,34,10,3,17,14,16,39,8,10,9,28,0,0,47,0,,35,12,38,9,47,0,46,1,42,5
Peddanapalle,0,0,2,1,1,0,0,2,0,2,0,0,0,2,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Padigalakuppam,0,19,26,24,6,15,10,32,3,38,7,1,19,25,0,0,45,0,,30,15,30,15,44,1,43,2,41,4
Sivunikuppam,0,16,30,21,19,6,7,31,8,37,9,3,13,30,0,0,46,0,,36,10,37,9,46,0,44,2,44,2
Vibhuthiyela Nagaram,0,1,1,2,0,0,0,2,0,1,1,1,0,1,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
