village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Baireddipalle,0,16,30,38,4,4,22,23,1,43,3,3,13,30,0,0,46,0,,28,18,37,9,45,1,44,2,40,6
Pathurnatham,0,31,18,37,11,1,29,18,2,37,12,18,13,18,0,0,49,0,,30,19,41,8,49,0,46,3,45,4
Kambhampalle,0,16,27,40,2,1,23,18,2,33,10,3,13,27,0,0,43,0,,27,16,24,19,42,1,38,5,40,3
Gounithimmepalle,0,12,31,23,17,3,13,29,1,37,6,2,10,31,0,0,43,0,,28,15,31,12,43,0,41,2,41,2
Kaigallu,0,0,3,3,0,0,0,0,3,2,1,0,0,3,0,0,3,0,,2,1,1,2,3,0,3,0,2,1
Theertham,0,32,48,39,15,26,31,42,7,71,9,15,18,47,0,0,80,0,,52,28,55,25,79,1,76,4,71,9
Kadapanatham,0,14,17,22,6,3,18,13,0,24,7,4,11,16,0,0,31,0,,22,9,23,8,31,0,30,1,30,1
Lakkanapalle,0,10,27,7,7,23,15,13,9,29,8,0,11,26,0,0,37,0,,25,12,16,21,37,0,36,1,35,2
Peddachellaragunta,0,23,26,28,11,10,15,16,18,40,9,4,19,26,0,0,49,0,,37,12,35,14,49,0,47,2,45,4
Settipalle,0,5,9,1,11,2,2,5,7,10,4,2,3,9,0,0,14,0,,8,6,4,10,14,0,13,1,13,1
Nellipatla,0,15,26,22,18,1,11,23,7,32,9,4,11,26,0,0,41,0,,33,8,33,8,41,0,38,3,39,2
Chappidipalle,0,25,14,25,9,5,17,21,1,37,2,12,13,14,0,0,39,0,,29,10,30,9,39,0,38,1,35,4
Belupalle,0,4,40,30,13,1,18,17,9,42,2,0,4,40,0,0,44,0,,25,19,28,16,44,0,43,1,40,4
Alapalle,0,9,32,25,11,5,11,19,11,40,1,4,5,32,0,0,41,0,,31,10,29,12,41,0,39,2,35,6
Gollachemana Palle,0,13,29,30,7,5,13,25,4,36,6,4,9,29,0,0,42,0,,25,17,28,14,42,0,40,2,39,3
Mulathimmepalle,0,2,3,3,2,0,2,1,2,5,0,1,1,3,0,0,5,0,,1,4,2,3,5,0,5,0,4,1
Meakalanagireddi Palle,0,1,1,1,0,1,1,1,0,2,0,0,1,1,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Dharmapuri,0,11,14,17,7,1,5,17,3,23,2,6,5,14,0,0,25,0,,15,10,19,6,24,1,25,0,24,1
Donthirallapalle,0,1,4,4,0,1,0,5,0,4,1,1,0,4,0,0,5,0,,4,1,4,1,5,0,5,0,5,0
Kammanapalle,0,13,23,27,4,5,21,13,2,26,10,2,11,23,0,1,35,0,,26,10,34,2,36,0,34,2,34,2
Devadoddi,0,3,47,17,21,12,15,20,15,47,3,1,2,47,0,0,50,0,,31,19,35,15,49,1,48,2,45,5
Ganginayanipalle,0,13,16,17,12,0,16,11,2,28,1,5,8,16,0,0,29,0,,20,9,23,6,28,1,28,1,26,3
Raghunayakula Dinne,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Thimmaiahgaripalle,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,,0,1,0,1,1,0,1,0,1,0
