village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chekkamadugu,0,0,5,2,3,0,2,2,1,3,2,0,1,4,2,0,3,0,,3,2,3,2,4,1,5,0,4,1
Pullur,0,8,55,1,57,5,3,53,7,46,17,0,7,56,3,0,60,0,,52,11,43,20,56,7,63,0,53,10
Muddikuppam,0,11,22,3,28,2,1,29,3,30,3,0,12,21,16,0,17,0,,25,8,26,7,31,2,32,1,26,7
Kannikapuram,0,1,1,0,2,0,0,2,0,2,0,0,1,1,2,0,0,0,,2,0,2,0,2,0,2,0,1,1
Kannikapuram,0,4,6,2,7,1,3,7,0,8,2,0,3,7,5,0,5,0,,6,4,7,3,10,0,10,0,5,5
Katikapalle,0,5,43,8,39,1,10,35,3,43,5,1,4,43,3,1,43,0,,32,16,36,12,45,3,48,0,33,15
Ripunjayarajapuram,0,1,5,1,5,0,1,5,0,6,0,0,1,5,5,0,1,0,,4,2,3,3,5,1,6,0,4,2
Kondrajupuram,0,0,4,1,3,0,1,3,0,3,1,0,0,4,3,0,1,0,,3,1,3,1,4,0,4,0,3,1
Kotarlapalle,0,6,14,2,17,1,2,16,2,18,2,1,6,13,3,0,17,0,,14,6,15,5,18,2,20,0,17,3
Durgarajapuram,0,2,1,0,2,1,0,2,1,3,0,0,2,1,2,0,1,0,,2,1,2,1,3,0,3,0,1,2
Padmapuram,0,5,9,2,12,0,0,10,4,14,0,0,5,9,3,2,9,1,,10,4,12,2,13,1,13,1,11,3
Basivireddipalle,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Basivireddipalle,0,1,2,0,3,0,0,3,0,2,1,0,1,2,1,0,2,0,,3,0,3,0,3,0,3,0,3,0
Thatimakulapalle,0,1,10,0,10,1,1,10,0,5,6,0,1,10,0,0,11,0,,10,1,11,0,11,0,10,1,10,1
China Thayyur,0,10,33,1,30,12,9,35,0,31,13,1,10,32,0,0,43,0,,35,9,41,3,41,3,43,1,40,4
Giddamakarajapuram,0,28,31,8,48,3,3,53,3,51,8,0,27,32,13,1,45,0,,39,20,43,16,55,4,57,2,42,17
Oddupalle,0,7,10,1,14,2,1,15,1,12,5,0,6,11,8,0,9,0,,14,3,14,3,17,0,16,1,14,3
Mangunta,0,1,2,2,1,0,0,3,0,3,0,0,1,2,1,0,2,0,,2,1,2,1,3,0,3,0,2,1
Srirangarajapuram,0,22,41,9,51,3,2,50,11,58,5,0,23,40,10,2,51,0,,45,18,45,18,59,4,62,1,43,20
Kannikapuram,0,1,1,0,2,0,0,2,0,2,0,0,1,1,0,0,2,0,,1,1,1,1,2,0,2,0,2,0
Narasimharajapuram,0,10,33,4,37,2,4,34,5,36,7,1,10,32,9,0,33,0,,29,14,31,12,42,1,43,0,30,13
Kothapalle,0,7,24,3,26,2,0,29,2,28,3,1,7,23,7,0,24,0,,23,8,23,8,28,3,31,0,22,9
Suparvarajapuram,0,1,1,0,1,1,0,2,0,2,0,0,2,0,1,0,1,0,,1,1,1,1,2,0,2,0,1,1
Vilasavarahapuram,0,2,4,2,4,0,0,6,0,5,1,0,2,4,2,0,4,0,,3,3,4,2,6,0,6,0,3,3
Venkatapuram,0,0,8,2,5,1,1,5,2,7,1,0,0,8,1,0,7,0,,7,1,7,1,8,0,8,0,6,2
Nelavoy,0,2,1,0,3,0,0,3,0,3,0,0,2,1,0,0,3,0,,2,1,3,0,3,0,3,0,2,1
Chillamakulapalle,0,0,7,3,4,0,0,6,1,5,2,0,0,7,0,0,7,0,,5,2,5,2,7,0,7,0,7,0
Pillarikuppam,0,11,22,5,25,3,2,28,3,30,3,0,10,23,5,0,28,0,,23,10,22,11,31,2,33,0,23,10
D.B.R.Bylu,0,1,2,1,2,0,0,2,1,3,0,0,1,2,0,0,3,0,,2,1,3,0,3,0,3,0,3,0
Jangalapalle,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,0,1,1,0,1,0,1,0,1,0
