village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Aradigunta,0,21,44,51,8,6,27,15,23,57,8,7,14,44,0,0,65,51,14,45,20,65,0,61,4,59,6
Melumdoddi,0,6,41,36,9,2,9,36,2,38,9,0,6,41,0,0,47,33,14,32,15,44,3,46,1,44,3
Punganur (Rural),0,11,23,23,11,0,4,25,5,34,0,2,10,22,1,0,33,27,7,25,9,34,0,33,1,32,2
Ethur,0,5,37,25,12,5,21,21,0,38,4,0,6,36,0,0,42,29,13,33,9,42,0,41,1,39,3
Chadalla,0,6,36,23,11,8,19,22,1,38,4,1,5,36,0,0,41,34,8,29,13,41,1,39,3,39,3
Bandlapalle,0,17,28,34,6,5,20,22,3,38,7,8,9,28,0,0,45,32,13,29,16,42,3,44,1,41,4
Kummaranatham,0,9,37,24,12,10,13,29,4,40,6,0,9,37,0,0,46,27,19,34,12,45,1,44,2,43,3
Bodevaripalle,0,12,34,27,7,12,23,22,1,44,2,2,10,34,0,0,46,27,19,29,17,45,1,44,2,41,5
Bheemaganipalle,0,25,63,74,11,3,25,56,7,75,13,2,25,61,4,9,75,62,26,58,30,86,2,87,1,80,8
Chandramakula Palle,0,14,26,31,9,0,17,23,0,34,6,6,8,26,0,0,40,22,18,30,10,39,1,34,6,37,3
Mittachinthavari Palle,0,21,51,53,13,6,3,52,17,63,9,7,15,50,0,0,72,49,23,55,17,70,2,66,6,64,8
Vanamaladinne,0,29,23,36,12,4,13,37,2,44,8,12,17,23,0,3,49,33,19,37,15,52,0,50,2,47,5
Etavakili,0,3,5,8,0,0,0,5,3,6,2,2,1,5,0,0,8,6,2,7,1,8,0,8,0,7,1
MELUPATLA,0,10,34,37,7,0,12,25,7,37,7,2,8,34,0,5,39,30,14,31,13,43,1,41,3,40,4
Nekkondi,0,8,36,39,5,0,19,24,1,38,6,4,4,36,0,0,44,31,13,28,16,44,0,43,1,41,3
Palyampalle,0,33,50,44,27,12,9,59,15,73,10,19,16,48,0,5,78,63,20,62,21,83,0,79,4,76,7
Raganipalle (Rural),0,12,29,30,9,2,7,25,9,33,8,3,11,27,0,0,41,25,16,30,11,41,0,39,2,37,4
Magandlapalle,0,12,21,22,0,11,13,16,4,29,4,3,10,20,0,0,33,25,8,24,9,33,0,31,2,30,3
Mangalam,0,4,9,7,5,1,13,0,0,11,2,0,4,9,2,0,11,11,2,13,0,13,0,13,0,12,1
