village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Karidimadugu,0,8,27,28,7,0,9,21,5,29,6,4,5,26,0,0,35,25,10,24,11,34,1,34,1,31,4
Kurmoi,0,17,29,29,12,5,10,28,8,44,2,3,17,26,0,0,46,25,21,39,7,45,1,44,2,36,10
Ayyamreddi Palle,0,3,6,5,3,1,6,3,0,9,0,0,3,6,0,0,9,4,5,5,4,9,0,8,1,7,2
Kolamasana Palle,0,9,23,26,6,0,5,24,3,28,4,1,9,22,0,0,32,25,7,22,10,32,0,30,2,27,5
Ankamvaripalle,0,3,8,7,4,0,3,4,4,10,1,1,2,8,0,0,11,5,6,5,6,9,2,11,0,9,2
Gundlapalle,0,2,2,4,0,0,1,3,0,4,0,0,2,2,0,0,4,3,1,2,2,3,1,4,0,4,0
Sree Ranga Rajpuram,0,4,15,11,8,0,3,11,6,17,3,0,5,12,0,0,17,13,7,13,7,19,1,18,2,19,1
Jagamarla,0,12,21,25,8,0,13,15,5,32,1,1,11,21,0,0,33,21,12,24,9,30,3,31,2,32,1
PALAMANERU,0,10,24,24,7,3,3,22,9,26,8,1,10,23,0,0,34,25,9,28,6,34,0,33,1,33,1
NAGAMANGALAM,0,10,7,12,5,0,2,5,10,14,3,0,10,7,2,0,14,13,4,14,3,17,0,14,3,15,2
Baippagari Palle,0,9,16,17,7,1,6,16,3,20,5,0,10,15,0,0,25,20,5,23,2,25,0,23,2,20,5
Moram (Part),0,7,25,27,4,1,4,20,8,28,4,0,7,25,0,0,32,21,11,29,3,31,1,30,2,15,17
Chethapenta,0,3,2,3,2,0,2,3,0,4,1,0,3,2,0,0,5,4,1,4,1,5,0,5,0,3,2
Jallipeta,0,9,25,21,12,1,16,16,2,30,4,0,11,23,0,0,34,24,10,29,5,34,0,33,1,28,6
Pengara Kunta,0,17,48,57,5,3,7,52,6,59,6,1,20,44,0,0,65,51,14,51,14,63,2,60,5,51,14
Samudrapalle,0,14,72,36,27,23,14,45,26,77,9,0,17,69,0,0,86,57,29,66,20,85,1,80,6,78,8
Ranganayanipalle,0,7,9,10,5,1,5,3,8,15,1,0,7,9,0,0,16,12,4,13,3,15,1,16,0,15,1
