village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kantasaru,0,6,5,11,0,0,2,9,0,11,0,8,3,0,0,0,11,11,0,10,1,11,0,11,0,11,0
Pratappur,1,21,17,33,6,0,10,28,1,39,0,32,7,0,0,7,32,39,0,37,2,39,0,39,0,39,0
Podamba,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Naringi,0,1,2,2,1,0,0,3,0,3,0,1,2,0,0,0,3,3,0,3,0,3,0,3,0,3,0
Kapakhala,0,3,1,3,1,0,1,2,1,4,0,3,1,0,0,1,3,4,0,4,0,4,0,4,0,4,0
Luhagudi,0,8,17,18,5,2,7,17,1,25,0,20,5,0,0,4,21,25,0,23,2,25,0,25,0,25,0
Khasada,0,3,5,5,3,0,2,6,0,8,0,7,1,0,0,1,7,8,0,8,0,8,0,8,0,8,0
Sinkulipadar,0,3,0,3,0,0,1,2,0,3,0,3,0,0,0,0,3,3,0,3,0,3,0,3,0,3,0
Labarsingi,0,5,3,4,2,2,2,3,3,8,0,6,2,0,0,1,7,8,0,8,0,8,0,8,0,8,0
Tankilipadar,0,3,5,6,2,0,0,8,0,8,0,7,1,0,0,4,4,8,0,8,0,8,0,8,0,8,0
Purnasahi,0,6,1,7,0,0,3,4,0,7,0,7,0,0,0,2,5,7,0,7,0,7,0,7,0,7,0
ATAPADA,0,4,0,4,0,0,1,3,0,4,0,4,0,0,0,1,3,4,0,4,0,4,0,4,0,4,0
Podasankha,0,1,4,5,0,0,0,4,1,5,0,2,3,0,0,3,2,5,0,4,1,5,0,5,0,5,0
kandhagani,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Dengamba,0,7,1,8,0,0,1,7,0,7,1,7,1,0,0,0,8,8,0,8,0,8,0,8,0,8,0
Jhiliki,0,6,24,0,0,30,7,23,0,30,0,19,11,0,0,11,19,30,0,30,0,30,0,30,0,30,0
Rachama,0,1,1,0,1,1,1,1,0,2,0,1,1,0,0,1,1,2,0,2,0,2,0,2,0,2,0
Alliganda,0,7,44,2,0,49,14,37,0,51,0,30,21,0,0,18,33,51,0,51,0,51,0,51,0,51,0
Karchabadi,0,9,9,8,9,1,4,8,6,18,0,14,4,0,0,2,16,18,0,18,0,18,0,18,0,18,0
Kandhaadaba,0,10,9,5,14,0,4,14,1,19,0,16,3,0,0,2,17,19,0,14,5,19,0,19,0,19,0
Gilakuta,0,5,3,3,4,1,7,1,0,8,0,8,0,0,0,1,7,8,0,8,0,8,0,8,0,8,0
Padagalama,0,3,0,3,0,0,1,2,0,3,0,3,0,0,0,0,3,3,0,3,0,3,0,3,0,3,0
Renu,0,7,0,6,1,0,5,2,0,7,0,7,0,0,0,3,4,7,0,7,0,7,0,7,0,7,0
Hachiponga,0,2,0,2,0,0,1,1,0,2,0,2,0,0,0,1,1,2,0,2,0,2,0,2,0,2,0
Debakua,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
kamalapur,0,6,15,17,2,2,2,18,1,21,0,13,8,0,0,5,16,21,0,16,5,21,0,21,0,21,0
Guriguda,0,4,0,3,1,0,1,3,0,4,0,4,0,0,0,0,4,4,0,4,0,4,0,4,0,4,0
Nuasahikandhi,0,7,0,7,0,0,4,3,0,7,0,7,0,0,0,1,6,7,0,7,0,7,0,7,0,7,0
jaraganda,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Dariamba,0,6,0,6,0,0,0,6,0,6,0,6,0,0,0,1,5,6,0,6,0,6,0,6,0,6,0
Andhariguda,0,21,7,27,1,0,18,10,0,28,0,28,0,0,0,5,23,28,0,26,2,28,0,28,0,28,0
Sinkulipadar,0,3,4,7,0,0,3,4,0,7,0,5,2,0,0,0,7,7,0,5,2,7,0,7,0,7,0
Kesara,0,14,13,3,24,0,6,21,0,27,0,18,7,2,0,4,23,27,0,25,2,27,0,27,0,27,0
Gunjima,0,1,1,0,2,0,0,2,0,2,0,2,0,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Dhanupata,0,5,4,9,0,0,3,3,3,9,0,7,2,0,0,3,6,9,0,9,0,9,0,9,0,9,0
kampaguda,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Alara,0,9,15,13,11,0,13,10,1,24,0,19,4,1,0,5,19,24,0,24,0,24,0,24,0,24,0
Khariguma,0,9,0,9,0,0,1,8,0,9,0,9,0,0,0,1,8,9,0,9,0,9,0,9,0,9,0
Mudumudia,0,5,6,10,1,0,3,6,2,11,0,10,1,0,0,5,6,11,0,10,1,11,0,11,0,11,0
Chadiapada,0,2,2,0,4,0,1,3,0,4,0,2,2,0,0,0,4,4,0,4,0,4,0,4,0,4,0
Baunsuri,0,10,9,13,6,0,10,9,0,19,0,16,3,0,0,3,16,19,0,18,1,19,0,19,0,19,0
Pangakatra,0,0,3,1,2,0,0,3,0,3,0,1,2,0,0,0,3,3,0,1,2,3,0,3,0,3,0
Pangulu,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Budhanilidi,0,4,14,5,12,1,7,11,0,18,0,11,4,3,0,0,18,18,0,18,0,18,0,18,0,18,0
Gandaguda,0,1,2,2,0,1,0,3,0,3,0,3,0,0,0,0,3,3,0,3,0,3,0,3,0,3,0
Gandapaju,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Buleripada,0,1,4,4,0,1,2,3,0,5,0,4,1,0,0,0,5,5,0,5,0,5,0,5,0,5,0
Bebiri,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Kutama,0,6,5,6,5,0,5,6,0,11,0,8,3,0,0,1,10,11,0,9,2,11,0,11,0,11,0
kalameri,0,3,3,5,1,0,5,1,0,6,0,5,0,1,0,2,4,6,0,4,2,4,2,6,0,6,0
Kerakhala,0,2,0,1,1,0,0,2,0,2,0,2,0,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Jholasahi,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Chandragiri,0,8,4,8,4,0,8,4,0,12,0,11,1,0,0,4,8,12,0,12,0,12,0,12,0,12,0
Bariabandha,0,11,1,12,0,0,4,8,0,12,0,12,0,0,0,0,12,12,0,12,0,12,0,12,0,12,0
Dengama,0,0,2,2,0,0,2,0,0,2,0,0,2,0,0,2,0,2,0,2,0,2,0,2,0,2,0
Gothakeli,0,27,15,33,9,0,21,21,0,42,0,35,1,6,0,8,34,42,0,41,1,42,0,42,0,42,0
Kidasingi,0,3,3,6,0,0,2,4,0,6,0,6,0,0,0,1,5,6,0,6,0,6,0,6,0,6,0
Dhenkasindhaba,0,1,1,2,0,0,1,1,0,2,0,2,0,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Pathargada,0,3,3,6,0,0,3,3,0,6,0,5,1,0,0,1,5,6,0,6,0,6,0,6,0,6,0
Belapada,0,2,2,4,0,0,2,2,0,4,0,2,2,0,0,2,2,4,0,4,0,4,0,4,0,4,0
Ujigiji,0,2,2,1,3,0,1,3,0,4,0,2,2,0,0,1,3,4,0,4,0,4,0,4,0,4,0
Jamadiha,0,1,1,2,0,0,1,1,0,2,0,2,0,0,0,1,1,2,0,2,0,2,0,2,0,2,0
Jubagaon,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Katrapaju,0,0,3,0,2,1,3,0,0,3,0,1,2,0,0,0,3,3,0,1,2,3,0,3,0,3,0
Pahadima,0,0,5,0,5,0,2,3,0,5,0,2,1,2,0,1,4,5,0,3,2,5,0,5,0,5,0
Golapaju,0,0,5,4,1,0,3,2,0,5,0,2,2,1,0,2,3,5,0,5,0,5,0,5,0,5,0
Sarka,0,0,6,0,6,0,0,6,0,6,0,3,2,1,0,2,4,6,0,6,0,6,0,6,0,6,0
Budhihura,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
kantahuru,0,4,5,6,3,0,3,6,0,9,0,6,3,0,0,3,6,9,0,6,3,9,0,9,0,9,0
Kamakuti,0,2,0,1,1,0,0,2,0,2,0,2,0,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Dambaguda,0,1,6,2,5,0,5,2,0,7,0,2,5,0,0,1,6,7,0,7,0,7,0,7,0,7,0
Kutimera,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Jalibadi,0,5,0,5,0,0,1,4,0,5,0,5,0,0,0,2,3,5,0,5,0,5,0,5,0,5,0
