village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Parida,0,9,20,11,15,3,8,20,1,29,0,17,12,0,0,20,9,29,0,23,6,29,0,29,0,29,0
Targi,0,10,10,14,2,4,18,2,0,20,0,18,2,0,0,2,18,20,0,16,4,20,0,20,0,20,0
Panguda,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0
Serango,0,6,2,4,4,0,2,5,1,8,0,7,1,0,0,5,3,8,0,7,1,8,0,8,0,8,0
Tarangada,0,1,1,0,2,0,2,0,0,2,0,2,0,0,0,2,0,2,0,1,1,2,0,2,0,2,0
Anukunda,0,1,5,0,2,4,1,5,0,6,0,4,2,0,0,3,3,6,0,5,1,6,0,6,0,6,0
Saurakurlanda,0,4,8,5,6,1,3,8,1,12,0,10,2,0,0,9,3,12,0,12,0,12,0,12,0,12,0
Jeeba,0,7,14,2,15,4,0,19,2,21,0,12,9,0,0,10,11,21,0,5,16,21,0,21,0,21,0
Jadda,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Ukhura,0,0,5,4,1,0,0,5,0,5,0,2,3,0,0,3,2,5,0,3,2,5,0,5,0,5,0
Gumma,0,3,17,6,12,2,5,15,0,20,0,12,8,0,0,8,12,20,0,15,5,20,0,20,0,20,0
Kumundia,0,5,7,9,3,0,1,11,0,12,0,11,1,0,0,6,6,12,0,10,2,12,0,12,0,12,0
Loba,0,2,5,3,3,1,0,7,0,7,0,6,1,0,0,5,2,7,0,3,4,7,0,7,0,7,0
Khetada,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
