village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Tisanga,0,0,100,0,39,61,0,15,85,72,28,0,4,96,0,0,100,85,15,42,58,87,13,99,1,90,10
Narkheda,0,0,100,0,40,60,0,46,54,99,1,0,1,99,0,0,100,69,31,62,38,91,9,100,0,100,0
Badal,0,0,100,0,43,57,0,17,83,97,3,0,3,97,0,0,100,80,20,51,49,95,5,94,6,100,0
Lahi Faridpur,0,0,100,0,45,55,0,12,88,100,0,0,4,96,0,0,100,100,0,56,44,96,4,100,0,100,0
Bhaisamai,0,0,100,0,40,60,0,12,88,88,12,0,0,100,0,0,100,100,0,64,36,95,5,91,9,100,0
Vangarh,0,0,100,0,26,74,0,11,89,98,2,0,4,96,0,0,100,62,38,23,77,100,0,93,7,94,6
Bhatauli,0,0,100,0,37,63,0,14,86,98,2,0,8,92,0,0,100,54,46,20,80,100,0,86,14,0,100
Dahemi,0,0,100,0,52,48,0,29,71,100,0,0,8,92,0,0,100,47,53,77,23,100,0,85,15,99,1
Azamganj Mandhiya,0,0,100,0,40,60,0,25,75,99,1,0,9,91,0,0,100,59,41,51,49,100,0,94,6,99,1
Kuan Danda Kasimpur,0,0,100,0,51,49,0,12,88,100,0,0,8,92,0,0,100,65,35,88,12,95,5,98,2,100,0
