village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Usmanpur,0,0,100,0,99,1,0,99,1,97,3,0,1,99,0,0,100,81,19,100,0,100,0,82,18,100,0
Jaretha,0,0,100,0,100,0,2,98,0,89,11,0,1,99,0,0,100,69,31,99,1,100,0,64,36,99,1
Kharakwari Bhurh,0,0,100,0,100,0,0,100,0,100,0,0,2,98,0,0,100,70,30,99,1,100,0,54,46,100,0
Afzalpur Budheti,0,0,100,0,100,0,3,94,3,97,3,0,2,98,0,0,100,74,26,100,0,100,0,93,7,100,0
Rasoolpur Kala,0,0,100,0,99,1,2,92,6,98,2,0,2,98,0,0,100,53,47,97,3,100,0,86,14,100,0
Kureshpur,0,0,100,0,100,0,1,99,0,97,3,0,0,100,0,0,100,84,16,100,0,98,2,98,2,98,2
Badhauli Sagarpur,0,0,100,0,100,0,0,100,0,97,3,0,0,100,0,0,100,78,22,100,0,98,2,91,9,98,2
Silhari,1,0,99,0,98,2,0,98,2,94,6,0,0,100,0,0,100,71,29,97,3,100,0,85,15,98,2
Bhogajit Nagariya,0,0,100,0,99,1,4,95,1,99,1,0,1,99,0,0,100,82,18,100,0,100,0,99,1,98,2
Khanwa Nagla,0,0,100,0,100,0,0,99,1,95,5,0,1,99,0,0,100,82,18,99,1,100,0,81,19,100,0
