village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Husainpur,0,0,100,0,82,18,0,98,2,75,25,0,13,87,0,0,100,82,18,100,0,97,3,97,3,89,11
Harraipur,0,0,100,0,77,23,0,97,3,66,34,0,21,79,0,0,100,74,26,100,0,97,3,94,6,97,3
Sahanpur,0,0,100,0,74,26,0,100,0,82,18,0,11,89,0,0,100,87,13,100,0,95,5,96,4,97,3
Barkhera,0,0,100,0,81,19,0,99,1,88,12,0,15,85,0,0,100,85,15,100,0,95,5,100,0,100,0
Ranet Govindpur,1,0,99,0,79,21,0,99,1,99,1,0,18,82,0,0,100,84,16,100,0,95,5,100,0,100,0
Tarapur,0,0,100,0,78,22,0,97,3,95,5,0,15,85,0,0,100,65,35,98,2,98,2,65,35,90,10
Hatsa,0,0,100,0,69,31,0,97,3,74,26,0,21,79,0,0,100,58,42,99,1,99,1,89,11,96,4
Palia,0,0,100,0,81,19,0,99,1,100,0,0,15,85,0,0,100,89,11,100,0,100,0,87,13,93,7
Basai,0,0,100,0,75,25,0,98,2,97,3,0,10,90,0,0,100,68,32,100,0,100,0,83,17,98,2
Bhagatpur,0,0,100,0,71,29,0,98,2,99,1,0,12,88,0,0,100,68,32,100,0,100,0,96,4,95,5
