village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Zorawarpur,0,0,4,2,2,0,0,4,0,3,1,1,3,0,0,0,4,4,0,4,0,4,0,3,1,4,0
Bandhwa,0,0,5,3,2,0,0,5,0,5,0,4,1,0,0,0,5,5,0,3,2,5,0,4,1,5,0
Pipar Chafa,0,0,3,1,2,0,0,3,0,2,1,2,1,0,0,0,3,2,1,3,0,3,0,2,1,3,0
Raqba,0,0,6,6,0,0,0,6,0,6,0,2,4,0,0,0,6,6,0,5,1,5,1,4,2,6,0
Lachhmipur,0,0,14,11,3,0,3,11,0,14,0,3,11,0,0,0,14,13,1,12,2,14,0,9,5,14,0
Koergawan,0,0,4,3,1,0,0,4,0,3,1,2,2,0,0,0,4,4,0,4,0,4,0,4,0,4,0
Jagtauli,0,0,6,6,0,0,0,6,0,6,0,3,3,0,0,0,6,6,0,4,2,6,0,4,2,6,0
Hariharpur,0,0,13,12,1,0,0,13,0,10,3,3,10,0,0,0,13,13,0,13,0,13,0,13,0,13,0
Garuraha,0,0,3,3,0,0,0,3,0,2,1,2,1,0,0,0,3,3,0,3,0,3,0,3,0,3,0
Deal Chhapar,0,0,6,6,0,0,1,4,1,5,1,2,4,0,0,0,6,5,0,6,0,5,0,5,1,5,0
Chakarwa,0,0,3,3,0,0,0,3,0,3,0,0,3,0,0,0,3,3,0,3,0,3,0,3,0,3,0
Babhanike Bhum,0,0,2,2,0,0,0,2,0,2,0,0,2,0,0,0,2,2,0,1,1,2,0,1,1,2,0
Bisrampur,0,0,8,7,1,0,0,8,0,8,0,1,7,0,0,0,8,8,0,7,1,8,0,6,2,8,0
Babhanike Bhum urf Multan,0,0,4,3,1,0,0,4,0,2,2,0,4,0,0,0,4,3,1,4,0,4,0,2,2,4,0
Barai Bagahwa,0,0,6,6,0,0,0,6,0,4,2,1,3,2,0,0,6,6,0,5,1,6,0,4,2,6,0
Banlaria Ghur,0,0,4,4,0,0,0,4,0,3,1,0,3,1,0,0,4,4,0,4,0,4,0,3,1,4,0
Semrauna,0,0,10,9,1,0,2,8,0,6,4,2,5,3,0,0,10,10,0,10,0,10,0,9,1,10,0
Renrwariya Tewari,0,0,7,6,0,0,0,5,1,5,2,2,3,2,0,0,7,6,1,7,0,7,0,6,1,6,0
Saktauli,0,0,6,5,1,0,0,6,0,5,1,1,5,0,0,0,6,5,1,2,4,6,0,6,0,6,0
Sumeri Chhapar,0,0,7,4,3,0,0,7,0,7,0,1,5,1,0,0,7,7,0,6,1,7,0,7,0,7,0
Parrauna,0,0,10,6,4,0,3,7,0,8,2,3,5,2,0,0,10,10,0,9,1,10,0,6,4,10,0
Lami Chaur,0,0,12,7,5,0,2,10,0,8,4,6,6,0,0,0,12,11,1,9,3,12,0,9,3,12,0
Koreya,0,0,4,4,0,0,0,4,0,4,0,3,1,0,0,0,4,4,0,1,3,4,0,4,0,4,0
Kabe,0,0,4,3,1,0,0,4,0,2,2,3,1,0,0,0,4,4,0,1,3,3,1,3,1,4,0
Tiwari Chhapar,0,0,3,2,1,0,0,3,0,3,0,1,2,0,0,0,3,3,0,1,2,3,0,2,1,3,0
Renrwariya shukul,0,0,3,2,1,0,0,3,0,3,0,0,3,0,0,0,3,3,0,3,0,3,0,3,0,3,0
Lakataha,0,0,10,7,3,0,1,9,0,10,0,1,8,1,0,0,10,10,0,8,2,10,0,8,2,10,0
Rampur,0,0,7,6,1,0,0,7,0,6,1,1,4,2,0,0,7,4,3,7,0,6,1,6,1,7,0
Misrauli,0,0,4,3,1,0,0,4,0,3,1,2,1,1,0,0,4,4,0,4,0,4,0,3,1,4,0
Piarauta,0,0,11,8,3,0,1,10,0,6,5,4,7,0,0,0,11,11,0,6,5,11,0,9,2,10,1
Jigna Panre,0,0,17,15,2,0,0,17,0,11,6,3,11,3,0,0,17,17,0,13,3,17,0,17,0,17,0
Hardiya,0,0,6,6,0,0,0,6,0,6,0,3,3,0,0,0,6,6,0,5,1,6,0,6,0,6,0
Dumaria,0,0,20,19,1,0,0,20,0,16,4,6,12,2,0,0,20,20,0,17,3,20,0,17,3,20,0
Dharampur,0,0,4,4,0,0,0,4,0,4,0,1,3,0,0,0,4,4,0,2,2,4,0,4,0,4,0
Barahara,0,0,15,15,0,0,1,14,0,15,0,8,7,0,0,0,15,15,0,12,3,15,0,15,0,15,0
Balwa,0,0,6,5,1,0,0,6,0,0,6,2,4,0,0,0,6,6,0,5,1,6,0,6,0,6,0
Bakharia,0,0,12,12,0,0,0,12,0,8,4,1,10,1,0,0,12,11,1,10,2,12,0,11,1,12,0
