village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bannihatti,15,20,0,8,26,1,0,1,34,10,25,35,0,0,0,0,35,35,0,7,28,35,0,6,29,35,0
Lingadahalli,43,11,0,33,20,1,2,37,15,10,44,54,0,0,3,0,51,15,39,38,16,54,0,0,54,54,0
Taranagar,46,29,0,26,36,13,0,1,74,10,65,71,4,0,0,2,73,73,2,54,21,74,1,1,74,75,0
Selieppanahalli,252,217,0,273,186,10,2,245,222,143,326,437,32,0,1,55,413,433,36,296,172,464,5,43,426,469,0
Metriki,63,55,0,44,65,9,0,4,114,53,65,114,4,0,0,8,110,116,2,111,7,110,8,5,113,118,0
Nagalapur,65,10,0,43,32,0,1,11,63,40,35,75,0,0,0,3,72,75,0,65,10,75,0,17,58,75,0
Devarabudenahalli,32,9,0,21,20,0,0,1,40,15,26,41,0,0,0,6,35,40,1,34,7,41,0,1,40,41,0
Ayyanahalli,33,5,0,10,16,12,0,3,35,27,11,38,0,0,7,0,31,17,21,21,17,38,0,0,38,38,0
Kanakapur .B.C.,87,56,0,99,38,6,0,47,96,69,74,134,9,0,2,10,131,138,5,89,54,143,0,9,134,143,0
Jiginahalli,25,36,0,60,1,0,0,60,1,6,55,53,8,0,0,0,61,57,4,41,20,61,0,6,55,61,0
Kalingeri,14,25,0,38,1,0,0,38,1,6,33,33,6,0,0,0,39,38,1,8,31,39,0,11,28,39,0
Yeswanthanagar,28,35,0,27,28,8,0,34,29,18,45,60,3,0,0,6,57,63,0,52,11,63,0,12,51,63,0
