village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Belugoduhal,45,28,0,2,57,14,0,73,0,44,29,73,0,0,48,0,25,15,58,22,51,73,0,33,40,73,0
Jowku,42,15,0,2,36,19,0,8,49,57,0,56,1,0,51,0,6,27,30,39,18,57,0,40,17,57,0
Jeeriganuru,64,11,0,0,39,36,0,44,31,60,15,75,0,0,72,0,3,20,55,40,35,75,0,18,57,75,0
Somalapuram,0,0,43,0,19,24,0,30,13,18,25,26,11,6,0,0,43,32,11,29,14,43,0,0,43,41,2
Devalapura,0,0,37,31,3,3,3,29,5,18,19,26,7,4,0,7,30,30,7,35,2,37,0,1,36,36,1
Sanapura,35,62,1,8,73,17,17,81,0,81,17,88,10,0,59,0,39,29,69,27,71,98,0,5,93,98,0
Hampadevanahalli,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0
Metri,50,63,0,28,60,25,2,96,15,23,90,107,6,0,0,0,113,23,90,76,37,113,0,59,54,113,0
Kanvithimmalapura,15,96,1,0,39,73,0,51,61,11,101,89,23,0,0,3,109,61,51,48,64,112,0,6,106,112,0
Gonahal,0,3,2,0,4,1,1,0,4,1,4,4,0,1,0,0,5,2,3,4,1,5,0,3,2,4,1
