village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Honnahalli,61,58,1,5,106,9,6,57,57,77,43,113,6,1,48,0,72,0,,9,111,90,30,120,0,3,117,120,0
Yerragudi,9,30,1,2,23,15,37,3,0,12,28,34,6,0,4,0,36,4,,2,38,20,20,40,0,14,26,39,1
Belagal,94,66,0,12,101,47,22,108,30,121,39,157,3,0,82,0,78,0,,37,123,46,114,160,0,29,131,160,0
Meenahalli,32,43,0,22,53,0,59,16,0,58,17,68,7,0,39,0,36,0,,22,53,6,69,75,0,0,75,69,6
Mincheri,6,6,0,0,10,2,3,4,5,2,10,11,1,0,0,0,12,0,,2,10,0,12,12,0,2,10,12,0
Yalpi,64,63,8,18,101,16,21,108,6,100,35,118,9,8,5,0,130,3,,76,59,22,113,134,1,21,114,135,0
Joladarasi,66,11,0,38,30,9,33,43,1,3,74,77,0,0,9,0,68,3,,0,77,55,22,77,0,10,67,77,0
Yalpi Kaggalu,19,26,1,0,17,29,3,1,42,25,21,36,10,0,2,0,44,0,,39,7,31,15,46,0,15,31,39,7
Chellagurki,55,54,0,12,87,10,96,13,0,103,6,107,2,0,11,0,98,7,,30,79,40,69,109,0,0,109,109,0
Asundi,25,20,0,2,38,5,17,28,0,44,1,41,4,0,2,0,43,0,,7,38,18,27,45,0,0,45,45,0
Sanjeevarayanakote,74,73,1,6,104,38,43,71,34,80,68,137,10,1,7,0,141,0,,13,135,59,89,148,0,19,129,148,0
Paramadevanahalli,26,36,3,1,24,40,24,23,18,22,43,58,6,1,2,2,61,0,,8,57,7,58,65,0,3,62,62,3
Sidiginamola,10,31,2,0,18,25,36,7,0,15,28,37,5,1,0,0,43,0,,0,43,19,24,43,0,36,7,39,4
Janikunte,6,6,0,0,11,1,0,9,3,12,0,12,0,0,11,0,1,0,,6,6,0,12,12,0,1,11,12,0
Halakundi,17,22,23,5,51,6,5,40,17,48,14,54,6,2,16,0,46,0,,35,27,21,41,62,0,3,59,62,0
Dasara Nagenahalli,2,0,0,1,1,0,0,2,0,1,1,2,0,0,0,0,2,0,,1,1,0,2,2,0,0,2,2,0
Jalihal,6,4,0,0,6,4,0,10,0,9,1,10,0,0,0,0,10,4,,6,4,0,10,10,0,1,9,10,0
Mokagonahal,32,51,4,4,74,9,41,10,36,22,65,68,18,1,7,0,80,2,,41,46,35,52,87,0,28,59,87,0
Bommanahal,62,17,0,2,38,39,19,60,0,71,8,79,0,0,2,0,77,37,,46,33,6,73,79,0,8,71,79,0
Aladahalli,14,19,0,1,22,10,4,22,7,21,12,31,2,0,5,0,28,0,,4,29,10,23,33,0,10,23,32,1
Amarapura,6,16,7,7,18,4,14,8,7,23,6,19,3,7,6,0,23,0,,22,7,0,29,29,0,0,29,29,0
Kuntanahal,5,13,2,6,11,3,1,17,2,16,4,17,1,2,0,0,20,0,,13,7,2,18,20,0,4,16,20,0
