village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kurambarai,0,0,31,1,18,12,0,8,23,22,9,0,0,31,0,0,31,0,31,30,1,30,1,2,29,0,31
Perukkaranai,0,0,104,31,14,59,1,1,102,81,23,0,0,104,2,3,99,0,104,82,22,102,2,0,104,0,104
Sothupakkam,0,0,83,1,0,82,0,17,66,63,20,0,0,83,0,0,83,0,83,67,16,81,2,1,82,0,83
Perambakkam,0,0,103,0,5,98,0,33,70,71,32,0,0,103,3,0,100,0,103,97,6,103,0,3,100,0,103
Kolathur,0,0,114,103,10,1,0,113,1,85,29,1,0,113,0,0,114,0,114,65,49,107,7,2,112,0,114
Keelmaruvathur,0,0,107,4,50,53,1,92,14,79,28,6,7,94,0,0,107,13,94,73,34,106,1,1,106,15,92
Polambakkam,0,0,64,4,14,46,0,13,51,48,16,0,0,64,0,0,64,0,64,44,20,63,1,1,63,0,64
Chinnakayapakkam,0,0,100,50,40,10,11,18,71,79,21,3,31,66,1,5,94,40,60,78,22,95,5,19,81,40,60
Sirunagar,0,0,100,23,13,64,0,7,93,78,22,3,5,92,10,0,90,0,100,55,45,97,3,0,100,0,100
Puthirankottai,0,0,102,18,47,37,0,20,82,64,38,1,39,62,0,0,102,34,68,64,38,92,10,6,96,11,91
Agaram,0,0,19,10,2,7,0,5,14,14,5,0,0,19,0,0,19,0,19,15,4,19,0,3,16,0,19
Vedal,0,0,101,20,40,41,0,20,81,62,39,5,28,68,0,0,101,41,60,66,35,101,0,3,98,11,90
