village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Karha Milik,0,1,3,3,1,1,4,1,0,5,0,2,0,3,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Kolgawan,0,2,3,3,2,0,3,2,0,5,0,0,2,3,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Bhawanipur,0,3,2,1,4,0,2,3,0,5,0,2,3,0,0,5,0,0,,5,0,5,0,5,0,5,0,5,0
Kabar,0,20,10,18,12,0,15,15,0,30,0,4,23,3,0,0,30,0,,30,0,28,2,30,0,30,0,27,3
Mahna Chandpur,0,50,21,68,3,0,11,60,0,71,0,11,60,0,0,8,63,0,,70,1,70,1,71,0,70,1,70,0
Bahora,0,2,3,3,2,0,3,2,0,5,0,1,1,3,0,0,5,0,,5,0,4,1,5,0,5,0,5,0
Jot Ram Rai,0,9,3,10,2,0,4,8,0,12,0,2,10,0,0,11,1,0,,12,0,12,0,12,0,7,5,10,2
Bhandartal,0,40,26,37,29,0,35,31,0,66,0,14,38,14,0,31,35,0,,66,0,63,3,66,0,61,5,66,0
Sarwa Daya Ram,0,1,4,3,2,0,3,2,0,5,0,0,3,2,0,0,5,0,,5,0,4,1,5,0,5,0,5,0
Darhabari,0,3,1,1,3,0,0,4,0,4,0,0,4,0,0,3,1,0,,4,0,4,0,4,0,4,0,4,0
Sakraili,0,39,8,40,7,0,2,45,0,47,0,10,37,0,0,31,16,0,,46,1,47,0,47,0,47,0,45,1
Madhubani,0,10,7,16,1,0,0,17,0,17,0,1,16,0,0,10,7,0,,17,0,17,0,17,0,17,0,17,0
Baisa Gobind,0,13,5,15,3,0,2,16,0,18,0,3,15,0,0,12,6,0,,18,0,18,0,18,0,18,0,18,0
Durgapur,0,45,17,62,0,0,6,56,0,62,0,15,47,0,0,19,43,0,,62,0,62,0,62,0,62,0,61,1
Lakshmipur,0,34,23,41,16,0,27,30,0,57,0,13,27,17,0,14,43,0,,57,0,46,11,57,0,50,7,43,14
Saharia,0,7,8,7,8,0,0,15,0,14,1,1,13,1,0,8,7,0,,15,0,13,2,15,0,15,0,15,0
Basgarha,0,5,3,5,3,0,0,8,0,8,0,0,8,0,0,3,5,0,,8,0,8,0,8,0,8,0,8,0
Marpa Balua,0,10,5,15,0,0,1,14,0,15,0,3,12,0,0,2,13,0,,15,0,13,2,15,0,8,7,15,0
Sukhai,0,4,3,6,1,0,3,4,0,6,1,1,6,0,0,0,7,0,,7,0,7,0,7,0,6,1,5,2
Sujapur,0,32,11,43,0,0,4,39,0,42,1,11,32,0,0,5,38,0,,43,0,43,0,43,0,20,23,42,1
Pokharia,0,1,1,2,0,0,1,1,0,1,1,0,2,0,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Husenabad,0,1,1,2,0,0,0,2,0,2,0,0,2,0,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Rounia,0,23,11,34,0,0,8,26,0,31,3,8,26,0,0,18,16,0,,34,0,34,0,34,0,23,11,34,0
Chhamman Milik,0,2,2,4,0,0,0,4,0,4,0,0,4,0,0,4,0,0,,4,0,4,0,4,0,1,3,4,0
Barinagar,0,55,19,54,20,0,21,52,1,74,0,22,49,3,0,32,42,0,,72,2,73,1,74,0,56,18,74,0
Barari,0,41,21,62,0,0,10,52,0,62,0,16,45,1,0,30,32,0,,62,0,62,0,62,0,44,18,62,0
Adda Milik,0,10,5,13,2,0,1,14,0,15,0,4,11,0,0,6,9,0,,15,0,15,0,15,0,13,2,15,0
Sofichak,0,11,4,13,2,0,0,15,0,15,0,2,13,0,0,7,8,0,,14,1,15,0,15,0,8,7,15,0
Prayagpur,0,1,1,2,0,0,0,2,0,1,1,0,1,1,0,0,2,0,,2,0,2,0,2,0,1,1,2,0
Bandh Dighra,0,16,2,17,1,0,0,18,0,18,0,6,12,0,0,9,9,0,,18,0,18,0,18,0,14,4,18,0
Rounia Milik,0,4,0,4,0,0,0,4,0,4,0,3,1,0,0,3,1,0,,4,0,4,0,4,0,3,1,4,0
