village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chitauria,0,50,12,56,6,0,1,61,0,60,2,17,45,0,0,8,54,61,1,61,1,62,0,62,0,62,0
Raghuni Chak,0,15,7,19,3,0,14,7,1,22,0,7,15,0,0,8,14,22,0,22,0,22,0,12,10,22,0
Ghasi Tola,0,4,2,6,0,0,5,1,0,6,0,0,6,0,0,3,3,6,0,6,0,6,0,0,6,6,0
Chakband,0,13,2,12,3,0,3,12,0,15,0,4,11,0,0,5,10,15,0,15,0,15,0,7,8,15,0
Marangi,0,11,4,12,3,0,2,13,0,15,0,5,10,0,0,6,9,15,0,15,0,15,0,8,7,15,0
Narayanpur,0,1,2,3,0,0,1,2,0,3,0,0,3,0,0,2,1,3,0,3,0,3,0,3,0,3,0
Basantpur,0,52,20,47,25,0,19,53,0,72,0,23,48,1,0,31,41,72,0,72,0,72,0,60,12,72,0
Bhermara,0,33,13,44,2,0,16,30,0,46,0,13,32,1,0,19,27,46,0,46,0,46,0,37,9,46,0
Hariprasad,0,4,4,8,0,0,1,7,0,8,0,0,8,0,0,3,5,8,0,8,0,8,0,8,0,8,0
Sahebnagar,0,24,9,28,5,0,9,24,0,33,0,9,24,0,0,14,19,33,0,33,0,33,0,18,15,33,0
Mansahi,0,15,10,20,5,0,2,23,0,25,0,3,22,0,0,11,14,25,0,25,0,25,0,22,3,25,0
Mansahi Kewala,0,3,0,3,0,0,0,3,0,3,0,1,2,0,0,0,3,3,0,3,0,3,0,2,1,3,0
Rampur Santola,0,11,6,13,4,0,6,11,0,17,0,6,9,2,0,3,14,17,0,17,0,17,0,17,0,17,0
Mohanpur,0,21,11,28,4,0,4,28,0,32,0,10,18,4,0,12,20,32,0,32,0,32,0,29,3,32,0
Dumariya Vishanpur,0,9,4,9,4,0,3,10,0,12,1,4,9,0,0,5,8,13,0,12,1,13,0,12,1,13,0
Pinda,0,9,3,9,3,0,0,12,0,12,0,4,8,0,0,3,9,12,0,11,1,12,0,11,1,12,0
Ekauna,0,5,4,8,1,0,6,3,0,9,0,2,7,0,0,1,8,9,0,9,0,9,0,8,1,9,0
Bhakhripur,0,4,2,6,0,0,4,2,0,6,0,3,3,0,0,2,4,6,0,6,0,6,0,6,0,6,0
Kuretha,0,12,9,13,8,0,7,14,0,21,0,5,16,0,0,10,11,21,0,21,0,21,0,21,0,21,0
Panchbarga,0,7,2,4,5,0,4,5,0,9,0,1,8,0,0,2,7,9,0,9,0,9,0,8,1,9,0
Gobindpur,0,5,0,3,2,0,3,2,0,5,0,2,3,0,0,0,5,5,0,5,0,5,0,5,0,5,0
Phulahra,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
