village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chilhapara,0,5,0,3,2,0,1,4,0,5,0,1,4,0,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Madhopur,0,18,7,19,6,0,0,25,0,25,0,3,22,0,0,7,18,0,,25,0,25,0,25,0,25,0,25,0
Palsa Khanabari,0,2,1,3,0,0,0,3,0,3,0,0,3,0,0,1,2,0,,3,0,3,0,3,0,3,0,3,0
Balia Bhag,0,1,2,0,3,0,2,1,0,3,0,0,3,0,0,1,2,0,,3,0,3,0,3,0,3,0,3,0
Sihagaon,0,15,3,16,2,0,0,18,0,18,0,2,16,0,0,2,16,0,,18,0,18,0,18,0,18,0,18,0
Nista Kasht,0,0,2,1,1,0,0,2,0,2,0,0,2,0,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Janki,0,2,3,3,2,0,0,5,0,5,0,1,3,1,0,1,4,0,,5,0,5,0,4,1,5,0,5,0
Birnagar,0,4,5,4,5,0,4,5,0,9,0,0,9,0,0,4,5,0,,9,0,9,0,9,0,9,0,9,0
Hartara,0,1,9,2,8,0,8,0,2,10,0,0,10,0,0,4,6,0,,10,0,10,0,10,0,10,0,10,0
Haripur,0,4,0,1,3,0,1,3,0,4,0,0,4,0,0,0,4,3,,4,0,4,0,4,0,4,0,4,0
Manikpur,0,12,9,17,4,0,0,21,0,21,0,1,20,0,0,4,17,0,,21,0,21,0,21,0,21,0,21,0
Gosaipur,0,3,4,1,6,0,2,5,0,7,0,0,7,0,0,3,4,0,,7,0,7,0,7,0,7,0,7,0
Bhatwar Baltor,0,1,2,0,3,0,1,2,0,3,0,0,3,0,0,3,0,0,,3,0,3,0,3,0,3,0,3,0
Kotebador,0,0,2,1,1,0,0,2,0,2,0,0,2,0,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Sahasara Mal,0,1,1,2,0,0,0,2,0,2,0,0,2,0,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Lachhaur,0,4,1,4,1,0,5,0,0,5,0,0,5,0,0,1,4,0,,5,0,5,0,5,0,5,0,5,0
Telta,0,12,3,9,6,0,0,15,0,15,0,5,10,0,1,1,13,0,,15,0,15,0,15,0,15,0,15,0
Lalpur,0,2,0,2,0,0,0,2,0,2,0,0,2,0,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Baliabhag,0,4,0,1,3,0,1,3,0,4,0,0,4,0,0,1,3,0,,4,0,4,0,4,0,4,0,4,0
Fatehpur,0,13,13,24,2,0,0,25,1,24,2,2,23,1,0,3,23,0,,26,0,26,0,26,0,26,0,25,0
Mohadipur,0,2,1,2,1,0,0,3,0,3,0,0,3,0,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Dhaltar,0,0,3,2,1,0,1,1,1,3,0,0,3,0,0,0,3,1,,3,0,2,1,3,0,3,0,3,0
Baisbighi,0,4,2,0,6,0,2,4,0,6,0,0,6,0,0,4,2,0,,6,0,6,0,6,0,6,0,6,0
Jaipura,0,2,2,4,0,0,2,2,0,4,0,0,4,0,0,2,2,0,,4,0,4,0,4,0,4,0,4,0
Basole,0,17,8,23,2,0,0,25,0,25,0,3,22,0,0,6,19,0,,25,0,25,0,25,0,25,0,25,0
Raipur (Hardar),0,5,1,5,1,0,0,6,0,6,0,2,4,0,0,0,6,0,,6,0,6,0,6,0,6,0,6,0
Nista Mal,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Achran,0,12,2,13,1,0,2,12,0,14,0,5,8,1,0,2,12,0,,14,0,14,0,14,0,14,0,14,0
Rangpur,0,7,0,4,3,0,1,6,0,7,0,2,5,0,0,1,6,0,,7,0,6,1,7,0,7,0,7,0
Kismat Bador,0,11,4,15,0,0,1,14,0,15,0,3,12,0,0,2,13,0,,15,0,14,1,15,0,15,0,15,0
Rautara,0,15,6,14,7,0,1,20,0,20,1,3,17,1,0,2,19,0,,21,0,21,0,21,0,21,0,21,0
Sahasara Kasht,0,2,1,3,0,0,0,3,0,3,0,0,3,0,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Datian,0,5,2,7,0,0,0,7,0,7,0,2,5,0,0,1,6,0,,7,0,7,0,7,0,7,0,7,0
Aphrail,0,15,2,15,2,0,1,15,1,17,0,5,11,1,0,1,16,0,,16,1,16,1,17,0,17,0,17,0
Sadipur,0,9,5,6,8,0,4,10,0,14,0,1,13,0,0,1,13,0,,14,0,14,0,14,0,14,0,14,0
Sharif Nagar,0,2,8,10,0,0,8,2,0,10,0,0,10,0,0,7,3,0,,10,0,10,0,10,0,10,0,10,0
