village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Tachankurichi,0,0,123,10,105,8,0,122,1,121,2,8,12,103,0,0,123,96,27,121,2,122,0,120,3,123,0
Kovilur,0,0,114,0,95,20,11,104,0,112,3,0,0,113,0,0,105,100,15,113,2,115,0,115,0,115,0
Aravampatti,0,0,34,2,32,0,0,31,3,33,1,0,0,34,0,0,34,23,11,20,14,34,0,34,0,34,0
Kallaakottai,0,0,2,0,2,0,0,2,0,1,1,0,0,2,0,0,2,0,2,1,1,2,0,2,0,2,0
Nappugai,0,0,118,29,90,1,1,65,54,105,15,0,6,112,0,0,118,86,35,88,33,121,0,116,5,121,0
Sengamviduthy,0,0,8,1,7,0,0,6,2,7,1,0,0,8,0,0,8,5,3,7,1,8,0,8,0,8,0
Veeradipatti,0,1,138,10,129,0,0,111,28,118,21,0,0,139,0,0,139,91,48,112,27,139,0,138,0,139,0
Andanur,0,0,2,0,2,0,0,0,2,2,0,0,0,2,0,0,2,0,2,1,1,2,0,2,0,2,0
Meyakadipatti,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0
Kurumpundi,0,0,4,0,4,0,0,4,0,3,1,0,0,4,0,0,4,0,4,0,4,4,0,4,0,4,0
Kulathur,0,0,4,0,4,0,0,4,0,3,1,0,0,4,0,0,4,2,2,0,4,4,0,4,0,4,0
Mattangal,0,0,3,0,3,0,0,3,0,2,1,0,0,3,0,0,3,3,0,1,2,3,0,3,0,3,0
Seviyarkudikadu,0,0,3,0,3,0,0,3,0,2,1,0,0,3,0,0,3,1,2,0,3,3,0,3,0,3,0
Nadupatti,0,0,3,0,3,0,0,3,0,2,1,0,0,3,0,0,3,0,3,0,3,3,0,3,0,3,0
Mudukulam,0,0,2,0,2,0,0,2,0,1,1,0,0,2,0,0,2,2,0,0,2,2,0,2,0,2,0
Namburampatti,0,0,3,0,3,0,0,3,0,2,1,0,0,3,0,0,3,0,3,0,3,3,0,3,0,3,0
Pudupatti,0,0,4,2,2,0,0,4,0,2,2,0,0,4,0,0,4,3,1,0,4,4,0,4,0,4,0
Periakottai,0,0,3,1,2,0,0,1,2,2,1,0,0,3,0,0,3,0,3,0,3,3,0,3,0,3,0
Vellalaviduthy,0,0,30,1,29,0,0,23,7,30,0,0,0,30,0,0,30,20,10,14,16,30,0,30,0,30,0
Thuvar,0,0,2,0,2,0,0,2,0,2,0,0,0,2,0,0,2,1,1,2,0,2,0,2,0,2,0
Kattunaval,0,0,3,2,1,0,0,2,1,3,0,0,0,3,0,0,3,3,0,1,2,3,0,3,0,3,0
Manganoor,0,0,4,0,4,0,0,4,0,3,1,0,0,4,0,0,4,4,0,2,2,4,0,4,0,4,0
Palayagandarvakottai,0,0,22,0,22,0,2,17,3,22,0,0,0,22,0,0,22,14,8,13,9,22,0,22,0,22,0
Pisannathur,0,0,7,0,7,0,0,7,0,6,1,0,0,7,0,0,7,4,3,5,2,7,0,7,0,7,0
Viralippatti,0,0,6,0,6,0,0,6,0,5,1,0,0,6,0,0,6,5,1,5,1,6,0,6,0,6,0
Ponakulam,0,0,9,0,9,0,0,9,0,7,2,0,0,9,0,0,9,6,3,0,9,9,0,9,0,9,0
Vadugappatti,0,0,6,1,5,0,0,5,1,6,0,0,0,6,0,0,6,4,2,3,3,6,0,6,0,6,0
Manjapettai,0,0,2,0,2,0,0,2,0,1,1,0,0,2,0,0,2,0,2,0,2,2,0,2,0,2,0
Nodiyur,0,0,27,0,27,0,0,26,1,25,2,0,0,27,0,0,27,20,7,20,7,27,0,27,0,27,0
Sundampatti,0,0,5,0,5,0,0,5,0,4,1,0,0,5,0,0,5,4,1,2,3,5,0,5,0,5,0
Pudunagar,1,0,19,0,20,0,0,9,11,19,1,0,0,20,0,0,20,14,6,15,5,20,0,20,0,20,0
Malaiyadipatti,0,0,3,0,3,0,0,3,0,3,0,0,0,3,0,0,3,3,0,2,1,3,0,3,0,3,0
Ariyanipatti,1,0,99,0,100,0,0,96,4,100,0,0,0,100,0,0,100,48,52,87,13,100,0,82,18,100,0
Athangaraividuthy,0,0,100,0,100,0,0,100,0,100,0,0,0,100,0,0,100,72,28,53,47,100,0,100,0,100,0
Komapuram,0,0,100,0,100,0,0,88,12,88,12,0,0,100,0,0,100,55,45,31,69,99,1,100,0,100,0
