village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ammapattinam (CT),0,0,100,0,100,0,0,100,0,100,0,0,0,100,0,0,100,0,,36,64,55,45,100,0,100,0,100,0
Kumballam,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,0,1,1,0,1,0,1,0,1,0
Singavanam,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,0,1,1,0,1,0,1,0,1,0
Ko-Palangulam,0,0,15,4,11,0,0,15,0,15,0,0,0,15,0,0,15,0,,8,7,8,7,15,0,7,8,15,0
Keelamanjakudi (CT),0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Perumarudur,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Kilaravayal,0,0,2,2,0,0,0,2,0,2,0,0,0,2,0,0,2,0,,1,1,2,0,2,0,2,0,2,0
Neikuppai,0,0,15,9,6,0,0,15,0,15,0,0,0,15,0,0,15,0,,8,7,11,4,15,0,1,14,15,0
Kallakkurichi,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,0,1,1,0,1,0,1,0,1,0
Alaganvayal,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Subramanyapuram,0,0,34,16,18,0,3,23,8,34,0,0,1,33,0,0,34,0,,34,0,34,0,34,0,34,0,34,0
Tirunallivayal,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,1,0,1,0
Pettivayal,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Kilpappanur,0,0,2,1,1,0,0,2,0,2,0,0,0,2,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Kambarkovil,0,0,15,1,14,0,0,15,0,13,2,0,0,15,0,0,15,0,,12,3,2,13,15,0,0,15,15,0
Nirvilangulam,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,1,0,1,0
Nelveli,0,0,111,33,78,0,28,83,0,111,0,0,0,111,0,0,111,0,,79,32,109,2,111,0,79,32,111,0
Enadi,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,0,1,1,0,1,0,1,0,1,0
Nilaiyur,0,0,4,1,3,0,1,3,0,4,0,0,0,4,0,0,4,0,,3,1,4,0,4,0,4,0,4,0
Idaiyattur,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Nemelivayal,0,0,42,10,27,5,2,40,0,42,0,0,0,42,0,0,42,0,,21,21,42,0,42,0,40,2,42,0
Kuttanur,0,0,30,14,16,0,3,19,8,30,0,0,0,30,0,0,30,0,,25,5,30,0,30,0,23,7,30,0
Brahmanavayal,0,0,46,5,41,0,5,41,0,46,0,0,0,46,0,0,46,0,,37,9,45,1,46,0,30,16,46,0
Melpappanur,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,1,0,1,0
Chellappakottai,0,0,2,1,1,0,0,2,0,2,0,0,0,2,0,0,2,0,,0,2,1,1,2,0,1,1,2,0
Gopalapuram,0,0,31,4,27,0,5,26,0,30,1,0,0,31,0,0,31,0,,29,2,29,2,31,0,30,1,31,0
Melastanam,0,0,2,1,1,0,0,2,0,2,0,0,0,2,0,0,2,0,,1,1,2,0,2,0,2,0,2,0
Vinaithirthagopalapuram,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Manamelkudi (Part),0,0,9,4,5,0,0,9,0,5,4,0,0,9,0,0,9,0,,4,5,2,7,9,0,3,6,9,0
Manjakkudi,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Tandalai,0,0,2,0,2,0,0,2,0,2,0,0,0,2,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Karakathikkottai,0,0,2,2,0,0,0,1,1,2,0,0,0,2,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Minnamoli,0,0,7,1,6,0,0,7,0,4,3,0,0,7,0,0,7,0,,4,3,6,1,7,0,1,6,7,0
Seyyanam,0,0,2,0,2,0,0,2,0,2,0,0,0,2,0,0,2,0,,0,2,1,1,2,0,2,0,2,0
Pillangudi,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Kollutidal,0,0,12,6,6,0,0,12,0,12,0,0,0,12,0,0,12,0,,12,0,12,0,12,0,12,0,12,0
Sodalaivayal,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,0,1,1,0,1,0,1,0,1,0
Vichur,0,0,2,1,1,0,0,2,0,2,0,1,0,1,0,0,2,0,,1,1,1,1,2,0,2,0,2,0
Vellur,1,0,252,79,173,1,12,223,18,253,0,0,0,253,0,1,252,5,,195,58,228,25,253,0,241,12,253,0
Kavanur,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,0,1,1,0,1,0,1,0,1,0
Ollanur,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,0,1,1,0,1,0,1,0,1,0
Mumpalai,0,0,2,1,1,0,0,2,0,2,0,0,0,2,0,0,2,0,,1,1,2,0,2,0,2,0,2,0
Idaiyattimangalam,0,0,22,21,1,0,0,22,0,14,8,0,0,22,0,0,22,0,,12,10,4,18,22,0,1,21,22,0
Kodikulam,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Kanadu,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,0,1,1,0,1,0,1,0,1,0
Thinayakudi,0,0,15,0,15,0,0,15,0,10,5,0,0,15,0,0,15,0,,14,1,6,9,15,0,1,14,15,0
Dharmarajanvayal,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,0,1,1,0,1,0,1,0,1,0
Kolendram,0,0,2,1,1,0,0,2,0,2,0,0,0,2,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Manalur,0,0,36,11,25,0,0,33,3,36,0,0,0,36,0,0,36,0,,30,6,36,0,36,0,28,8,36,0
Vellur siruvarai,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Pillaiyartidal,0,0,16,10,6,0,5,11,0,16,0,0,1,15,0,0,16,0,,16,0,16,0,16,0,16,0,16,0
Karkamalam,0,0,75,24,51,0,5,62,8,72,4,0,0,75,0,0,75,0,,71,5,74,2,76,0,66,9,76,0
Mandangudi,0,0,3,2,1,0,0,3,0,3,0,0,0,3,0,0,3,0,,1,2,1,2,3,0,2,1,3,0
Sattiyadi,0,0,5,0,5,0,4,1,0,5,0,0,0,5,0,0,5,0,,4,1,3,2,5,0,5,0,5,0
Rettaiyalam,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
