village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Manjanviduthy,0,0,115,0,98,17,20,94,1,103,12,0,0,115,0,0,115,0,,107,8,110,5,115,0,115,0,115,0
Neduvasal West,0,0,125,1,91,33,10,91,23,97,28,1,0,124,0,1,123,0,,101,24,108,17,125,0,124,1,125,0
Meelathur,0,0,62,0,58,4,0,62,0,43,19,0,0,62,0,0,62,0,,50,12,52,10,62,0,62,0,62,0
Suranviduthy,0,0,56,1,50,5,6,50,0,51,5,0,0,56,0,0,56,0,,45,11,47,9,56,0,56,0,56,0
Sendakudi,0,0,54,0,45,9,0,54,0,46,8,0,0,53,0,0,52,0,,32,22,34,20,54,0,54,0,54,0
Kilayur,1,0,59,2,58,0,0,58,2,51,8,0,2,57,0,0,60,0,,30,30,46,14,59,0,60,0,59,1
Thiruvarangulam,0,0,115,2,106,7,0,107,7,104,11,0,0,115,0,0,115,0,,55,60,88,27,115,0,102,13,115,0
Kothakottai,0,0,103,1,101,1,0,103,0,103,0,0,0,103,0,0,103,0,,62,41,100,3,101,0,103,0,102,1
Nambukuli,0,0,25,1,24,0,0,25,0,24,1,0,0,25,0,0,25,0,,19,6,20,5,24,1,21,4,25,0
Kathakurichi,0,0,43,0,43,0,0,39,4,41,2,0,0,43,0,0,43,0,,36,7,42,1,43,0,34,9,43,0
Alangadu,0,0,129,8,121,0,5,124,0,122,7,0,0,129,0,0,129,0,,93,36,116,13,129,0,123,6,129,0
Kanniyapatti,0,0,22,0,22,0,0,22,0,20,2,0,0,22,0,0,22,0,,20,2,17,5,22,0,19,3,22,0
Gudalur,0,0,21,0,21,0,0,21,0,19,2,0,0,21,0,0,21,0,,20,1,18,3,21,0,17,4,21,0
Puravasagudy,0,0,102,0,102,0,0,102,0,84,18,0,0,102,0,0,102,0,,75,27,102,0,102,0,102,0,101,1
Andavarayapuram,0,0,3,0,3,0,0,3,0,2,1,0,0,3,0,0,3,0,,1,2,3,0,3,0,3,0,3,0
Mangadu,0,0,5,0,5,0,0,5,0,5,0,0,0,5,0,0,5,0,,4,1,5,0,5,0,5,0,5,0
Kothamangalam North,0,0,4,0,4,0,0,4,0,3,1,0,0,4,0,0,4,0,,3,1,4,0,4,0,4,0,4,0
