village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ponnamaravathi West,0,0,102,0,66,36,23,73,6,84,18,0,0,102,0,0,102,0,,76,26,90,12,102,0,101,1,102,0
Edayathur,0,0,106,1,75,30,46,43,16,90,15,1,0,105,0,0,106,0,,61,43,100,4,104,0,103,1,104,0
Konnaiyur,0,0,119,3,109,7,1,118,0,117,2,0,0,118,0,0,119,0,,99,20,118,1,118,0,115,4,119,0
Ponnamaravathi East,0,0,102,1,98,3,12,88,2,98,4,0,1,101,0,0,102,0,,50,52,76,26,102,0,94,8,102,0
Karaiyur,1,0,126,4,123,0,30,92,5,112,15,0,0,127,0,0,127,0,,100,27,121,6,127,0,122,5,127,0
Avampatti,0,0,55,0,54,1,0,53,2,55,0,0,0,55,0,0,55,0,,41,14,29,26,55,0,55,0,55,0
Usilampatti,0,0,32,0,32,0,9,12,11,31,1,0,0,32,0,0,32,0,,25,7,15,17,32,0,32,0,32,0
Surapatti,0,0,15,0,15,0,0,14,1,15,0,0,0,15,0,0,15,0,,12,3,10,5,15,0,15,0,15,0
Nathupatti,0,0,2,0,2,0,0,2,0,1,1,0,0,2,0,0,2,0,,1,1,0,2,2,0,2,0,2,0
Alavayal,0,0,15,1,14,0,2,11,2,14,1,0,0,15,0,0,15,0,,8,7,12,3,15,0,14,1,15,0
R.Palakurichy,0,0,2,2,0,0,1,1,0,2,0,0,0,2,0,0,2,0,,0,2,2,0,2,0,2,0,2,0
Thuthur,0,0,3,3,0,0,0,3,0,2,1,0,0,3,0,0,3,0,,1,2,3,0,3,0,3,0,3,0
Kandianatham,0,0,105,9,96,0,68,37,0,88,17,0,0,105,0,0,105,5,,75,30,88,17,105,0,97,8,105,0
Semmalapatti,0,0,3,0,3,0,1,2,0,2,1,0,0,3,0,0,3,0,,1,2,3,0,3,0,3,0,3,0
Thirukulambur,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Varpattu,0,0,2,0,2,0,2,0,0,2,0,0,0,2,0,0,2,0,,0,2,2,0,2,0,2,0,2,0
Moolangudi,0,0,107,19,88,0,79,28,0,84,23,0,0,107,0,0,107,6,,93,14,90,17,107,0,106,1,107,0
Thenur,0,0,5,1,4,0,0,5,0,4,1,0,0,5,0,0,5,0,,2,3,5,0,5,0,5,0,5,0
Vellayakavadampatti,0,0,11,0,11,0,1,10,0,11,0,0,0,11,0,0,11,0,,7,4,5,6,11,0,11,0,11,0
Arasamalai,0,0,3,0,3,0,0,3,0,2,1,0,0,3,0,0,3,0,,1,2,3,0,3,0,3,0,3,0
Keelathanian,0,0,18,2,16,0,2,16,0,16,2,0,0,18,0,0,18,0,,8,10,15,3,18,0,18,0,18,0
Kallampattii,1,0,4,0,5,0,1,4,0,4,1,0,0,5,0,0,5,0,,1,4,4,1,5,0,5,0,5,0
Ammankurichi,0,0,16,1,15,0,2,14,0,16,0,0,0,16,0,0,16,0,,10,6,10,6,16,0,16,0,16,0
Gudalur,0,0,4,0,4,0,1,3,0,3,1,0,0,4,0,0,4,0,,3,1,4,0,4,0,4,0,4,0
Valakurichi,0,0,3,0,3,0,1,2,0,3,0,0,0,3,0,0,3,0,,2,1,3,0,3,0,3,0,3,0
Mathiyani,0,0,2,0,2,0,1,1,0,2,0,0,0,2,0,0,2,0,,0,2,2,0,2,0,2,0,2,0
Kovanur,0,0,2,0,2,0,2,0,0,2,0,0,0,2,0,0,2,0,,0,2,2,0,2,0,2,0,2,0
Seranur,0,0,5,0,5,0,1,4,0,3,2,0,0,5,0,0,5,0,,2,3,2,3,5,0,5,0,5,0
Vellagudi II Bit,0,0,5,0,5,0,1,4,0,5,0,0,0,5,0,0,5,0,,5,0,4,1,5,0,5,0,5,0
Maravamadurai,0,0,9,1,8,0,0,9,0,8,1,0,0,9,0,0,9,0,,6,3,5,4,9,0,9,0,9,0
Nerinjikudi,0,0,3,1,2,0,0,3,0,2,1,0,0,3,0,0,3,0,,2,1,3,0,3,0,3,0,3,0
Nagarappatti,0,0,18,3,15,0,0,17,1,17,1,0,0,18,0,0,18,0,,9,9,13,5,18,0,16,2,18,0
Sevalur,0,0,3,0,3,0,0,3,0,3,0,0,0,3,0,0,3,0,,2,1,3,0,3,0,3,0,3,0
Nallur,0,0,17,0,17,0,1,16,0,16,1,0,0,17,0,0,17,1,,8,9,14,3,17,0,17,0,17,0
Melamelanilai,0,0,35,3,32,0,1,34,0,34,1,0,0,35,0,0,35,0,,26,9,25,10,35,0,35,0,35,0
Sathanur,0,0,6,0,6,0,1,5,0,5,1,0,0,6,0,0,6,1,,4,2,3,3,6,0,6,0,6,0
Neiveli,0,0,4,1,3,0,1,3,0,3,1,0,0,4,0,0,4,0,,1,3,4,0,4,0,4,0,4,0
