village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Valarmanickam,0,0,4,0,3,1,0,4,0,3,1,0,0,4,0,0,4,0,,3,1,4,0,4,0,4,0,4,0
Kurichi,0,0,5,0,5,0,0,5,0,4,1,0,0,5,0,0,4,0,,2,3,5,0,5,0,5,0,5,0
Sirayampatti,0,0,44,20,24,0,6,32,6,43,1,0,3,41,0,0,44,0,,19,25,39,5,44,0,22,22,44,0
Chittampatti,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Nallambal Samudram,0,0,2,0,2,0,1,1,0,2,0,0,0,2,0,0,2,1,,2,0,2,0,2,0,2,0,2,0
Agavayal(121),0,0,2,0,2,0,0,2,0,1,1,0,0,2,0,0,2,0,,1,1,2,0,1,0,2,0,2,0
Keelappanaiyur,1,0,11,0,11,1,1,11,0,11,1,0,0,12,0,0,12,0,,6,6,12,0,12,0,12,0,12,0
Nedungudi,0,0,3,0,3,0,0,3,0,2,1,0,0,3,0,0,3,0,,1,2,3,0,3,0,3,0,3,0
Velavayal,0,0,4,0,3,1,0,4,0,4,0,0,0,4,0,0,4,0,,3,1,4,0,4,0,4,0,4,0
Allanvayal,0,0,3,0,3,0,3,0,0,3,0,0,0,3,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Anikini,0,0,3,0,1,2,3,0,0,3,0,0,0,3,0,0,3,0,,2,1,3,0,2,0,3,0,3,0
Valayampatti,0,0,3,0,3,0,0,3,0,3,0,0,0,3,0,0,3,0,,1,2,3,0,3,0,3,0,3,0
K.Rayapuram,0,1,27,0,25,3,10,18,0,27,1,0,1,27,0,0,28,1,,19,9,21,7,27,0,25,3,28,0
Arimalam,0,0,4,0,4,0,0,4,0,4,0,0,0,4,0,0,4,0,,1,3,4,0,4,0,4,0,4,0
Mirattunilai,0,0,170,10,160,0,24,145,1,164,6,0,2,168,0,0,170,0,,106,64,138,32,169,1,144,26,170,0
Perungudi,0,0,16,0,16,0,0,15,1,15,1,0,0,16,0,0,16,0,,10,6,14,2,16,0,16,0,16,0
Thuraiyur,0,0,12,0,11,1,0,12,0,12,0,0,0,12,0,0,12,0,,9,3,6,6,12,0,11,1,12,0
Thalayattivayal,0,0,5,0,4,1,0,5,0,4,1,0,0,5,0,0,5,0,,4,1,4,1,5,0,4,1,5,0
Kummangudi (112),0,0,7,0,7,0,0,7,0,7,0,0,0,7,0,0,7,0,,5,2,7,0,7,0,7,0,7,0
Agavayal (109),0,0,34,0,34,0,8,26,0,27,7,0,0,34,0,0,34,0,,10,24,23,11,34,0,33,1,34,0
