village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Killanur,0,0,103,0,99,4,36,67,0,94,9,0,0,103,0,0,103,16,87,97,6,102,1,26,77,102,1
Odugampatti,1,0,107,11,95,2,30,78,0,106,2,0,0,108,0,0,108,67,41,59,49,59,49,72,36,108,0
Killukulavoipatti,0,0,46,0,46,0,31,15,0,42,4,0,7,39,0,0,46,10,36,46,0,46,0,7,39,46,0
Tayinipatti,0,0,94,0,94,0,24,63,7,94,0,0,0,94,0,1,93,46,48,85,9,94,0,94,0,94,0
Perungudipatti,0,0,72,8,64,0,10,54,8,70,2,0,0,72,0,0,72,37,35,61,11,72,0,70,2,72,0
Vaithur,0,0,107,2,102,3,11,96,0,106,1,0,0,107,0,0,107,36,71,36,71,107,0,80,27,107,0
Ulagankathanpatti,0,0,55,0,55,0,25,30,0,37,18,0,2,53,0,0,55,8,47,54,1,55,0,21,34,55,0
Kolathur,0,0,105,19,86,0,10,95,0,105,0,0,0,105,0,0,105,89,16,95,10,105,0,105,0,105,0
Visalur,0,0,100,9,88,3,18,82,0,99,1,1,0,99,0,0,100,5,95,40,60,100,0,93,7,100,0
Lekkanapatti,0,0,2,0,2,0,0,2,0,2,0,0,0,2,0,0,2,1,1,0,2,2,0,2,0,2,0
Muttampatti,0,0,3,0,3,0,0,3,0,3,0,0,0,3,0,0,3,0,3,0,3,3,0,3,0,3,0
Narangiyanpatti,0,0,2,2,0,0,0,2,0,2,0,0,0,2,0,0,2,1,1,0,2,2,0,2,0,2,0
Udayalipatti,0,0,2,0,2,0,0,2,0,2,0,0,0,2,0,0,2,2,0,0,2,2,0,2,0,2,0
Andakkulam,0,0,4,0,4,0,0,4,0,4,0,0,0,4,0,0,4,3,1,1,3,4,0,4,0,4,0
Uchani,0,0,2,0,2,0,0,2,0,2,0,0,0,2,0,0,2,1,1,0,2,2,0,2,0,2,0
Thennangudi,0,0,3,0,3,0,0,3,0,3,0,0,0,3,0,0,3,1,2,0,3,3,0,3,0,3,0
Veerakkudi,0,0,3,0,3,0,0,3,0,3,0,0,0,3,0,0,3,0,3,1,2,3,0,3,0,3,0
Senaiyakkudi,0,0,3,0,3,0,0,3,0,3,0,0,0,3,0,0,3,0,3,0,3,3,0,3,0,3,0
Mangathevanpatti,0,0,3,0,3,0,1,2,0,3,0,0,0,3,0,0,3,3,0,2,1,3,0,3,0,3,0
Keeranur,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Maruthur,0,0,3,0,3,0,0,3,0,3,0,0,0,3,0,0,3,1,2,2,1,3,0,3,0,3,0
Sathinipatti,0,0,2,0,2,0,0,2,0,2,0,0,0,2,0,0,2,2,0,0,2,2,0,2,0,2,0
Seerangampatti,0,0,3,0,3,0,0,3,0,3,0,0,0,3,0,0,3,3,0,0,3,3,0,3,0,3,0
Kadambavayal,0,0,2,0,2,0,0,2,0,2,0,0,0,2,0,0,2,0,2,0,2,2,0,2,0,2,0
Birahadambalpuram,0,0,2,0,2,0,0,2,0,2,0,0,0,2,0,0,2,2,0,0,2,2,0,2,0,2,0
Seemanur,0,0,3,0,3,0,0,3,0,3,0,0,0,3,0,0,3,3,0,2,1,3,0,3,0,3,0
Odukkur,0,0,4,0,4,0,0,4,0,4,0,0,0,4,0,0,4,0,4,4,0,4,0,4,0,4,0
Kunnandarkovil,0,0,2,0,2,0,0,2,0,2,0,0,0,2,0,0,2,2,0,0,2,2,0,2,0,2,0
Perambur,0,0,4,0,4,0,1,3,0,4,0,0,0,4,0,0,4,0,4,0,4,4,0,4,0,4,0
