village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Amguri Sang,8,31,0,29,7,3,7,22,10,39,0,10,10,19,0,7,32,39,0,39,0,39,0,1,38,39,0
Kawaimari,68,24,4,34,41,21,6,75,15,96,0,73,11,12,0,48,48,96,0,92,4,96,0,0,96,88,8
Bhomoraguri,2,89,0,25,53,13,2,38,51,90,1,5,7,79,0,2,89,91,0,54,37,85,6,5,86,81,10
Sonari Gaon,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Samdhara,2,40,0,13,20,9,2,25,15,42,0,2,3,37,0,0,42,42,0,26,16,38,4,1,41,39,3
Gakhirkhaity No.4,0,3,0,0,2,1,1,0,2,3,0,0,0,3,0,0,3,3,0,2,1,2,1,2,1,3,0
Mowamari,6,38,0,29,13,2,2,15,27,43,1,9,9,26,0,6,38,44,0,40,4,40,4,3,41,43,1
Amguri Gaon,0,6,0,2,3,1,1,2,3,6,0,2,0,4,0,1,5,6,0,4,2,3,3,0,6,6,0
Rangaloo,0,9,0,2,7,0,0,6,3,9,0,0,0,9,0,0,9,9,0,5,4,8,1,0,9,9,0
Jakhalabandha Gaon,4,23,0,20,5,2,4,13,10,27,0,4,14,9,0,11,16,27,0,24,3,26,1,1,26,27,0
Salpara,0,24,0,5,16,3,0,13,11,24,0,0,0,24,0,0,24,24,0,13,11,23,1,20,4,20,4
Gakhirkhaity No.3,0,14,0,1,11,2,0,8,6,14,0,0,0,14,0,0,14,14,0,10,4,14,0,0,14,14,0
Gakhirkhaity No.2,0,15,0,3,11,1,0,8,7,15,0,1,0,14,0,0,15,15,0,10,5,10,5,0,15,15,0
Gakhirkhaity No.1,1,22,0,8,13,2,1,13,9,23,0,1,1,21,0,0,23,23,0,15,8,22,1,19,4,22,1
Chatial Gaon,7,211,0,105,91,22,7,115,96,200,18,13,14,191,0,10,208,218,0,149,69,193,25,4,214,207,11
Bamunigaon,50,443,1,338,139,17,78,203,213,494,0,100,102,292,0,59,435,494,0,235,259,479,15,29,465,487,7
Kachajuri,0,8,0,7,0,1,0,2,6,8,0,1,2,5,0,0,8,8,0,8,0,8,0,0,8,8,0
Jakhalabandha Town,0,17,0,13,4,0,0,7,10,17,0,2,4,11,0,3,14,17,0,17,0,17,0,3,14,17,0
Bhakuwamari,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
