village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Singia Bebejia,2,150,0,150,2,0,0,32,120,145,7,5,34,113,0,0,152,152,0,145,7,152,0,0,152,144,8
Rangagorah,83,325,3,343,42,26,19,216,176,411,0,93,51,267,0,49,362,409,2,169,242,382,29,0,411,327,84
Bajia Gaon,47,962,0,654,313,42,19,485,505,1007,2,63,114,832,0,29,980,1008,1,788,221,937,72,347,662,924,85
Udmari Grant,25,66,0,66,22,3,0,45,46,65,26,28,16,47,0,10,81,91,0,87,4,91,0,0,91,90,1
Bhomoraguri,51,266,3,209,97,14,4,144,172,244,76,88,46,186,0,12,308,320,0,146,174,314,6,2,318,290,30
Gerua Gaon,46,88,0,84,43,7,18,66,50,122,12,62,15,57,0,32,102,134,0,129,5,134,0,8,126,129,5
Boranga Toli,56,330,6,279,80,33,18,269,105,392,0,67,55,270,0,35,357,392,0,344,48,380,12,4,388,364,28
Bhoraguri No.1,0,72,0,53,12,7,1,59,12,72,0,1,6,65,0,1,71,72,0,42,30,63,9,1,71,69,3
Mowamari,6,74,0,67,10,3,5,37,38,78,2,12,17,51,0,11,69,79,1,72,8,79,1,6,74,77,3
Amoni,7,34,0,21,17,3,2,20,19,41,0,14,3,24,0,6,35,41,0,34,7,38,3,2,39,40,1
Chokitup,23,245,0,194,61,13,23,122,123,268,0,42,50,176,0,24,244,268,0,200,68,254,14,10,258,249,19
Tekeli Pota,0,2,0,1,1,0,0,0,2,2,0,0,0,2,0,0,2,2,0,0,2,2,0,0,2,2,0
Bhagamur,10,362,0,187,148,37,19,217,136,358,14,21,26,325,0,19,353,372,0,243,129,343,29,4,368,335,37
Amguri,301,3920,1,2463,1336,423,453,2061,1708,4181,41,616,753,2853,0,442,3780,4217,5,3017,1205,3966,256,926,3296,3935,287
Pani Gaon,2,9,0,9,1,1,2,7,2,11,0,2,0,9,0,1,10,11,0,3,8,10,1,0,11,6,5
Kuhumtoli,1,78,0,21,14,44,2,31,46,79,0,2,8,69,0,3,76,79,0,48,31,70,9,0,79,79,0
Pam Gaon,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Bhoraguri No.2,1,66,0,25,37,5,1,27,39,50,17,1,4,62,0,0,67,67,0,43,24,62,5,0,67,66,1
Samaguri Grant,3,23,0,19,6,1,3,10,13,26,0,8,7,11,0,8,18,26,0,25,1,26,0,3,23,26,0
Brahmachari,6,72,0,33,35,10,4,21,53,78,0,15,8,55,0,9,69,78,0,59,19,71,7,1,77,73,5
Amluckie T.E. No.1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Amluckie T.E. No.3,0,2,0,2,0,0,0,1,1,2,0,0,1,1,0,0,2,2,0,2,0,2,0,0,2,2,0
Amluckie Gaon,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0
Amluckie T.E. No.4,0,4,0,2,2,0,0,2,2,4,0,1,1,2,0,0,4,4,0,3,1,4,0,0,4,4,0
Saraguri (Saragui),0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1
Kachari Gaon,1,17,0,11,1,6,0,9,9,18,0,3,1,14,0,2,16,18,0,14,4,18,0,0,18,15,3
Gendhali Kachari Gaon,4,27,0,21,9,1,4,17,10,31,0,13,5,13,0,9,22,31,0,31,0,31,0,2,29,31,0
Chilimkhowa,12,69,0,52,27,2,17,38,26,80,1,23,21,37,0,12,69,81,0,81,0,81,0,10,71,81,0
Borbali Tup,8,120,0,96,27,5,17,68,43,128,0,20,36,72,0,25,103,128,0,127,1,128,0,7,121,127,1
Sutar Gaon,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
