village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Hukwa,0,22,0,18,4,0,0,22,0,22,0,17,5,0,3,0,19,20,2,22,0,21,1,0,0,0,0
Ajlatua,0,18,0,14,4,0,0,18,0,18,0,17,1,0,0,0,18,16,2,17,1,18,0,0,0,0,0
Bhairwa,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0
Kurka,0,22,0,8,14,0,0,21,1,22,0,12,9,0,0,2,20,22,0,22,0,21,1,0,0,0,0
Kankari,0,10,0,6,3,1,0,8,2,10,0,6,4,0,1,0,9,9,1,10,0,10,0,0,0,0,0
Kini,0,4,0,4,0,0,0,2,2,4,0,3,1,0,0,0,4,4,0,4,0,4,0,0,0,0,0
Khiribar,0,2,0,1,1,0,0,1,1,2,0,1,0,1,0,0,2,2,0,2,0,2,0,0,0,0,0
Talapara,0,28,0,21,7,0,0,27,1,28,0,24,4,0,0,0,28,25,3,25,3,28,0,1,0,0,0
Bori,0,10,0,8,2,0,0,10,0,10,0,8,2,0,0,0,10,9,1,10,0,9,1,0,0,0,0
Pathar Alias Narsinhapur,0,21,0,18,3,0,0,20,1,21,0,9,11,1,0,0,21,20,1,17,4,21,0,0,0,0,0
Majhgawan,0,46,1,34,13,0,0,46,1,46,1,26,19,2,0,0,47,42,5,35,11,47,0,0,0,0,0
Rabda,0,17,0,11,6,0,0,17,0,16,1,5,10,2,0,0,17,17,0,15,2,17,0,0,0,0,0
Purna Majhgawan,0,3,0,2,1,0,0,3,0,2,1,0,3,0,0,0,3,3,0,3,0,3,0,0,0,0,0
Pachlewa,0,28,0,24,4,0,0,28,0,22,6,20,8,0,0,4,24,28,0,25,3,28,0,0,0,0,0
Pataria,0,7,0,2,5,0,0,7,0,7,0,3,4,0,0,0,7,7,0,6,1,7,0,0,0,0,0
Maira,0,7,0,3,4,0,0,7,0,7,0,3,4,0,1,2,4,6,1,7,0,7,0,0,0,0,0
Lidki,0,19,0,2,17,0,1,9,9,15,4,15,4,0,0,1,18,19,0,17,2,19,0,0,0,0,0
Lidki.,0,4,0,0,4,0,0,3,1,3,1,3,1,0,0,0,4,4,0,4,0,4,0,0,0,0,0
Nagwa,0,2,0,1,1,0,0,2,0,2,0,1,1,0,0,0,2,2,0,2,0,2,0,0,0,0,0
