village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bagaiya,0,15,21,8,15,8,5,9,22,17,19,7,22,7,2,5,29,0,,23,10,32,0,25,1,35,0,26,2
Bhandardih,0,9,26,12,20,3,4,28,3,19,16,3,29,3,0,0,35,0,,8,25,32,0,34,0,31,0,25,8
Dali,0,9,18,17,10,0,24,3,0,16,11,12,15,0,0,21,6,2,,5,20,27,0,25,0,24,0,18,8
Kundoli,0,17,9,9,16,0,22,4,0,5,21,19,7,0,0,15,11,1,,13,12,25,0,24,0,26,0,20,4
Shildag,5,16,19,20,19,1,19,21,0,25,13,20,14,6,0,0,40,0,,15,22,34,0,29,0,35,0,29,6
Manhu,1,11,13,14,11,0,17,8,0,4,20,8,11,6,3,1,21,0,,16,8,24,0,16,0,21,0,18,4
Bisaipur,2,14,15,18,13,0,19,12,0,8,22,10,14,7,0,1,30,1,,17,9,29,0,26,0,24,0,18,11
Kachanpur,0,14,1,9,6,0,7,8,0,4,11,13,2,0,0,0,15,0,,3,8,10,2,15,0,14,0,8,5
Khonrhi,0,10,8,14,4,0,12,6,0,10,8,11,5,2,0,0,18,0,,9,9,15,2,17,0,16,0,12,5
Kui Urf Shashiganj,0,7,6,9,4,0,6,7,0,6,7,9,4,0,0,1,12,0,,6,6,12,0,10,0,11,0,8,4
Patsara,0,2,2,1,3,0,0,4,0,4,0,3,1,0,0,0,4,0,,4,0,4,0,4,0,4,0,1,1
Bansdiha Alias Latea,0,12,1,6,7,0,4,7,2,7,6,11,1,1,0,7,6,0,,9,3,10,0,10,0,10,0,8,1
Kailkha,1,9,1,7,4,0,9,2,0,8,3,10,1,0,0,0,11,0,,8,2,8,0,8,0,9,0,7,1
Thekahi,0,2,4,1,5,0,4,2,0,2,4,6,0,0,0,0,6,0,,4,1,5,0,6,0,4,0,4,0
Tilharhwa,0,5,10,4,11,0,1,11,3,9,6,13,1,1,2,0,13,0,,1,11,13,0,13,0,13,0,13,2
Dumaria,0,7,11,3,15,0,5,12,1,8,10,12,4,2,2,0,16,0,,13,5,14,0,15,0,16,0,12,5
Deogan,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,0,1
Latdag,0,2,1,3,0,0,2,1,0,0,3,1,2,0,0,0,3,0,,1,2,3,0,3,0,3,0,2,1
Bardiha,0,14,9,8,13,2,5,17,1,10,13,13,8,2,0,1,22,1,,8,13,21,0,21,0,18,0,16,7
Chhatarpur,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,,0,0,0,0,0,0,1,0,1,0
