village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Nawatanr,1,7,34,22,20,0,39,1,2,15,25,16,20,5,0,40,2,28,10,36,2,35,0,29,0,23,11
Anata Kalan,1,1,15,14,3,0,16,1,0,1,13,9,7,1,0,16,1,11,4,17,0,11,0,10,2,13,3
Karkata,2,10,23,6,29,0,35,0,0,21,14,7,23,5,0,27,8,28,7,35,0,21,1,17,0,12,10
Khairadohar,1,3,6,2,0,0,2,0,0,2,0,6,3,0,0,8,2,2,0,2,0,2,0,2,0,2,0
Shahpur,0,13,12,12,12,0,21,3,0,7,15,14,11,0,0,23,2,11,7,21,3,18,1,18,3,7,11
Gansa,0,0,3,0,0,0,0,0,0,0,0,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0
Sahiyar,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Taridih,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
Jabar,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Charain,0,24,32,26,30,0,29,27,0,50,6,15,34,7,0,1,55,55,1,56,0,56,0,47,5,33,23
Naudiha,0,0,2,0,2,0,2,0,0,2,0,0,0,2,0,0,2,2,0,2,0,2,0,2,0,1,1
Rabda,0,5,5,5,5,0,2,8,0,8,2,4,6,0,1,0,9,10,0,10,0,10,0,8,2,4,6
Nawadih,0,0,2,1,1,0,2,0,0,2,0,0,1,1,0,0,2,2,0,2,0,2,0,1,1,2,0
Gulabjhari,0,2,7,5,4,0,4,5,0,8,1,3,4,2,0,0,9,9,0,9,0,9,0,7,2,4,5
