village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Irumbilikurichi,0,0,120,0,120,0,0,120,0,113,7,0,0,120,0,0,120,119,1,64,56,117,0,116,4,118,2
Kilimangalam,0,0,152,0,152,0,1,151,0,145,7,1,0,151,0,0,151,152,0,127,25,149,0,151,1,151,1
Ponparappi,1,0,131,4,127,0,0,131,1,124,8,0,0,131,0,0,131,131,1,87,45,131,0,132,0,132,0
Sirukadambur,0,0,124,0,123,1,1,123,0,112,12,0,0,124,0,0,124,120,4,77,47,122,0,108,15,123,1
Nakkampadi,0,0,125,0,126,0,0,126,0,117,9,1,0,124,0,0,124,125,1,77,49,118,0,125,1,126,0
Nagalkuzhi,1,0,107,0,108,0,0,108,0,105,3,0,0,108,0,0,105,109,1,69,40,108,0,106,2,110,0
Anandavadi,0,0,7,0,7,0,0,6,1,6,1,0,0,7,0,0,7,7,0,2,5,7,0,3,4,7,0
Asaveerankudikkadu,0,0,20,0,20,0,0,20,0,16,4,0,0,20,0,0,20,20,0,7,13,20,0,7,13,20,0
Keezhamaligai,0,0,10,0,10,0,0,10,0,9,1,0,0,10,0,0,10,10,0,2,8,10,0,2,8,10,0
Kulumur,0,0,23,0,23,0,0,23,0,15,8,0,0,23,0,0,23,23,0,14,9,23,0,7,16,23,0
Ayanathathanur,0,0,6,0,6,0,0,6,0,4,2,0,0,6,0,0,6,6,0,2,4,6,0,1,5,6,0
Maruvathur,0,0,9,0,9,0,0,9,0,6,3,0,0,9,0,0,9,9,0,7,2,9,0,5,4,9,0
Manakkudaiyan,0,0,14,0,14,0,0,14,0,9,5,0,0,14,0,0,14,14,0,8,6,14,0,2,12,14,0
Manapathur,0,0,30,0,30,0,0,30,0,22,8,0,0,30,0,0,30,29,1,21,9,30,0,17,13,30,0
Namangunam,0,0,57,0,57,0,0,57,0,44,13,0,0,57,0,0,57,55,2,34,23,57,0,55,2,57,0
Sendurai,0,0,28,0,28,0,0,28,0,23,5,0,0,28,0,0,28,28,0,15,13,28,0,26,2,28,0
Pilakurichi,0,0,15,0,15,0,0,15,0,15,0,0,0,15,0,0,15,15,0,10,5,15,0,8,7,15,0
Sannasinallur,0,0,14,0,14,0,0,14,0,14,0,0,0,14,0,0,14,14,0,9,5,14,0,10,4,14,0
Paranam,0,0,18,0,18,0,0,18,0,17,1,0,0,18,0,0,17,18,0,4,14,18,0,15,3,18,0
Periyakurichi,0,0,10,0,10,0,0,10,0,8,2,0,0,10,0,0,10,10,0,2,8,10,0,8,2,10,0
Sirkalathur,0,0,10,0,10,0,0,10,0,6,4,0,0,10,0,0,10,10,0,4,6,10,0,2,8,10,0
Thalavoi (South),0,0,6,0,6,0,0,6,0,5,1,0,0,6,0,0,6,6,0,2,4,6,0,2,4,6,0
Unjini,0,0,14,0,14,0,0,14,0,12,2,0,0,14,0,0,14,14,0,11,3,14,0,6,8,14,0
Thalavoi (North),0,0,8,0,8,0,0,8,0,7,1,0,0,8,0,0,8,8,0,4,4,8,0,2,6,8,0
Vanjinapuram,0,0,34,0,34,0,0,34,0,25,9,0,0,34,0,2,32,33,1,21,13,34,0,26,8,34,0
Adhanakurichi,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Tular,0,0,12,0,12,0,0,12,0,12,0,0,0,12,0,0,12,12,0,9,3,12,0,12,0,12,0
